"UniqueID","StreetAddress","City","State","ZIP","i"
4028,"2500 EUTAW PL","BALTIMORE","Maryland","21217",2
4029,"2200 GWYNNS FALLS PKWY","BALTIMORE","Maryland","21215",2
4030,"206 PADDINGTON RD","BALTIMORE","Maryland","21212",2
4031,"5308 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4032,"ERDMAN AVE & LYNDALE AVE","BALTIMORE","Maryland","21213",2
4033,"ANNAPOLIS RD & I 295","BALTIMORE","Maryland","21230",2
4034,"PULASKI HWY & MORAVIA PARK DR","BALTIMORE","Maryland","21237",2
4035,"MORAVIA RD & BOWLEY'S LN","BALTIMORE","Maryland","21206",2
4036,"S HILTON ST & FREDERICK AVE","BALTIMORE","Maryland","21229",2
4037,"WHITE AVE & BELAIR RD","BALTIMORE","Maryland","21206",2
4038,"SINCLAIR LN & MORAVIA RD","BALTIMORE","Maryland","21206",2
4039,"N HILTON ST & WINDSOR AVE","BALTIMORE","Maryland","21216",2
4040,"700 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4041,"S MARTIN LUTHER KING JR BLVD","BALTIMORE","Maryland","21201",2
4042,"ECHODALE AVE & HARFORD RD","BALTIMORE","Maryland","21214",2
4043,"HARFORD RD &E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4044,"E 39TH ST & GREENWAY","BALTIMORE","Maryland","21218",2
4045,"4400 MANNASOTA AVE","BALTIMORE","Maryland","21206",2
4046,"3714 FLEETWOOD AVE","BALTIMORE","Maryland","21206",2
4047,"CATOR AVE &E 41ST ST","BALTIMORE","Maryland","21218",2
4048,"7599 MOYER AVE","BALTIMORE","Maryland","21234",2
4049,"2801 GREENMOUNT AVE","BALTIMORE","Maryland","21218",2
4050,"MONROE BUSH & WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
4051,"1400 E PRESTON ST","BALTIMORE","Maryland","21213",2
4052,"717 YALE AVE","BALTIMORE","Maryland","21229",2
4053,"2490 GILES RD","BALTIMORE","Maryland","21225",2
4054,"600 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4055,"4400 WHITE AVE","BALTIMORE","Maryland","21206",2
4056,"3600 BOSTON ST","BALTIMORE","Maryland","21224",2
4057,"NORMAN AVE & PELHAM AVE","BALTIMORE","Maryland","21213",2
4058,"123 W READ ST","BALTIMORE","Maryland","21201",2
4059,"3202 BONNIE RD","BALTIMORE","Maryland","21208",2
4060,"816 MADISON AVE","BALTIMORE","Maryland","21201",2
4061,"4822 ROLAND AVE","BALTIMORE","Maryland","21210",2
4062,"4200 WHITE AVE","BALTIMORE","Maryland","21206",2
4063,"3401 W NORTH AVE","BALTIMORE","Maryland","21216",2
4064,"272 S HILTON ST","BALTIMORE","Maryland","21229",2
4065,"E COLD SPRING LN & THE ALAMEDA","BALTIMORE","Maryland","21239",2
4066,"W BALTIMORE ST & KINSEY AVE","BALTIMORE","Maryland","21223",2
4067,"1700 N MILTON AVE","BALTIMORE","Maryland","21213",2
4068,"E 28TH ST","BALTIMORE","Maryland","21218",2
4069,"1000 W FAYETTE ST","BALTIMORE","Maryland","21223",2
4070,"EASTLYNNE AVE & LEHMAN ST","BALTIMORE","Maryland","21223",2
4071,"UPLANDS PKWY & EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4072,"200 EARECKSON PL","BALTIMORE","Maryland","21202",2
4073,"1600 HILTON PKWY","BALTIMORE","Maryland","21216",2
4074,"1441 HENRY ST","BALTIMORE","Maryland","21230",2
4075,"4400 EASTWAY","BALTIMORE","Maryland","21218",2
4076,"201 N MONASTERY AVE","BALTIMORE","Maryland","21229",2
4077,"5800 NORTHWOOD DR","BALTIMORE","Maryland","21212",2
4078,"E NORTHERN PKWY & CHINQUAPIN PKWY","BALTIMORE","Maryland","21239",2
4079,"HOLABIRD AVE &S PONCA ST","BALTIMORE","Maryland","21224",2
4080,"100 E 28TH ST","BALTIMORE","Maryland","21218",2
4081,"4100 GROVELAND AVE","BALTIMORE","Maryland","21215",2
4082,"5920 MORAVIA RD","BALTIMORE","Maryland","21206",2
4083,"THE ALAMEDA &E COLD SPRING LN","BALTIMORE","Maryland","21239",2
4084,"3710 GLENMORE AVE","BALTIMORE","Maryland","21206",2
4085,"6200 WALTHER AVE","BALTIMORE","Maryland","21206",2
4086,"S CATON AVE & JOH AVE","BALTIMORE","Maryland","21227",2
4087,"1500 COLE ST","BALTIMORE","Maryland","21223",2
4088,"I 83 S &W NORTH AVE","BALTIMORE","Maryland","21217",2
4089,"300 S AUGUSTA AVE","BALTIMORE","Maryland","21229",2
4090,"3500 GWYNNS FALLS PKWY","BALTIMORE","Maryland","21216",2
4091,"DRUID PARK LAKE DR & MOUNT ROYAL TER","BALTIMORE","Maryland","21217",2
4092,"500 E 43RD ST","BALTIMORE","Maryland","21212",2
4093,"3217 BAYONNE AVE","BALTIMORE","Maryland","21214",2
4094,"ANNAPOLIS RD","BALTIMORE","Maryland","21230",2
4095,"321 S CONKLING ST","BALTIMORE","Maryland","21224",2
4096,"100 E 29TH ST","BALTIMORE","Maryland","21218",2
4097,"6100 HILLEN RD","BALTIMORE","Maryland","21239",2
4098,"PENNINGTON AVE","BALTIMORE","Maryland","21226",2
4099,"2244 CEDLEY ST","BALTIMORE","Maryland","21230",2
4100,"100 E PATAPSCO AVE","BALTIMORE","Maryland","21225",2
4101,"751 FRANKFURST AVE","BALTIMORE","Maryland","21226",2
4102,"2207 S NEWKIRK ST","BALTIMORE","Maryland","21224",2
4103,"1500 JOH AVE","BALTIMORE","Maryland","21227",2
4104,"GWYNNS FALLS PKWY &N ROSEDALE ST","BALTIMORE","Maryland","21216",2
4105,"W PATAPSCO AVE & ANNAPOLIS RD","BALTIMORE","Maryland","21230",2
4106,"MORAVIA RD & PULASKI HWY","BALTIMORE","Maryland","21237",2
4107,"3900 SOUTHERN AVE","BALTIMORE","Maryland","21206",2
4108,"3207 WESTWOOD AVE","BALTIMORE","Maryland","21216",2
4109,"1013 CHURCH ST","BALTIMORE","Maryland","21225",2
4110,"5600 MCCLEAN BLVD","BALTIMORE","Maryland","21214",2
4111,"SIPPLE AVE & FRANKFORD AVE","BALTIMORE","Maryland","21206",2
4112,"N CULVER ST &W CATON AVE","BALTIMORE","Maryland","21229",2
4113,"E NORTH AVE & HOMEWOOD AVE","BALTIMORE","Maryland","21202",2
4114,"3702 GWYNNS FALLS PKWY","BALTIMORE","Maryland","21216",2
4115,"3207 GWYNNS FALLS PKWY","BALTIMORE","Maryland","21216",2
4116,"3710 HICKORY AVE","BALTIMORE","Maryland","21211",2
4117,"4802 ARABIA AVE","BALTIMORE","Maryland","21214",2
4118,"3106 PINEWOOD AVE","BALTIMORE","Maryland","21214",2
4119,"6709 WESTBROOK RD","BALTIMORE","Maryland","21215",2
4120,"1233 BROENING HWY","BALTIMORE","Maryland","21224",2
4121,"5900 HILLEN RD","BALTIMORE","Maryland","21239",2
4122,"FRANKFURST AVE & POTEE ST","BALTIMORE","Maryland","21225",2
4123,"3800 OLD FREDERICK RD","BALTIMORE","Maryland","21229",2
4124,"6100 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4125,"730 CATHEDRAL ST","BALTIMORE","Maryland","21201",2
4126,"1232 N BROADWAY","BALTIMORE","Maryland","21213",2
4127,"2915 GREENMOUNT AVE","BALTIMORE","Maryland","21218",2
4128,"1800 S CATON AVE","BALTIMORE","Maryland","21227",2
4129,"2800 GREENMOUNT AVE","BALTIMORE","Maryland","21218",2
4130,"1801 S CLINTON ST","BALTIMORE","Maryland","21224",2
4131,"5461 CEDONIA AVE","BALTIMORE","Maryland","21206",2
4132,"CLARKS LN & WESTERN RUN DR","BALTIMORE","Maryland","21215",2
4133,"3303 SOUTHERN AVE","BALTIMORE","Maryland","21214",2
4134,"3500 CLAREMONT ST","BALTIMORE","Maryland","21224",2
4135,"EDGEWOOD RD & LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21215",2
4136,"1300 GREENMOUNT AVE","BALTIMORE","Maryland","21202",2
4137,"HILLEN RD & WAVEWORTH RD","BALTIMORE","Maryland","21239",2
4138,"3930 ROSECREST AVE","BALTIMORE","Maryland","21215",2
4139,"139 N HIGHLAND AVE","BALTIMORE","Maryland","21224",2
4140,"4111 GLENARM AVE","BALTIMORE","Maryland","21206",2
4141,"1799 E 33RD ST","BALTIMORE","Maryland","21218",2
4142,"1201 N WOODINGTON RD","BALTIMORE","Maryland","21229",2
4143,"1100 N WOODINGTON RD","BALTIMORE","Maryland","21229",2
4144,"1200 E 33RD ST","BALTIMORE","Maryland","21218",2
4145,"2700 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4146,"1025 S HAVEN ST","BALTIMORE","Maryland","21224",2
4147,"800 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4148,"1200 OAKHURST PL","BALTIMORE","Maryland","21216",2
4149,"6700 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4150,"PULASKI HWY & ROLYN AVE","BALTIMORE","Maryland","21237",2
4151,"726 E 33RD ST","BALTIMORE","Maryland","21218",2
4152,"N ATHOL AVE & EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4153,"4200 ROLAND VIEW AVE","BALTIMORE","Maryland","21215",2
4154,"1700 FLEET ST","BALTIMORE","Maryland","21231",2
4155,"PRESIDENT ST","BALTIMORE","Maryland","21202",2
4156,"N LONGWOOD ST & GWYNNS FALLS PKWY","BALTIMORE","Maryland","21216",2
4157,"3224 NOBLE ST","BALTIMORE","Maryland","21224",2
4158,"E 31ST ST &N CALVERT ST","BALTIMORE","Maryland","21218",2
4159,"5600 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4160,"W PATAPSCO AVE & ANNAPOLIS RD","BALTIMORE","Maryland","21230",2
4161,"500 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4162,"500 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4163,"400 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4164,"BOSTON ST & ELLWOOD ST","BALTIMORE","Maryland","21224",2
4165,"N MARTIN LUTHER KING JR BLVD","BALTIMORE","Maryland","21201",2
4166,"2211 REISTERSTOWN RD","BALTIMORE","Maryland","21217",2
4167,"N PRESIDENT ST &E BALTIMORE ST","BALTIMORE","Maryland","21202",2
4168,"600 HOMESTEAD ST","BALTIMORE","Maryland","21218",2
4169,"4200 WHITE AVE","BALTIMORE","Maryland","21206",2
4170,"E FAYETTE ST &N PRESIDENT ST","BALTIMORE","Maryland","21202",2
4171,"3600 PULASKI HWY","BALTIMORE","Maryland","21224",2
4172,"5600 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4173,"BANCROFT RD & CROSS COUNTRY BLVD","BALTIMORE","Maryland","21215",2
4174,"SHERWOOD AVE & HILLEN RD","BALTIMORE","Maryland","21239",2
4175,"6411 RIDGEVIEW AVE","BALTIMORE","Maryland","21206",2
4176,"N ROGERS AVE & LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",2
4177,"2505 AISQUITH ST","BALTIMORE","Maryland","21218",2
4178,"529 OAKLAND AVE","BALTIMORE","Maryland","21212",2
4179,"399 E PRATT ST","BALTIMORE","Maryland","21202",2
4180,"3206 RAVENWOOD AVE","BALTIMORE","Maryland","21213",2
4181,"2800 TANEY RD","BALTIMORE","Maryland","21209",2
4182,"6611 PARK HEIGHTS AVE","BALTIMORE","Maryland","21215",2
4183,"4500 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4184,"600 BROOKWOOD RD","BALTIMORE","Maryland","21229",2
4185,"1301 S ELLWOOD AVE","BALTIMORE","Maryland","21224",2
4186,"1301 S ELLWOOD AVE","BALTIMORE","Maryland","21224",2
4187,"2800 BOSTON ST","BALTIMORE","Maryland","21224",2
4188,"1204 S KENWOOD AVE","BALTIMORE","Maryland","21224",2
4189,"511 N STREEPER ST","BALTIMORE","Maryland","21205",2
4190,"1004 E LOMBARD ST","BALTIMORE","Maryland","21202",2
4191,"601 N LAKEWOOD AVE","BALTIMORE","Maryland","21205",2
4192,"6800 WILLIAMSON AVE","BALTIMORE","Maryland","21215",2
4193,"I 83 N &W COLD SPRING LN","BALTIMORE","Maryland","21209",2
4194,"CLARKS LN & PARK HEIGHTS AVE","BALTIMORE","Maryland","21215",2
4195,"I 83 S &W COLD SPRING LN","BALTIMORE","Maryland","21209",2
4196,"MELBOURNE RD & CHARRAWAY RD","BALTIMORE","Maryland","21229",2
4197,"1008 E LOMBARD ST","BALTIMORE","Maryland","21202",2
4198,"3900 GREENWAY","BALTIMORE","Maryland","21218",2
4199,"4200 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4200,"6700 PULASKI HWY","BALTIMORE","Maryland","21237",2
4201,"WINDSOR MILL RD & GWYNNS FALLS PKWY","BALTIMORE","Maryland","21216",2
4202,"1300 N BENTALOU ST","BALTIMORE","Maryland","21216",2
4203,"5600 YORK RD","BALTIMORE","Maryland","21212",2
4204,"5100 PENNINGTON AVE","BALTIMORE","Maryland","21226",2
4205,"5012 CURTIS AVE","BALTIMORE","Maryland","21226",2
4206,"601 W PATAPSCO AVE","BALTIMORE","Maryland","21225",2
4207,"SINCLAIR LN & CHESTERFIELD AVE","BALTIMORE","Maryland","21213",2
4208,"200 ALLENDALE ST","BALTIMORE","Maryland","21229",2
4209,"2500 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4210,"2400 W COLD SPRING LN","BALTIMORE","Maryland","21215",2
4211,"E NORTHERN PKWY & HILLEN RD","BALTIMORE","Maryland","21239",2
4212,"1014 E 36TH ST","BALTIMORE","Maryland","21218",2
4213,"4400 PIMLICO RD","BALTIMORE","Maryland","21215",2
4214,"4200 PARKSIDE DR","BALTIMORE","Maryland","21206",2
4215,"345 N CHARLES ST","BALTIMORE","Maryland","21201",2
4216,"300 N ELLWOOD AVE","BALTIMORE","Maryland","21224",2
4217,"MORAVIA RD & PULASKI HWY","BALTIMORE","Maryland","21237",2
4218,"4600 WHITE AVE","BALTIMORE","Maryland","21206",2
4219,"611 W NORTH AVE","BALTIMORE","Maryland","21217",2
4220,"E LOMBARD ST &S PRESIDENT ST","BALTIMORE","Maryland","21202",2
4221,"SINCLAIR LN & GOODNOW RD","BALTIMORE","Maryland","21206",2
4222,"E COLD SPRING LN & CHARLTON AVE","BALTIMORE","Maryland","21214",2
4223,"2200 E FAYETTE ST","BALTIMORE","Maryland","21231",2
4224,"902 SAINT PAUL ST","BALTIMORE","Maryland","21202",2
4225,"4100 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4226,"MORAVIA PARK DR & PULASKI HWY","BALTIMORE","Maryland","21237",2
4227,"W FRANKLIN ST &N WARWICK AVE","BALTIMORE","Maryland","21223",2
4228,"EDMONDSON AVE & WILDWOOD PKWY","BALTIMORE","Maryland","21229",2
4229,"5301 GOODNOW RD","BALTIMORE","Maryland","21206",2
4230,"5201 GOODNOW RD","BALTIMORE","Maryland","21206",2
4231,"5100 GOODNOW RD","BALTIMORE","Maryland","21206",2
4232,"1201 E COLD SPRING LN","BALTIMORE","Maryland","21239",2
4233,"800 WINSTON AVE","BALTIMORE","Maryland","21212",2
4234,"600 WINSTON AVE","BALTIMORE","Maryland","21212",2
4235,"500 WINSTON AVE","BALTIMORE","Maryland","21212",2
4236,"5700 NORTHWOOD DR","BALTIMORE","Maryland","21212",2
4237,"5600 NORTHWOOD DR","BALTIMORE","Maryland","21212",2
4238,"4600 MARBLE HALL RD","BALTIMORE","Maryland","21239",2
4239,"4301 MARBLE HALL RD","BALTIMORE","Maryland","21218",2
4240,"4100 TIVOLY AVE","BALTIMORE","Maryland","21218",2
4241,"4000 TIVOLY AVE","BALTIMORE","Maryland","21218",2
4242,"1700 ARGONNE DR","BALTIMORE","Maryland","21251",2
4243,"5300 SIPPLE AVE","BALTIMORE","Maryland","21206",2
4244,"4100 PARKSIDE DR","BALTIMORE","Maryland","21206",2
4245,"4000 PARKSIDE DR","BALTIMORE","Maryland","21206",2
4246,"2220 BROENING HWY","BALTIMORE","Maryland","21224",2
4247,"707 DRUID PARK LAKE DR","BALTIMORE","Maryland","21217",2
4248,"4101 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",2
4249,"RUSSELL ST &W WEST ST","BALTIMORE","Maryland","21230",2
4250,"5543 CEDONIA AVE","BALTIMORE","Maryland","21206",2
4251,"HARFORD RD & GLENMORE AVE","BALTIMORE","Maryland","21214",2
4252,"1700 UNION AVE","BALTIMORE","Maryland","21211",2
4253,"6200 FAIRDEL AVE","BALTIMORE","Maryland","21206",2
4254,"6100 HILLEN RD","BALTIMORE","Maryland","21239",2
4255,"399 E PRATT ST","BALTIMORE","Maryland","21202",2
4256,"4400 GRAND VIEW AVE","BALTIMORE","Maryland","21211",2
4257,"2814 ECHODALE AVE","BALTIMORE","Maryland","21214",2
4258,"THE ALAMEDA & WOODBOURNE AVE","BALTIMORE","Maryland","21239",2
4259,"2304 SOUTHERN AVE","BALTIMORE","Maryland","21214",2
4260,"4416 O'DONNELL ST","BALTIMORE","Maryland","21224",2
4261,"STAMFORD RD & WESTHILLS RD","BALTIMORE","Maryland","21229",2
4262,"1900 HOLLINS FERRY RD","BALTIMORE","Maryland","21230",2
4263,"THE ALAMEDA &E COLD SPRING LN","BALTIMORE","Maryland","21239",2
4264,"3100 SEQUOIA AVE","BALTIMORE","Maryland","21215",2
4265,"510 HOLLEN RD","BALTIMORE","Maryland","21212",2
4266,"513 HOLLEN RD","BALTIMORE","Maryland","21212",2
4267,"1920 EAGLE DR","BALTIMORE","Maryland","21207",2
4268,"OLD HARFORD RD &E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4269,"4600 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4270,"PRESIDENT ST & EASTERN AVE","BALTIMORE","Maryland","21202",2
4271,"S CASTLE ST & FOUNTAIN ST","BALTIMORE","Maryland","21231",2
4272,"6807 CROSS COUNTRY BLVD","BALTIMORE","Maryland","21215",2
4273,"2400 W COLD SPRING LN","BALTIMORE","Maryland","21215",2
4274,"2746 N CALVERT ST","BALTIMORE","Maryland","21218",2
4275,"4536 PEN LUCY RD","BALTIMORE","Maryland","21229",2
4276,"E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4277,"5664 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4278,"100 S CULVER ST","BALTIMORE","Maryland","21229",2
4279,"2600 E PRESTON ST","BALTIMORE","Maryland","21213",2
4280,"N MILTON AVE &E FEDERAL ST","BALTIMORE","Maryland","21213",2
4281,"E 28TH ST & GUILFORD AVE","BALTIMORE","Maryland","21218",2
4282,"LOCH RAVEN BLVD & SHERWOOD AVE","BALTIMORE","Maryland","21239",2
4283,"2100 E NORTH AVE","BALTIMORE","Maryland","21213",2
4284,"1409 EUTAW PL","BALTIMORE","Maryland","21217",2
4285,"431 S CATON AVE","BALTIMORE","Maryland","21229",2
4286,"6100 HILLEN RD","BALTIMORE","Maryland","21239",2
4287,"HOLABIRD AVE & BROENING HWY","BALTIMORE","Maryland","21224",2
4288,"W PATAPSCO AVE & POTEE ST","BALTIMORE","Maryland","21225",2
4289,"5214 HARFORD RD","BALTIMORE","Maryland","21214",2
4290,"200 E LEXINGTON ST","BALTIMORE","Maryland","21202",2
4291,"S CATON AVE &W PATAPSCO AVE","BALTIMORE","Maryland","21227",2
4292,"800 S BOULDIN ST","BALTIMORE","Maryland","21224",2
4293,"3000 ROSELAWN AVE","BALTIMORE","Maryland","21214",2
4294,"EUTAW PL & LAKE DR","BALTIMORE","Maryland","21217",2
4295,"1600 FOREST HILL AVE","BALTIMORE","Maryland","21230",2
4296,"2200 FLEET ST","BALTIMORE","Maryland","21231",2
4297,"ALLENDALE ST & EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4298,"601 E FAYETTE ST","BALTIMORE","Maryland","21202",2
4299,"1313 DUNDALK AVE","BALTIMORE","Maryland","21222",2
4300,"4800 MELBOURNE RD","BALTIMORE","Maryland","21229",2
4301,"E PATAPSCO AVE & HANOVER 2ND","BALTIMORE","Maryland","21225",2
4302,"ANNABEL AVE & 4TH ST","BALTIMORE","Maryland","21225",2
4303,"5400 PULASKI HWY","BALTIMORE","Maryland","21205",2
4304,"2200 DRUID PARK DR","BALTIMORE","Maryland","21211",2
4305,"W PATAPSCO AVE & WASHINGTON BLVD","BALTIMORE","Maryland","21227",2
4306,"1205 ARGONNE DR","BALTIMORE","Maryland","21218",2
4307,"HOLLINS FERRY RD & WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
4308,"S CATON AVE & GEORGETOWN RD","BALTIMORE","Maryland","21227",2
4309,"E NORTHERN PKWY & WALTHER AVE","BALTIMORE","Maryland","21206",2
4310,"802 DARBY ST S","BALTIMORE","Maryland","21211",2
4311,"WINDSOR MILL RD & LYNDHURST AVE","BALTIMORE","Maryland","21216",2
4312,"LAKE MONTEBELLO DR & LAKE AVE","BALTIMORE","Maryland","21218",2
4313,"4500 WINDSOR MILL RD","BALTIMORE","Maryland","21207",2
4314,"WINDSOR MILL RD & MONTICELLO RD","BALTIMORE","Maryland","21216",2
4315,"1400 RIGGS AVE","BALTIMORE","Maryland","21217",2
4316,"3700 W FRANKLIN ST","BALTIMORE","Maryland","21229",2
4317,"3012 LOUISE AVE","BALTIMORE","Maryland","21214",2
4318,"2400 S HANOVER ST","BALTIMORE","Maryland","21230",2
4319,"2816 ROCKROSE AVE","BALTIMORE","Maryland","21215",2
4320,"58 S CULVER ST","BALTIMORE","Maryland","21229",2
4321,"WINDING WAY & BELLEMORE RD","BALTIMORE","Maryland","21210",2
4322,"FRANKFURST AVE &S HANOVER ST","BALTIMORE","Maryland","21225",2
4323,"WAVEWORTH RD & HILLEN RD","BALTIMORE","Maryland","21239",2
4324,"2200 WINCHESTER ST","BALTIMORE","Maryland","21216",2
4325,"3105 LOHRS LN","BALTIMORE","Maryland","21229",2
4326,"SAINT PAUL ST &E 39TH ST","BALTIMORE","Maryland","21218",2
4327,"99 E FRANKLIN ST","BALTIMORE","Maryland","21202",2
4328,"5500 YORK RD","BALTIMORE","Maryland","21212",2
4329,"S WARWICK AVE & HOLLINS ST","BALTIMORE","Maryland","21223",2
4330,"HOLABIRD AVE & BROENING HWY","BALTIMORE","Maryland","21224",2
4331,"MORAVIA RD","BALTIMORE","Maryland","21214",2
4332,"3800 CRANSTON AVE","BALTIMORE","Maryland","21229",2
4333,"4100 FLEETWOOD AVE","BALTIMORE","Maryland","21206",2
4334,"MOUNTVIEW RD & UPMANOR RD","BALTIMORE","Maryland","21229",2
4335,"3100 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4336,"3814 BIDDISON LN","BALTIMORE","Maryland","21206",2
4337,"2800 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4338,"3700 E NORTHERN PKWY","BALTIMORE","Maryland","21206",2
4339,"3600 E NORTHERN PKWY","BALTIMORE","Maryland","21206",2
4340,"100 W MADISON ST","BALTIMORE","Maryland","21201",2
4341,"2129 MCCULLOH ST","BALTIMORE","Maryland","21217",2
4342,"2500 HERMOSA AVE","BALTIMORE","Maryland","21214",2
4343,"5300 HOLABIRD AVE","BALTIMORE","Maryland","21224",2
4344,"E NORTHERN PKWY & OLD HARFORD RD","BALTIMORE","Maryland","21214",2
4345,"CARSWELL ST & HARFORD RD","BALTIMORE","Maryland","21213",2
4346,"2511 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4347,"3400 O'DONNELL ST","BALTIMORE","Maryland","21224",2
4348,"2519 RIGGS AVE","BALTIMORE","Maryland","21216",2
4349,"PERRING PKWY &E NORTHERN PKWY","BALTIMORE","Maryland","21239",2
4350,"3600 GLENMORE AVE","BALTIMORE","Maryland","21206",2
4351,"5500 BELLE VISTA AVE","BALTIMORE","Maryland","21206",2
4352,"5700 GOVANE AVE","BALTIMORE","Maryland","21212",2
4353,"0 BELAIR RD","BALTIMORE","Maryland","21206",2
4354,"4200 GLENMORE AVE","BALTIMORE","Maryland","21206",2
4355,"E LEXINGTON ST &N CAROLINE ST","BALTIMORE","Maryland","21202",2
4356,"6017 CEDONIA AVE","BALTIMORE","Maryland","21206",2
4357,"6000 HARFORD RD","BALTIMORE","Maryland","21214",2
4358,"514 S LUZERNE AVE","BALTIMORE","Maryland","21224",2
4359,"1200 S CAREY ST","BALTIMORE","Maryland","21230",2
4360,"EASTERN AVE &S CHESTER ST","BALTIMORE","Maryland","21231",2
4361,"2700 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4362,"514 S LUZERNE AVE","BALTIMORE","Maryland","21224",2
4363,"4900 ROLAND AVE","BALTIMORE","Maryland","21210",2
4364,"813 MCHENRY ST","BALTIMORE","Maryland","21230",2
4365,"5602 MCCLEAN BLVD","BALTIMORE","Maryland","21214",2
4366,"4401 N CHARLES ST","BALTIMORE","Maryland","21218",2
4367,"4810 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4368,"2700 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4369,"541 HARWOOD AVE","BALTIMORE","Maryland","21212",2
4370,"N CULVER ST &W LEXINGTON ST","BALTIMORE","Maryland","21229",2
4371,"BELAIR RD & KENWOOD AVE","BALTIMORE","Maryland","21206",2
4372,"W NORTH AVE & PENNSYLVANIA AVE","BALTIMORE","Maryland","21217",2
4373,"700 FORREST ST","BALTIMORE","Maryland","21202",2
4374,"1611 W NORTH AVE","BALTIMORE","Maryland","21217",2
4375,"2317 FLEET ST","BALTIMORE","Maryland","21224",2
4376,"3600 E NORTHERN PKWY","BALTIMORE","Maryland","21206",2
4377,"EDMONDSON AVE & SWANN AVE","BALTIMORE","Maryland","21229",2
4378,"SMITH AVE & FALLS RD","BALTIMORE","Maryland","21209",2
4379,"100 W PATAPSCO AVE","BALTIMORE","Maryland","21225",2
4380,"1900 AISQUITH ST","BALTIMORE","Maryland","21218",2
4381,"1200 E 20TH ST","BALTIMORE","Maryland","21218",2
4382,"7300 HARFORD RD","BALTIMORE","Maryland","21234",2
4383,"4107 BOSTON ST","BALTIMORE","Maryland","21224",2
4384,"7000 HARFORD RD","BALTIMORE","Maryland","21234",2
4385,"300 ALLENDALE ST","BALTIMORE","Maryland","21229",2
4386,"5500 HARFORD RD","BALTIMORE","Maryland","21214",2
4387,"7527 HARFORD RD","BALTIMORE","Maryland","21234",2
4388,"2625 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4389,"900 DRUID HILL AVE","BALTIMORE","Maryland",NA,2
4390,"GREENSPRING AVE & CYLBURN AVE","BALTIMORE","Maryland","21215",2
4391,"1638 S CHARLES ST","BALTIMORE","Maryland","21230",2
4392,"500 E 38TH ST","BALTIMORE","Maryland","21218",2
4393,"3898 BOSTON ST","BALTIMORE","Maryland","21224",2
4394,"1600 E MADISON ST","BALTIMORE","Maryland","21205",2
4395,"5100 IVANHOE AVE","BALTIMORE","Maryland","21212",2
4396,"1600 E MADISON ST","BALTIMORE","Maryland","21205",2
4397,"W LOMBARD ST &S HOWARD ST","BALTIMORE","Maryland","21201",2
4398,"1700 E MADISON ST","BALTIMORE","Maryland","21205",2
4399,"2911 E MADISON ST","BALTIMORE","Maryland","21205",2
4400,"GWYNNS FALLS PKWY &N ROSEDALE ST","BALTIMORE","Maryland","21216",2
4401,"REISTERSTOWN RD & CLARKS LN","BALTIMORE","Maryland","21215",2
4402,"5000 HILLBURN AVE","BALTIMORE","Maryland","21206",2
4403,"2900 ANNAPOLIS RD","BALTIMORE","Maryland","21230",2
4404,"3500 WOODLEA AVE","BALTIMORE","Maryland","21214",2
4405,"434 S CHAPELGATE LN","BALTIMORE","Maryland","21229",2
4406,"3003 ERDMAN AVE","BALTIMORE","Maryland","21213",2
4407,"1235 ANGLESEA ST","BALTIMORE","Maryland","21224",2
