"UniqueID","StreetAddress","City","State","ZIP","i"
1589,"6000 MORAVIA RD","BALTIMORE","Maryland","21206",1
1590,"3538 S HANOVER ST","BALTIMORE","Maryland","21225",1
1591,"W PATAPSCO AVE & POTEE ST","BALTIMORE","Maryland","21225",1
1592,"2500 KIRK AVE","BALTIMORE","Maryland","21218",1
1593,"2800 KIRK AVE","BALTIMORE","Maryland","21218",1
1594,"2600 WINDSOR AVE","BALTIMORE","Maryland","21216",1
1595,"1606 MARSHALL ST","BALTIMORE","Maryland","21230",1
1596,"330 S DUNCAN ST","BALTIMORE","Maryland","21231",1
1597,"328 S DUNCAN ST","BALTIMORE","Maryland","21231",1
1598,"6410 CROSS COUNTRY BLVD","BALTIMORE","Maryland","21215",1
1599,"5600 E LOMBARD ST","BALTIMORE","Maryland","21224",1
1600,"3804 GLENMORE AVE","BALTIMORE","Maryland","21206",1
1601,"3904 GLENMORE AVE","BALTIMORE","Maryland","21206",1
1602,"3722 GLENMORE AVE","BALTIMORE","Maryland","21206",1
1603,"3011 GUILFORD AVE","BALTIMORE","Maryland","21218",1
1604,"2921 GUILFORD AVE","BALTIMORE","Maryland","21218",1
1605,"2400 GUILFORD AVE","BALTIMORE","Maryland","21218",1
1606,"200 E 20TH ST","BALTIMORE","Maryland","21218",1
1607,"1300 N ROSEDALE ST","BALTIMORE","Maryland","21216",1
1608,"2902 ELLIOTT ST","BALTIMORE","Maryland","21224",1
1609,"2500 W FRANKLIN ST","BALTIMORE","Maryland","21223",1
1610,"E NORTH AVE","BALTIMORE","Maryland","21202",1
1611,"4307 WHITE AVE","BALTIMORE","Maryland","21206",1
1612,"N BENTALOU ST & PRESSTMAN ST","BALTIMORE","Maryland","21216",1
1613,"EASTERN AVE &S CAROLINE ST","BALTIMORE","Maryland","21231",1
1614,"3321 EASTERN AVE","BALTIMORE","Maryland","21224",1
1615,"6300 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",1
1616,"6001 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",1
1617,"3406 BRENDAN AVE","BALTIMORE","Maryland","21213",1
1618,"4500 WHITE AVE","BALTIMORE","Maryland","21206",1
1619,"SOUTHPORT AVE & 4TH AVE","BALTIMORE","Maryland","21226",1
1620,"3211 N CALVERT ST","BALTIMORE","Maryland","21218",1
1621,"2937 N CALVERT ST","BALTIMORE","Maryland","21218",1
1622,"5003 ALHAMBRA AVE","BALTIMORE","Maryland","21212",1
1623,"2709 N CALVERT ST","BALTIMORE","Maryland","21218",1
1624,"KEY AVE & GLEN ROCKWOOD","BALTIMORE","Maryland","21215",1
1625,"2447 N CALVERT ST","BALTIMORE","Maryland","21218",1
1626,"7 E 39TH ST","BALTIMORE","Maryland","21218",1
1627,"2229 LAKE AVE","BALTIMORE","Maryland","21213",1
1628,"1025 CHURCH ST","BALTIMORE","Maryland","21225",1
1629,"105 W SARATOGA ST","BALTIMORE","Maryland","21201",1
1630,"3100 N CHARLES ST","BALTIMORE","Maryland","21211",1
1631,"3100 N CHARLES ST","BALTIMORE","Maryland","21211",1
1632,"1700 N CALVERT ST","BALTIMORE","Maryland","21202",1
1633,"LIBERTY HEIGHTS AVE & HILLSDALE RD","BALTIMORE","Maryland","21207",1
1634,"FAIR OAKS AVE & EVERGREEN AVE","BALTIMORE","Maryland","21214",1
1635,"5115 N FRANKLINTOWN RD","BALTIMORE","Maryland","21207",1
1636,"6100 HILLEN RD","BALTIMORE","Maryland","21239",1
1637,"N CHARLES ST & I 83 S","BALTIMORE","Maryland","21201",1
1638,"4511 GROVELAND AVE","BALTIMORE","Maryland","21215",1
1639,"224 E UNIVERSITY PKWY","BALTIMORE","Maryland","21218",1
1640,"3018 REESE ST","BALTIMORE","Maryland","21218",1
1641,"3101 GRAYSON ST","BALTIMORE","Maryland","21216",1
1642,"1600 N ROSEDALE ST","BALTIMORE","Maryland","21216",1
1643,"6200 E LOMBARD ST","BALTIMORE","Maryland","21224",1
1644,"1 N EXETER ST","BALTIMORE","Maryland","21202",1
1645,"POTEE ST &S HANOVER","BALTIMORE","Maryland","21225",1
1646,"HOLLINS FERRY RD & HAMMONDS FERRY RD","HALETHORPE","Maryland","21227",1
1647,"POTEE ST &W PATAPSCO AVE","BALTIMORE","Maryland","21225",1
1648,"1116 SPRINGFIELD AVE","BALTIMORE","Maryland","21239",1
1649,"601 LIGHT ST","BALTIMORE","Maryland","21230",1
1650,"5309 EASTERN AVE","BALTIMORE","Maryland","21224",1
1651,"403 IMLA ST","BALTIMORE","Maryland","21224",1
1652,"GLENMORE AVE & EASTERN PKWY","BALTIMORE","Maryland","21206",1
1653,"2115 PARK AVE","BALTIMORE","Maryland","21217",1
1654,"N CHARLES ST &W PRESTON ST","BALTIMORE","Maryland","21201",1
1655,"100 N GILMOR ST","BALTIMORE","Maryland","21223",1
1656,"1700 N ELLAMONT ST","BALTIMORE","Maryland","21216",1
1657,"611 NOTTINGHAM RD","BALTIMORE","Maryland","21229",1
1658,"PATTERSON AVE & VINCENNES AVE","BALTIMORE","Maryland","21215",1
1659,"6000 MORAVIA RD","BALTIMORE","Maryland","21206",1
1660,"1911 BURNWOOD RD","BALTIMORE","Maryland","21239",1
1661,"EASTERN AVE &S HIGH ST","BALTIMORE","Maryland","21202",1
1662,"224 LAURENS ST","BALTIMORE","Maryland","21217",1
1663,"GOLD ST & MCCULLOH ST","BALTIMORE","Maryland","21217",1
1664,"PENTRIDGE RD & NORTHWOOD DR","BALTIMORE","Maryland","21239",1
1665,"1722 PORTUGAL ST","BALTIMORE","Maryland","21231",1
1666,"GREENSPRING AVE & DRUID PARK DR","BALTIMORE","Maryland","21215",1
1667,"6300 EASTERN PKWY","BALTIMORE","Maryland","21214",1
1668,"4363 OLD FREDERICK RD","BALTIMORE","Maryland","21229",1
1669,"YALE AVE & POTTER ST","BALTIMORE","Maryland","21229",1
1670,"1300 LIMIT AVE","BALTIMORE","Maryland","21239",1
1671,"4231 YORK RD","BALTIMORE","Maryland","21218",1
1672,"623 N DUNCAN ST","BALTIMORE","Maryland","21205",1
1673,"110 S PACA ST","BALTIMORE","Maryland","21201",1
1674,"PEMBROKE AVE & RUECKERT AVE","BALTIMORE","Maryland","21206",1
1675,"3810 OVERLEA AVE","BALTIMORE","Maryland","21206",1
1676,"201 N MONASTERY AVE","BALTIMORE","Maryland","21229",1
1677,"5900 BELAIR RD","BALTIMORE","Maryland","21206",1
1678,"6300 BELAIR RD","BALTIMORE","Maryland","21206",1
1679,"3808 SAINT PAUL ST","BALTIMORE","Maryland","21218",1
1680,"2739 E PRESTON ST","BALTIMORE","Maryland","21213",1
1681,"700 NORTH PT RD","BALTIMORE","Maryland","21224",1
1682,"3200 PARKSIDE DR","BALTIMORE","Maryland","21214",1
1683,"501 S DECKER AVE","BALTIMORE","Maryland","21224",1
1684,"3818 CEDARHURST RD","BALTIMORE","Maryland","21206",1
1685,"1 S FRANKLINTOWN RD","BALTIMORE","Maryland","21223",1
1686,"500 N WHEELER AVE","BALTIMORE","Maryland","21223",1
1687,"2900 W LAFAYETTE AVE","BALTIMORE","Maryland","21216",1
1688,"734 ROUNDVIEW RD","BALTIMORE","Maryland","21225",1
1689,"2709 CHESLEY AVE","BALTIMORE","Maryland","21234",1
1690,"4700 OLD YORK RD","BALTIMORE","Maryland","21212",1
1691,"717 YALE AVE","BALTIMORE","Maryland","21229",1
1692,"5500 NORTHWOOD DR","BALTIMORE","Maryland","21212",1
1693,"1098 CAMERON RD","BALTIMORE","Maryland","21212",1
1694,"4100 PATTERSON AVE","BALTIMORE","Maryland","21215",1
1695,"2512 FLEET ST","BALTIMORE","Maryland","21224",1
1696,"1400 GITTINGS AVE","BALTIMORE","Maryland","21239",1
1697,"5943 GLENKIRK RD","BALTIMORE","Maryland","21239",1
1698,"WINDSOR MILL RD &N FOREST PARK AVE","BALTIMORE","Maryland","21207",1
1699,"400 PITMAN PL","BALTIMORE","Maryland","21202",1
1700,"CEDONIA AVE & HAMILTON AVE","BALTIMORE","Maryland","21206",1
1701,"800 PONCA ST","BALTIMORE","Maryland","21224",1
1702,"1217 OAKHURST PL","BALTIMORE","Maryland","21216",1
1703,"1200 N LAKEWOOD AVE","BALTIMORE","Maryland","21213",1
1704,"4403 FREDERICK AVE","BALTIMORE","Maryland","21229",1
1705,"3600 BANK ST","BALTIMORE","Maryland","21224",1
1706,"E 39TH ST & SAINT PAUL ST","BALTIMORE","Maryland","21218",1
1707,"SAINT PAUL ST &E 39TH ST","BALTIMORE","Maryland","21218",1
1708,"4305 PARKMONT AVE","BALTIMORE","Maryland","21206",1
1709,"E LOMBARD ST &S ELLWOOD AVE","BALTIMORE","Maryland","21224",1
1710,"702 ARGONNE DR","BALTIMORE","Maryland","21218",1
1711,"522 E 39TH ST","BALTIMORE","Maryland","21218",1
1712,"4107 BOSTON ST","BALTIMORE","Maryland","21224",1
1713,"1323 W BALTIMORE ST","BALTIMORE","Maryland","21223",1
1714,"8 S BROADWAY","BALTIMORE","Maryland","21231",1
1715,"4901 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
1716,"226 E 39TH ST","BALTIMORE","Maryland","21218",1
1717,"4619 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
1718,"1029 WICKLOW RD","BALTIMORE","Maryland","21229",1
1719,"WESTVIEW RD","BALTIMORE","Maryland","21218",1
1720,"WESTVIEW RD","BALTIMORE","Maryland","21218",1
1721,"HARFORD RD & CHRISTOPHER AVE","BALTIMORE","Maryland","21214",1
1722,"4505 WALTHER AVE","BALTIMORE","Maryland","21214",1
1723,"4300 WHITE AVE","BALTIMORE","Maryland","21206",1
1724,"4700 LASALLE AVE","BALTIMORE","Maryland","21206",1
1725,"6508 EASTERN PKWY","BALTIMORE","Maryland","21214",1
1726,"4012 HICKORY AVE","BALTIMORE","Maryland","21211",1
1727,"500 OTTERBEIN ST","BALTIMORE","Maryland","21230",1
1728,"4200 WHITE AVE","BALTIMORE","Maryland","21206",1
1729,"N FRANKLINTOWN RD &W FRANKLIN ST","BALTIMORE","Maryland","21223",1
1730,"3125 ELMORA AVE","BALTIMORE","Maryland","21213",1
1731,"STAFFORD ST & WELLESLEY ST","BALTIMORE","Maryland","21223",1
1732,"808 W LEXINGTON ST","BALTIMORE","Maryland","21201",1
1733,"W NORTH AVE & MCCULLOH ST","BALTIMORE","Maryland","21217",1
1734,"7 E 39TH ST","BALTIMORE","Maryland","21218",1
1735,"1 E 32ND ST","BALTIMORE","Maryland","21218",1
1736,"2300 W COLD SPRING LN","BALTIMORE","Maryland","21209",1
1737,"4012 HICKORY AVE","BALTIMORE","Maryland","21211",1
1738,"3012 LOUISE AVE","BALTIMORE","Maryland","21214",1
1739,"3900 LOCH RAVEN BLVD","BALTIMORE","Maryland","21218",1
1740,"1425 ALICEANNA ST","BALTIMORE","Maryland","21231",1
1741,"4700 VIRGINIA AVE","BALTIMORE","Maryland","21225",1
1742,"200 S ATHOL AVE","BALTIMORE","Maryland","21229",1
1743,"3503 ELMORA AVE","BALTIMORE","Maryland","21213",1
1744,"6600 EASTERN AVE","BALTIMORE","Maryland","21224",1
1745,"1300 GLENEAGLE RD","BALTIMORE","Maryland","21239",1
1746,"1600 CHILTON ST","BALTIMORE","Maryland","21218",1
1747,"919 BAYLIS ST","BALTIMORE","Maryland","21224",1
1748,"W STRATHMORE AVE & REISTERSTOWN RD","BALTIMORE","Maryland","21215",1
1749,"2521 N CALVERT ST","BALTIMORE","Maryland","21218",1
1750,"1124 N CALVERT ST","BALTIMORE","Maryland","21202",1
1751,"5900 GLENKIRK RD","BALTIMORE","Maryland","21239",1
1752,"6300 PIONEER DR","BALTIMORE","Maryland","21214",1
1753,"3783 KEITH AVE","BALTIMORE","Maryland","21224",1
1754,"N PULASKI ST &W BALTIMORE ST","BALTIMORE","Maryland","21223",1
1755,"6600 PIONEER DR","BALTIMORE","Maryland","21214",1
1756,"4710 EUGENE AVE","BALTIMORE","Maryland","21206",1
1757,"3400 PARKLAWN AVE","BALTIMORE","Maryland","21213",1
1758,"2300 LAURETTA AVE","BALTIMORE","Maryland","21223",1
1759,"527 NOTTINGHAM RD","BALTIMORE","Maryland","21229",1
1760,"5123 GREENWICH AVE","BALTIMORE","Maryland","21229",1
1761,"3 SOUTHFIELD PL","BALTIMORE","Maryland","21212",1
1762,"4600 WHITE AVE","BALTIMORE","Maryland","21206",1
1763,"519 OVERDALE RD","BALTIMORE","Maryland","21229",1
1764,"427 GRINDALL ST","BALTIMORE","Maryland","21230",1
1765,"2200 N ROSEDALE ST","BALTIMORE","Maryland","21216",1
1766,"4805 GARRISON BLVD","BALTIMORE","Maryland","21215",1
1767,"1700 GWYNNS FALLS PKWY","BALTIMORE","Maryland","21217",1
1768,"2500 KIRK AVE","BALTIMORE","Maryland","21218",1
1769,"700 ALLENDALE ST","BALTIMORE","Maryland","21229",1
1770,"100 S CONKLING ST","BALTIMORE","Maryland","21224",1
1771,"3529 E BALTIMORE ST","BALTIMORE","Maryland","21224",1
1772,"LOCH RAVEN BLVD &E NORTHERN PKWY","BALTIMORE","Maryland","21239",1
1773,"319 GITTINGS AVE","BALTIMORE","Maryland","21212",1
1774,"1000 OGDEN ST","BALTIMORE","Maryland","21224",1
1775,"507 STAMFORD RD","BALTIMORE","Maryland","21229",1
1776,"1643 WILKENS AVE","BALTIMORE","Maryland","21223",1
1777,"2433 W COLD SPRING LN","BALTIMORE","Maryland","21215",1
1778,"6331 GREEN MEADOW PKWY","BALTIMORE","Maryland","21209",1
1779,"3300 CLARKS LN","BALTIMORE","Maryland","21215",1
1780,"2700 STEELE RD","BALTIMORE","Maryland","21209",1
1781,"4700 FREDERICK AVE","BALTIMORE","Maryland","21229",1
1782,"3418 BANCROFT RD","BALTIMORE","Maryland","21215",1
1783,"SEVEN MILE LN & SHELBURNE RD","BALTIMORE","Maryland","21208",1
1784,"2100 W PRATT ST","BALTIMORE","Maryland","21223",1
1785,"3506 BANCROFT RD","BALTIMORE","Maryland","21215",1
1786,"3404 BANCROFT RD","BALTIMORE","Maryland","21215",1
1787,"2000 FREDERICK AVE","BALTIMORE","Maryland","21223",1
1788,"300 YALE AVE","BALTIMORE","Maryland","21229",1
1789,"1800 W PRATT ST","BALTIMORE","Maryland","21223",1
1790,"600 PARKWYRTH AVE","BALTIMORE","Maryland","21218",1
1791,"1600 CHILTON ST","BALTIMORE","Maryland","21218",1
1792,"6000 MARLUTH AVE","BALTIMORE","Maryland","21206",1
1793,"1516 LANCASTER ST","BALTIMORE","Maryland","21231",1
1794,"EASTERN AVE &S CENTRAL AVE","BALTIMORE","Maryland","21202",1
1795,"2200 FLEET ST","BALTIMORE","Maryland","21231",1
1796,"5400 MAPLE AVE","BALTIMORE","Maryland","21215",1
1797,"5100 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
1798,"THE ALAMEDA &E NORTHERN PKWY","BALTIMORE","Maryland","21239",1
1799,"713 HOLLEN RD","BALTIMORE","Maryland","21212",1
1800,"711 HOLLEN RD","BALTIMORE","Maryland","21212",1
1801,"709 HOLLEN RD","BALTIMORE","Maryland","21212",1
1802,"5930 NORTHWOOD DR","BALTIMORE","Maryland","21212",1
1803,"4500 GROVELAND AVE","BALTIMORE","Maryland","21215",1
1804,"1334 DELLWOOD AVE","BALTIMORE","Maryland","21211",1
1805,"6429 HARFORD RD","BALTIMORE","Maryland","21214",1
1806,"4209 PENHURST AVE","BALTIMORE","Maryland","21215",1
1807,"5587 WHITBY RD","BALTIMORE","Maryland","21206",1
1808,"3900 LEWISTON AVE","BALTIMORE","Maryland","21215",1
1809,"5200 TRAMORE RD","BALTIMORE","Maryland","21214",1
1810,"1023 W FAYETTE ST","BALTIMORE","Maryland","21223",1
1811,"4 WYNDHURST AVE","BALTIMORE","Maryland","21210",1
1812,"807 E BELVEDERE AVE","BALTIMORE","Maryland","21212",1
1813,"3600 RUECKERT AVE","BALTIMORE","Maryland","21214",1
1814,"809 E BELVEDERE AVE","BALTIMORE","Maryland","21212",1
1815,"4000 BIDDISON LN","BALTIMORE","Maryland","21206",1
1816,"EVERGREEN AVE & TRAMORE RD","BALTIMORE","Maryland","21214",1
1817,"AISQUITH ST &E NORTH AVE","BALTIMORE","Maryland","21202",1
1818,"WHITE AVE & BELAIR RD","BALTIMORE","Maryland","21206",1
1819,"900 ELLICOTT DWY","BALTIMORE","Maryland","21216",1
1820,"300 N EUTAW ST","BALTIMORE","Maryland","21201",1
1821,"4106 FORDLEIGH RD","BALTIMORE","Maryland","21215",1
1822,"BETHNAL RD","BALTIMORE","Maryland","21229",1
1823,"REISTERSTOWN PARK HEIGHTS & PARK HEIGHTS","BALTIMORE","Maryland","21215",1
1824,"1800 NORTHBOURNE RD","BALTIMORE","Maryland","21239",1
1825,"1016 OLIVE ST","BALTIMORE","Maryland","21230",1
1826,"0 DULUTH AVE","DUNDALK","Maryland","21222",1
1827,"E BELVEDERE AVE & YORK RD","BALTIMORE","Maryland","21212",1
1828,"1221 RIVERSIDE AVE","BALTIMORE","Maryland","21230",1
1829,"3901 WALNUT AVE","BALTIMORE","Maryland","21206",1
1830,"4511 SIMMS AVE","BALTIMORE","Maryland","21206",1
1831,"3817 ELLERSLIE AVE","BALTIMORE","Maryland","21218",1
1832,"2900 LAKE AVE","BALTIMORE","Maryland","21213",1
1833,"N HOWARD ST &W NORTH AVE","BALTIMORE","Maryland","21217",1
1834,"1400 DUNDALK AVE","BALTIMORE","Maryland","21224",1
1835,"7211 OLD HARFORD RD","BALTIMORE","Maryland","21234",1
1836,"7209 OLD HARFORD RD","BALTIMORE","Maryland","21234",1
1837,"7104 OLD HARFORD RD","BALTIMORE","Maryland","21234",1
1838,"2910 BAUERNWOOD AVE","BALTIMORE","Maryland","21234",1
1839,"BEAUFORT AVE & MANCHESTER AVE","BALTIMORE","Maryland","21215",1
1840,"3700 BEECH AVE","BALTIMORE","Maryland","21211",1
1841,"11 W MOUNT ROYAL AVE","BALTIMORE","Maryland","21201",1
1842,"5100 N FRANKLINTOWN RD","BALTIMORE","Maryland","21207",1
1843,"924 N CALVERT ST","BALTIMORE","Maryland","21202",1
1844,"1216 SAINT PAUL ST","BALTIMORE","Maryland","21202",1
1845,"5303 CARTER AVE","BALTIMORE","Maryland","21214",1
1846,"4400 HILLEN RD","BALTIMORE","Maryland","21251",1
1847,"EDMONDSON AVE & WESTGATE RD","BALTIMORE","Maryland","21229",1
1848,"700 W PATAPSCO AVE","BALTIMORE","Maryland","21230",1
1849,"947 BROOKS LN","BALTIMORE","Maryland","21217",1
1850,"415 YALE AVE","BALTIMORE","Maryland","21229",1
1851,"1303 CEDARCROFT RD","BALTIMORE","Maryland","21239",1
1852,"709 HOLLEN RD","BALTIMORE","Maryland","21212",1
1853,"MONTICELLO RD & WINDSOR MILL RD","BALTIMORE","Maryland","21216",1
1854,"S LOUDON AVE & MASSACHUSETTS AVE","BALTIMORE","Maryland","21229",1
1855,"PENTRIDGE RD & NORTHWOOD DR","BALTIMORE","Maryland","21239",1
1856,"RUECKERT AVE & HILLBURN AVE","BALTIMORE","Maryland","21214",1
1857,"E 39TH ST & GREENWAY","BALTIMORE","Maryland","21218",1
1858,"LAKE MONTEBELLO DR & LAKE AVE","BALTIMORE","Maryland","21218",1
1859,"E PRATT ST & COMMERCE ST","BALTIMORE","Maryland","21202",1
1860,"300 E 39TH ST","BALTIMORE","Maryland","21218",1
1861,"3400 PINKNEY RD","BALTIMORE","Maryland","21215",1
1862,"2206 CAMBRIDGE ST","BALTIMORE","Maryland","21231",1
1863,"2128 CAMBRIDGE ST","BALTIMORE","Maryland","21231",1
1864,"212 LAURENS ST","BALTIMORE","Maryland","21217",1
1865,"2222 E LOMBARD ST","BALTIMORE","Maryland","21231",1
1866,"SPAULDING AVE & PEMBRIDGE AVE","BALTIMORE","Maryland","21215",1
1867,"3530 ELMLEY AVE","BALTIMORE","Maryland","21213",1
1868,"212 LAURENS ST","BALTIMORE","Maryland","21217",1
1869,"KAVON AVE & WHITE AVE","BALTIMORE","Maryland","21206",1
1870,"4600 ANNTANA AVE","BALTIMORE","Maryland","21206",1
1871,"2051 S HANOVER ST","BALTIMORE","Maryland","21230",1
1872,"2201 RUSSELL ST","BALTIMORE","Maryland","21230",1
1873,"151 W MCCOMAS ST","BALTIMORE","Maryland","21230",1
1874,"1820 S CLINTON ST","BALTIMORE","Maryland","21224",1
1875,"5103 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
1876,"400 S BEECHFIELD AVE","BALTIMORE","Maryland","21229",1
1877,"210 S EXETER ST","BALTIMORE","Maryland","21202",1
1878,"GROVELAND AVE","BALTIMORE","Maryland","21215",1
1879,"5107 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
1880,"PADDINGTON RD & GOODALE PL","BALTIMORE","Maryland","21212",1
1881,"1900 BELAIR RD","BALTIMORE","Maryland","21213",1
1882,"1001 E 25TH ST","BALTIMORE","Maryland","21218",1
1883,"800 E 25TH ST","BALTIMORE","Maryland","21218",1
1884,"CURRAN DR & LAKE AVE","BALTIMORE","Maryland","21218",1
1885,"1611 BANK ST","BALTIMORE","Maryland","21231",1
1886,"6501 EASTERN AVE","BALTIMORE","Maryland","21224",1
1887,"500 KANE ST","BALTIMORE","Maryland","21224",1
1888,"6026 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",1
1889,"1200 N CALVERT ST","BALTIMORE","Maryland","21202",1
1890,"2901 INGLEWOOD AVE","BALTIMORE","Maryland","21234",1
1891,"2810 INGLEWOOD AVE","BALTIMORE","Maryland","21234",1
1892,"2523 LOYOLA SOUTHWAY","BALTIMORE","Maryland","21215",1
1893,"2748 FENWICK AVE","BALTIMORE","Maryland","21218",1
1894,"5100 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
1895,"1515 EASTERN AVE","BALTIMORE","Maryland","21231",1
1896,"3121 GUILFORD AVE","BALTIMORE","Maryland","21218",1
1897,"3000 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21215",1
1898,"3200 SEQUOIA AVE","BALTIMORE","Maryland","21215",1
1899,"6100 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",1
1900,"1051 CHURCH ST","BALTIMORE","Maryland","21225",1
1901,"4000 ARDLEY AVE","BALTIMORE","Maryland","21213",1
1902,"733 S CURLEY ST","BALTIMORE","Maryland","21224",1
1903,"PERRING PKWY","PARKVILLE","Maryland","21234",1
1904,"312 E UNIVERSITY PKWY","BALTIMORE","Maryland","21218",1
1905,"2300 TACOMA ST","BALTIMORE","Maryland","21230",1
1906,"1800 N HILTON ST","BALTIMORE","Maryland","21216",1
1907,"800 YALE AVE","BALTIMORE","Maryland","21229",1
1908,"4211 PARKMONT AVE","BALTIMORE","Maryland","21206",1
1909,"N CHARLES ST &E COLD SPRING LN","BALTIMORE","Maryland","21210",1
1910,"E COLD SPRING LN & MILLBROOK RD","BALTIMORE","Maryland","21212",1
1911,"4434 FOREST VIEW AVE","BALTIMORE","Maryland","21206",1
1912,"4200 HARFORD TER","BALTIMORE","Maryland","21214",1
1913,"4212 HARFORD TER","BALTIMORE","Maryland","21214",1
1914,"2802 PARKVIEW TER","BALTIMORE","Maryland","21214",1
1915,"611 HYSON ST","BALTIMORE","Maryland","21230",1
1916,"1414 WEBSTER ST","BALTIMORE","Maryland","21230",1
1917,"1415 JACKSON ST","BALTIMORE","Maryland","21230",1
1918,"DUNDALK AVE & HOLABIRD AVE","BALTIMORE","Maryland","21224",1
1919,"715 S ANN ST","BALTIMORE","Maryland","21231",1
1920,"LOCH RAVEN BLVD & LEITH RD","BALTIMORE","Maryland","21239",1
1921,"1200 GLENHAVEN RD","BALTIMORE","Maryland","21239",1
1922,"1234 W PRATT ST","BALTIMORE","Maryland","21223",1
1923,"N ROGERS AVE & GROVELAND AVE","BALTIMORE","Maryland","21215",1
1924,"WHITE AVE & BELAIR RD","BALTIMORE","Maryland","21206",1
1925,"4328 WHITE AVE","BALTIMORE","Maryland","21206",1
1926,"600 DRUID HILL AVE","BALTIMORE","Maryland","21201",1
1927,"2600 BRENDAN AVE","BALTIMORE","Maryland","21213",1
1928,"1100 N KENWOOD AVE","BALTIMORE","Maryland","21213",1
1929,"4312 RASPE AVE","BALTIMORE","Maryland","21206",1
1930,"CARTER AVE & BATAVIA AVE","BALTIMORE","Maryland","21214",1
1931,"258 W CHASE ST","BALTIMORE","Maryland","21201",1
1932,"5400 REISTERSTOWN RD","BALTIMORE","Maryland","21215",1
1933,"2400 W COLD SPRING LN","BALTIMORE","Maryland","21215",1
1934,"2800 AILSA AVE","BALTIMORE","Maryland","21214",1
1935,"W 23RD ST & SISSON ST","BALTIMORE","Maryland","21218",1
1936,"2500 CECIL AVE","BALTIMORE","Maryland","21218",1
1937,"5000 NELSON AVE","BALTIMORE","Maryland","21215",1
1938,"2000 N FOREST PARK AVE","BALTIMORE","Maryland","21207",1
1939,"2500 W COLD SPRING LN","BALTIMORE","Maryland","21215",1
1940,"514 OTTERBEIN ST","BALTIMORE","Maryland","21230",1
1941,"4315 RASPE AVE","BALTIMORE","Maryland","21206",1
1942,"3515 E LOMBARD ST","BALTIMORE","Maryland","21224",1
1943,"4601 NEWGATE AVE","BALTIMORE","Maryland","21224",1
1944,"2510 CHELSEA TER","BALTIMORE","Maryland","21216",1
1945,"2300 N FOREST PARK AVE","BALTIMORE","Maryland","21207",1
1946,"2008 PRESBURY ST","BALTIMORE","Maryland","21217",1
1947,"5500 N CHARLES ST","BALTIMORE","Maryland","21210",1
1948,"1800 N BENTALOU ST","BALTIMORE","Maryland","21216",1
1949,"5000 GREENSPRING AVE","BALTIMORE","Maryland","21215",1
1950,"2700 WINDSOR AVE","BALTIMORE","Maryland","21216",1
1951,"6333 BELAIR RD","BALTIMORE","Maryland","21206",1
1952,"1500 N ROSEDALE ST","BALTIMORE","Maryland","21216",1
1953,"2105 PELHAM AVE","BALTIMORE","Maryland","21218",1
1954,"3901 HILLEN RD","BALTIMORE","Maryland","21218",1
1955,"2203 BELAIR RD","BALTIMORE","Maryland","21213",1
1956,"0 PATAPSCO AVE","BALTIMORE","Maryland","21229",1
1957,"1800 N GAY ST","BALTIMORE","Maryland","21213",1
1958,"700 W HAMBURG ST","BALTIMORE","Maryland","21230",1
1959,"236 E CROSS ST","BALTIMORE","Maryland","21230",1
1960,"5000 SINCLAIR LN","BALTIMORE","Maryland","21206",1
1961,"4800 SINCLAIR LN","BALTIMORE","Maryland","21206",1
1962,"3852 SINCLAIR LN","BALTIMORE","Maryland","21213",1
1963,"3600 SINCLAIR LN","BALTIMORE","Maryland","21213",1
1964,"3300 SINCLAIR LN","BALTIMORE","Maryland","21213",1
1965,"5003 EDMONDSON AVE","BALTIMORE","Maryland","21229",1
1966,"EDMONDSON AVE &N PULASKI ST","BALTIMORE","Maryland","21223",1
1967,"2200 WESTFIELD AVE","BALTIMORE","Maryland","21214",1
1968,"W MULBERRY ST &N GREENE ST","BALTIMORE","Maryland","21201",1
1969,"W BALTIMORE ST &S WARWICK AVE","BALTIMORE","Maryland","21223",1
1970,"295","BALTIMORE","Maryland","21230",1
1971,"329 E HAMBURG ST","BALTIMORE","Maryland","21230",1
1972,"4200 WHITE AVE","BALTIMORE","Maryland","21206",1
1973,"QUINTON ST & CONLEY ST","BALTIMORE","Maryland","21224",1
1974,"6800 GOUGH ST","BALTIMORE","Maryland","21224",1
1975,"6200 THE ALAMEDA","BALTIMORE","Maryland","21239",1
1976,"S CALHOUN ST &W PRATT ST","BALTIMORE","Maryland","21223",1
1977,"200 E 39TH ST","BALTIMORE","Maryland","21218",1
1978,"2800 MOSHER ST","BALTIMORE","Maryland","21216",1
1979,"7 E 39TH ST","BALTIMORE","Maryland","21218",1
1980,"3800 PARKMONT AVE","BALTIMORE","Maryland","21206",1
