"UniqueID","StreetAddress","City","State","ZIP","i"
9377,"4111 BELLE AVE","BALTIMORE","Maryland","21215",4
9378,"1 S CULVER ST","BALTIMORE","Maryland","21229",4
9379,"4300 BREHMS LN","BALTIMORE","Maryland","21206",4
9380,"912 W NORTHERN PKWY","BALTIMORE","Maryland","21210",4
9381,"4700 YELLOWWOOD AVE","BALTIMORE","Maryland","21209",4
9382,"357 YALE AVE","BALTIMORE","Maryland","21229",4
9383,"I 83 S &E FAYETTE ST","BALTIMORE","Maryland","21202",4
9384,"PULASKI HWY & N HAVEN ST, BALTIMORE, MD,",NA,"Maryland",NA,4
9385,"700 E NORTH AVE","BALTIMORE","Maryland","21202",4
9386,"6500 PERRING PKWY","BALTIMORE","Maryland","21239",4
9387,"W READ ST & PARK AVE, BALTIMORE, MD, 212",NA,"Maryland",NA,4
9388,"2800 PROSPECT ST","BALTIMORE","Maryland",NA,4
9389,"2000 N PULASKI ST","BALTIMORE","Maryland","21217",4
9390,"4100 STOKES DR","BALTIMORE","Maryland","21229",4
9391,"E 25TH ST & LOCH RAVEN RD","BALTIMORE","Maryland","21218",4
9392,"CARDENAS AVE & LAKE AVE","BALTIMORE","Maryland","21213",4
9393,"156 N LUZERNE AVE","BALTIMORE","Maryland","21224",4
9394,"114 E LOMBARD ST","BALTIMORE","Maryland","21202",4
9395,"900 DRUID PARK LAKE DR","BALTIMORE","Maryland","21217",4
9396,"2614 ANNAPOLIS RD","BALTIMORE","Maryland",NA,4
9397,"900 S LAKEWOOD AVE","BALTIMORE","Maryland","21224",4
9398,"W FRANKLIN ST & N FULTON AVE, BALTIMORE,",NA,"Maryland",NA,4
9399,"1200 LINWORTH AVE","BALTIMORE","Maryland","21239",4
9400,"723 S BROADWAY","BALTIMORE","Maryland","21231",4
9401,"115 N WASHINGTON ST","BALTIMORE","Maryland","21231",4
9402,"1300 E NORTH AVE","BALTIMORE","Maryland","21213",4
9403,"WINSTON AVE & NORTHWOOD DR, BALTIMORE, M",NA,"Maryland",NA,4
9404,"3201 LILY AVE","HALETHORPE","Maryland","21227",4
9405,"3426 ELMORA AVE","BALTIMORE","Maryland","21213",4
9406,"5700 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",4
9407,"100 S EUTAW ST","BALTIMORE","Maryland","21201",4
9408,"6000 HOPETON AVE","BALTIMORE","Maryland","21215",4
9409,"3300 ESTHER PL","BALTIMORE","Maryland","21224",4
9410,"3700 SOUTHWESTERN BLVD","BALTIMORE","Maryland","21229",4
9411,"1600 N SPRING ST","BALTIMORE","Maryland","21213",4
9412,"1200 N MACON ST","BALTIMORE","Maryland","21205",4
9413,"W FRANKLIN ST &N GREENE ST","BALTIMORE","Maryland","21201",4
9414,"2800 FLEET ST","BALTIMORE","Maryland","21224",4
9415,"300 W MULBERRY ST","BALTIMORE","Maryland","21201",4
9416,"1800 INVERNESS AVE","BALTIMORE","Maryland","21230",4
9417,"6106 OLD HARFORD RD","BALTIMORE","Maryland","21214",4
9418,"1500 E MADISON ST","BALTIMORE","Maryland","21205",4
9419,"900 DUCATEL ST","BALTIMORE","Maryland","21217",4
9420,"218 S DUNCAN ST","BALTIMORE","Maryland","21231",4
9421,"700 CONSTITUTION ST","BALTIMORE","Maryland","21202",4
9422,"4100 GRENTON AVE","BALTIMORE","Maryland","21206",4
9423,"3319 MUELLER ST","BALTIMORE","Maryland","21224",4
9424,"6000 BELAIR RD","BALTIMORE","Maryland","21206",4
9425,"200 E MELROSE AVE","BALTIMORE","Maryland","21212",4
9426,"5813 MORAVIA RD","BALTIMORE","Maryland","21206",4
9427,"2739 N CALVERT ST","BALTIMORE","Maryland","21218",4
9428,"211 N MADEIRA ST","BALTIMORE","Maryland","21231",4
9429,"1001 WOODBOURNE AVE","BALTIMORE","Maryland","21212",4
9430,"GRACELAND AVE & OGDEN ST","BALTIMORE","Maryland","21224",4
9431,"110 E 34TH ST","BALTIMORE","Maryland","21218",4
9432,"E COLD SPRING LN & NORTHWOOD DR, BALTIMO",NA,"Maryland",NA,4
9433,"5306 TILBURY WAY","BALTIMORE","Maryland","21212",4
9434,"QUANTICO AVE & ROLAND VIEW AVE, BALTIMOR","BALTIMORE","Maryland",NA,4
9435,"N EUTAW ST & W SARATOGA ST, BALTIMORE, M",NA,"Maryland",NA,4
9436,"2001 N BROADWAY","BALTIMORE","Maryland","21213",4
9437,"2935 GUILFORD AVE","BALTIMORE","Maryland","21218",4
9438,"1400 DRUID HILL AVE","BALTIMORE","Maryland","21217",4
9439,"2600 ROBB ST","BALTIMORE","Maryland","21218",4
9440,"3606 PENNINGTON AVE","BALTIMORE","Maryland","21226",4
9441,"S CAROLINE ST & E LOMBARD ST, BALTIMORE,",NA,"Maryland",NA,4
9442,"211 S ROBINSON ST","BALTIMORE","Maryland","21224",4
9443,"2600 FLEET ST","BALTIMORE","Maryland","21224",4
9444,"4400 KATHLAND AVE","BALTIMORE","Maryland","21207",4
9445,"REGENT RD & SMITH AVE, BALTIMORE, MD, 21","   baltimore","Maryland","21209",4
9446,"3500 O'DONNELL ST","BALTIMORE","Maryland","21224",4
9447,"600 DRUID HILL AVE","BALTIMORE","Maryland","21201",4
9448,"1929 FLEET ST","BALTIMORE","Maryland","21231",4
9449,"31 LIGHT ST","BALTIMORE","Maryland","21202",4
9450,"E LOMBARD ST & S CALVERT ST, BALTIMORE,",NA,"Maryland",NA,4
9451,"2300 WESTWOOD AVE","BALTIMORE","Maryland","21216",4
9452,"4300 PARKMONT AVE","BALTIMORE","Maryland","21206",4
9453,"E FEDERAL ST & ERDMAN AVE","BALTIMORE","Maryland","21213",4
9454,"400 N CALVERT ST","BALTIMORE","Maryland","21202",4
9455,"1721 BYRD ST","BALTIMORE","Maryland","21230",4
9456,"1900 S HANOVER ST","BALTIMORE","Maryland","21230",4
9457,"841 LENTON AVE","BALTIMORE","Maryland","21212",4
9458,"6715 ROBERTS AVE","BALTIMORE","Maryland","21222",4
9459,"2302 ROBB ST","BALTIMORE","Maryland","21218",4
9460,"3800 PARKSIDE DR","BALTIMORE","Maryland","21206",4
9461,"6926 CONLEY ST","BALTIMORE","Maryland","21224",4
9462,"1300 N ELLAMONT ST","BALTIMORE","Maryland","21216",4
9463,"700 N GRANTLEY ST","BALTIMORE","Maryland","21229",4
9464,"2931 E MADISON ST","BALTIMORE","Maryland","21205",4
9465,"WALKER AVE & YORK RD, BALTIMORE, MD, 212",NA,"Maryland",NA,4
9466,"600 MOUNT HOLLY ST","BALTIMORE","Maryland","21229",4
9467,"4900 GILRAY DR","BALTIMORE","Maryland","21214",4
9468,"903 WICKLOW RD","BALTIMORE","Maryland","21229",4
9469,"4200 NICHOLAS AVE","BALTIMORE","Maryland","21206",4
9470,"W MULBERRY ST & NORMANDY AVE","BALTIMORE","Maryland","21229",4
9471,"2600 E FAYETTE ST","BALTIMORE","Maryland","21224",4
9472,"6003 BELLONA AVE","BALTIMORE","Maryland","21212",4
9473,"1400 GITTINGS AVE","BALTIMORE","Maryland","21239",4
9474,"4400 RASPE AVE","BALTIMORE","Maryland","21206",4
9475,"2300 LAURETTA AVE","BALTIMORE","Maryland","21223",4
9476,"2200 PENROSE AVE","BALTIMORE","Maryland","21223",4
9477,"3500 E BIDDLE ST","BALTIMORE","Maryland","21213",4
9478,"116 BIRCKHEAD ST","BALTIMORE","Maryland","21230",4
9479,"1510 BATTERY AVE","BALTIMORE","Maryland","21230",4
9480,"912 W NORTHERN PKWY","BALTIMORE","Maryland","21210",4
9481,"2427 ANNAPOLIS RD","BALTIMORE","Maryland","21230",4
9482,"E NORTHERN PKWY & PERRING PKWY","BALTIMORE","Maryland","21239",4
9483,"4400 CEDARGARDEN RD","BALTIMORE","Maryland","21229",4
9484,"BRADDISH AVE & HARLEM AVE","BALTIMORE","Maryland","21216",4
9485,"6400 MARIETTA AVE","BALTIMORE","Maryland","21214",4
9486,"3400 W SARATOGA ST","BALTIMORE","Maryland","21229",4
9487,"500 ALLENDALE ST","BALTIMORE","Maryland","21229",4
9488,"1409 BROENING HWY","BALTIMORE","Maryland","21224",4
9489,"100 W LOMBARD ST","BALTIMORE","Maryland","21201",4
9490,"1143 DEXTER ST","BALTIMORE","Maryland","21230",4
9491,"1700 CHARLOTTE AVE","BALTIMORE","Maryland","21224",4
9492,"2224 WESTFIELD AVE","BALTIMORE","Maryland","21214",4
9493,"1200 GLENHAVEN RD","BALTIMORE","Maryland","21239",4
9494,"401 WHITRIDGE AVE","BALTIMORE","Maryland","21218",4
9495,"3539 NORTHWAY DR","BALTIMORE","Maryland","21234",4
9496,"N BRADFORD ST & E FEDERAL ST, BALTIMORE,",NA,"Maryland",NA,4
9497,"323 S COLLINS AVE","BALTIMORE","Maryland","21229",4
9498,"W COLD SPRING LN","BALTIMORE","Maryland","21210",4
9499,"3023 ERDMAN AVE","BALTIMORE","Maryland",NA,4
9500,"2100 E COLD SPRING LN","BALTIMORE","Maryland","21214",4
9501,"3500 SINCLAIR LN","BALTIMORE","Maryland","21213",4
9502,"2200 VAIL ST","BALTIMORE","Maryland","21224",4
9503,"600 N GRANTLEY ST","BALTIMORE","Maryland","21229",4
9504,"1510 BATTERY AVE","BALTIMORE","Maryland","21230",4
9505,"6800 FAIRLAWN AVE","BALTIMORE","Maryland","21215",4
9506,"3508 WOODSTOCK AVE","BALTIMORE","Maryland","21213",4
9507,"1914 LETITIA AVE","BALTIMORE","Maryland","21230",4
9508,"HATTON RD & SHELBURNE RD, BALTIMORE, MD,",NA,"Maryland",NA,4
9509,"2200 EDGEWATER ST","BALTIMORE","Maryland","21222",4
9510,"E COLD SPRING LN & OLD YORK RD, BALTIMOR",NA,"Maryland",NA,4
9511,"403 BALTIC AVE","BALTIMORE","Maryland","21225",4
9512,"4814 BRIARCLIFT RD","BALTIMORE","Maryland","21229",4
9513,"69 COBBER LN","BALTIMORE","Maryland","21229",4
9514,"1000 FRANKFURST AVE","BALTIMORE","Maryland","21226",4
9515,"2714 CYLBURN AVE","BALTIMORE","Maryland","21215",4
9516,"HOMELAND AVE & SPRINGLAKE WAY, BALTIMORE",NA,"Maryland","21212",4
9517,"3600 W SARATOGA ST","BALTIMORE","Maryland","21229",4
9518,"100 MOUNT CLARE ST","BALTIMORE","Maryland","21223",4
9519,"3805 MACTAVISH AVE","BALTIMORE","Maryland","21229",4
9520,"3400 MANNASOTA AVE","BALTIMORE","Maryland","21213",4
9521,"2200 CHESTERFIELD AVE","BALTIMORE","Maryland","21213",4
9522,"5314 SAINT GEORGES AVE","BALTIMORE","Maryland","21212",4
9523,"500 ROBERT ST","BALTIMORE","Maryland","21217",4
9524,"5500 ROLAND AVE","BALTIMORE","Maryland","21210",4
9525,"6100 BLACKBURN LN","BALTIMORE","Maryland","21212",4
9526,"98 COTSWOLD RD","BALTIMORE","Maryland","21210",4
9527,"E 20TH ST & HOPE ST, BALTIMORE, MD, 2121",NA,"Maryland",NA,4
9528,"1100 W 41ST ST","BALTIMORE","Maryland","21211",4
9529,"151 W MCCOMAS ST","BALTIMORE","Maryland","21230",4
9530,"3616 W SARATOGA ST","BALTIMORE","Maryland","21229",4
9531,"2903 MARKLEY AVE","BALTIMORE","Maryland","21214",4
9532,"2039 FLEET ST","BALTIMORE","Maryland","21231",4
9533,"4300 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",4
9534,"500 DOSWELL AVE","BALTIMORE","Maryland","21223",4
9535,"2400 E NORTHERN PKWY","BALTIMORE","Maryland","21234",4
9536,"1100 W HAMBURG ST","BALTIMORE","Maryland","21230",4
9537,"3030 CLIFTON PARK TER","BALTIMORE","Maryland","21213",4
9538,"300 E NORTHERN PKWY","BALTIMORE","Maryland","21212",4
9539,"224 GOODALE RD","BALTIMORE","Maryland","21212",4
9540,"900 S CLINTON ST","BALTIMORE","Maryland","21224",4
9541,"2701 HARFORD RD","BALTIMORE","Maryland","21213",4
9542,"2200 VAIL ST","BALTIMORE","Maryland","21224",4
9543,"4214 SHAMROCK AVE","BALTIMORE","Maryland","21206",4
9544,"1200 S CONKLING ST","BALTIMORE","Maryland","21224",4
9545,"N ELLAMONT ST & BAKER ST","BALTIMORE","Maryland","21216",4
9546,"6000 BELLE VISTA AVE","BALTIMORE","Maryland","21206",4
9547,"1216 WOODBOURNE AVE","BALTIMORE","Maryland","21239",4
9548,"1700 BELT ST","BALTIMORE","Maryland","21230",4
9549,"800 SEAGULL AVE","BALTIMORE","Maryland","21225",4
9550,"1000 E NORTHERN PKWY","BALTIMORE","Maryland","21212",4
9551,"3600 RAVENWOOD AVE","BALTIMORE","Maryland","21213",4
9552,"6 COTSWOLD RD","BALTIMORE","Maryland","21210",4
9553,"4400 HADDON AVE","BALTIMORE","Maryland","21207",4
9554,"4901 ERDMAN AVE","BALTIMORE","Maryland","21205",4
9555,"108 S MONASTERY AVE","BALTIMORE","Maryland","21229",4
9556,"4000 GROVELAND AVE","BALTIMORE","Maryland","21215",4
9557,"1008 UPNOR RD","BALTIMORE","Maryland","21212",4
9558,"751 EASTERN AVE","BALTIMORE","Maryland","21202",4
9559,"4709 CHARLTON AVE","BALTIMORE","Maryland","21214",4
9560,"1339 BROENING HWY","BALTIMORE","Maryland","21224",4
9561,"6500 PERRING PKWY","BALTIMORE","Maryland","21239",4
9562,"801 SAINT GEORGES RD","BALTIMORE","Maryland","21210",4
9563,"3855 FALLS RD","BALTIMORE","Maryland","21211",4
9564,"SHERWOOD AVE & BONAPARTE AVE, BALTIMORE,",NA,"Maryland",NA,4
9565,"1701 S CHARLES ST","BALTIMORE","Maryland","21230",4
9566,"2509 HAMILTON AVE","BALTIMORE","Maryland","21214",4
9567,"1200 SHERIDAN AVE","BALTIMORE","Maryland","21239",4
9568,"5400 THE ALAMEDA","BALTIMORE","Maryland","21212",4
9569,"W COLD SPRING LN & REISTERSTOWN RD","BALTIMORE","Maryland","21215",4
9570,"3539 W CATON AVE","BALTIMORE","Maryland","21229",4
9571,"5501 FREDERICK AVE","BALTIMORE","Maryland","21228",4
9572,"2029 CECIL AVE","BALTIMORE","Maryland","21218",4
9573,"5800 WINTHROPE AVE","BALTIMORE","Maryland","21206",4
9574,"4204 GRANADA AVE","BALTIMORE","Maryland","21215",4
9575,"500 MILLINGTON AVE","BALTIMORE","Maryland","21223",4
9576,"1600 CHURCH ST","BALTIMORE","Maryland","21226",4
9577,"5360 PERRING PKWY","BALTIMORE","Maryland","21239",4
9578,"1620 W BALTIMORE ST","BALTIMORE","Maryland","21223",4
9579,"634 BURGUNDY ST","BALTIMORE","Maryland","21230",4
9580,"WALTHER AVE & E NORTHERN PKWY, BALTIMORE",NA,"Maryland",NA,4
9581,"3921 W ROGERS AVE","BALTIMORE","Maryland","21215",4
9582,"3007 WOLCOTT AVE","BALTIMORE","Maryland","21216",4
9583,"2900 STRICKLAND ST","BALTIMORE","Maryland","21223",4
9584,"5400 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",4
9585,"2201 DUKER CT","BALTIMORE","Maryland","21231",4
9586,"6100 WALLIS AVE","BALTIMORE","Maryland","21215",4
9587,"120 W HAMBURG ST","BALTIMORE","Maryland","21230",4
9588,"FENWICK AVE & E 30TH-29TH, BALTIMORE, MD",NA,"Maryland",NA,4
9589,"1900 N CALVERT ST","BALTIMORE","Maryland","21218",4
9590,"6604 FAIRDEL AVE","BALTIMORE","Maryland","21206",4
9591,"HIGHVIEW AVE & ELMORA AVE, BALTIMORE, MD",NA,"Maryland",NA,4
9592,"3137 N CALVERT ST","BALTIMORE","Maryland","21218",4
9593,"4000 PARKSIDE DR","BALTIMORE","Maryland","21206",4
9594,"900 N HOWARD ST","BALTIMORE","Maryland","21201",4
9595,"6530 WALTHER AVE","BALTIMORE","Maryland","21206",4
9596,"4600 EASTERN AVE","BALTIMORE","Maryland","21224",4
9597,"E NORTH AVE & AISQUITH ST, BALTIMORE, MD",NA,"Maryland",NA,4
9598,"631 WHITELOCK ST","BALTIMORE","Maryland","21217",4
9599,"W BALTIMORE ST & N CAREY ST, BALTIMORE,",NA,"Maryland",NA,4
9600,"DUNDALK AVE & HOLABIRD AVE","BALTIMORE","Maryland","21224",4
9601,"HOLABIRD AVE","BALTIMORE","Maryland","21224",4
9602,"5315 READY AVE","BALTIMORE","Maryland","21212",4
9603,"2051 S HANOVER ST","BALTIMORE","Maryland","21230",4
9604,"3000 GUILFORD AVE","BALTIMORE","Maryland","21218",4
9605,"632 BURGUNDY ST","BALTIMORE","Maryland","21230",4
9606,"6808 EASTBROOK AVE","BALTIMORE","Maryland","21224",4
9607,"W BALTIMORE ST & N ELLAMONT ST, BALTIMOR",NA,"Maryland",NA,4
9608,"1515 E 28TH ST","BALTIMORE","Maryland","21218",4
9609,"ROSELAWN AVE & BERTRAM AVE, BALTIMORE, M",NA,"Maryland",NA,4
9610,"1000 OGDEN ST","BALTIMORE","Maryland","21224",4
9611,"1300 MERIDENE DR","BALTIMORE","Maryland","21239",4
9612,"GITTINGS AVE & BELLONA AVE","BALTIMORE","Maryland","21212",4
9613,"3607 ELLAMONT RD","BALTIMORE","Maryland","21215",4
9614,"E BALTIMORE ST &N GAY ST","BALTIMORE","Maryland","21202",4
9615,"2300 E FAYETTE ST","BALTIMORE","Maryland","21224",4
9616,"1300 RACE ST","BALTIMORE","Maryland","21230",4
9617,"2111 PRESBURY ST","BALTIMORE","Maryland","21217",4
9618,"1600 AISQUITH ST","BALTIMORE","Maryland","21202",4
9619,"312 N ELLWOOD AVE","BALTIMORE","Maryland","21224",4
9620,"4100 RAYMONN AVE","BALTIMORE","Maryland","21213",4
9621,"200 N CONKLING ST","BALTIMORE","Maryland","21224",4
9622,"ELSRODE AVE & HAMILTON AVE, BALTIMORE, M","Baltimore","Maryland","21214",4
9623,"7100 MARLBOROUGH DR","BALTIMORE","Maryland",NA,4
9624,"N GAY ST & E NORTH AVE, BALTIMORE, MD, 2",NA,"Maryland",NA,4
9625,"4822 ROLAND AVE","BALTIMORE","Maryland","21210",4
9626,"414 N CALVERT ST","BALTIMORE","Maryland","21202",4
9627,"3701 S HANOVER ST","BALTIMORE","Maryland","21225",4
9628,"100 N GREENE ST","BALTIMORE","Maryland","21201",4
9629,"5316 TRAMORE RD","BALTIMORE","Maryland","21214",4
9630,"301 E WEST ST","BALTIMORE","Maryland","21230",4
9631,"10 TAMWORTH RD","BALTIMORE","Maryland","21210",4
9632,"3705 PARKSIDE DR","BALTIMORE","Maryland","21206",4
9633,"3900 W FRANKLIN ST","BALTIMORE","Maryland","21229",4
9634,"3708 HICKORY AVE","BALTIMORE","Maryland","21211",4
9635,"3401 ALTO RD","BALTIMORE","Maryland","21216",4
9636,"5000 BALTIMORE NATIONAL PIKE","BALTIMORE","Maryland","21229",4
9637,"4017 PARKSIDE DR","BALTIMORE","Maryland","21206",4
9638,"200 W GRISWALD LN","BALTIMORE","Maryland","21210",4
9639,"4700 GREENHILL AVE","BALTIMORE","Maryland","21206",4
9640,"2500 W FRANKLIN ST","BALTIMORE","Maryland","21223",4
9641,"823 N CURLEY ST","BALTIMORE","Maryland","21205",4
9642,"3701 EDMONDSON AVE","BALTIMORE","Maryland","21229",4
9643,"3220 GARRISON BLVD","BALTIMORE","Maryland","21216",4
9644,"1510 BATTERY AVE","BALTIMORE","Maryland","21230",4
9645,"1000 ST. CRISPINS LN","BALTIMORE","Maryland","21210",4
9646,"641 N KENWOOD AVE","BALTIMORE","Maryland","21205",4
9647,"2900 INGLEWOOD AVE","BALTIMORE","Maryland","21234",4
9648,"5000 PLYMOUTH RD","BALTIMORE","Maryland","21214",4
9649,"MORAVIA RD","BALTIMORE","Maryland","21206",4
9650,"BELGIAN AVE & ELKADER RD, BALTIMORE, MD,","BALTIMORE","Maryland",NA,4
9651,"6501 FAIRDEL AVE","BALTIMORE","Maryland","21206",4
9652,"1728 JACKSON ST","BALTIMORE","Maryland","21230",4
9653,"1700 N ROSE ST","BALTIMORE","Maryland","21213",4
9654,"1313 E NORTH AVE","BALTIMORE","Maryland","21213",4
9655,"1100 BROENING HWY","BALTIMORE","Maryland","21224",4
9656,"ALTA AVE & E NORTHERN PKWY, BALTIMORE, M",NA,"Maryland",NA,4
9657,"2300 SPRINGARDEN DR","BALTIMORE","Maryland","21209",4
9658,"115 N WASHINGTON ST","BALTIMORE","Maryland","21231",4
9659,"6500 WALTHER AVE","BALTIMORE","Maryland","21206",4
9660,"5000 MIDWOOD AVE","BALTIMORE","Maryland","21212",4
9661,"4509 WHITE AVE","BALTIMORE","Maryland","21206",4
9662,"HAMILTON AVE & BELAIR RD, BALTIMORE, MD,",NA,"Maryland",NA,4
9663,"W PRATT ST &S CALHOUN ST","BALTIMORE","Maryland","21223",4
9664,"3900 E NORTHERN PKWY","BALTIMORE","Maryland","21206",4
9665,"3817 CROWTHER ST","BALTIMORE","Maryland","21211",4
9666,"911 REVERDY RD","BALTIMORE","Maryland","21212",4
9667,"S WARWICK AVE & FREDERICK AVE, BALTIMORE",NA,"Maryland",NA,4
9668,"1007 W BARRE ST","BALTIMORE","Maryland","21230",4
9669,"1509 FERNLEY RD","BALTIMORE","Maryland","21218",4
9670,"2301 E NORTHERN PKWY","BALTIMORE","Maryland","21214",4
9671,"3606 EVERSLEY ST","BALTIMORE","Maryland","21229",4
9672,"1900 DRUID HILL AVE","BALTIMORE","Maryland","21217",4
9673,"1000 FRANKFURST AVE","BALTIMORE","Maryland","21226",4
9674,"2051 S HANOVER ST","BALTIMORE","Maryland","21230",4
9675,"2100 BRIGHTON ST","BALTIMORE","Maryland","21217",4
9676,"900 MOUNT HOLLY ST","BALTIMORE","Maryland","21229",4
9677,"3100 PINKNEY RD","BALTIMORE","Maryland",NA,4
9678,"YORK RD & GLENWOOD AVE, BALTIMORE, MD, 2",NA,"Maryland",NA,4
9679,"1300 S PONCA ST","BALTIMORE","Maryland","21224",4
9680,"83 FAYETTEEXIT","BALTIMORE","Maryland",NA,4
9681,"1500 N ROSE ST","BALTIMORE","Maryland","21213",4
9682,"3122 W BALTIMORE ST","BALTIMORE","Maryland","21229",4
9683,"525 N EDGEWOOD ST","BALTIMORE","Maryland","21229",4
9684,"GREENMOUNT AVE & E 29TH ST, BALTIMORE, M",NA,"Maryland",NA,4
9685,"CYLBURN AVE & GREENSPRING AVE","BALTIMORE","Maryland","21215",4
9686,"100 MCMECHEN ST","BALTIMORE","Maryland","21217",4
9687,"5000 GREENSPRING AVE","BALTIMORE","Maryland","21215",4
9688,"1524 N ELLAMONT ST","BALTIMORE","Maryland","21216",4
9689,"3500 THE ALAMEDA","BALTIMORE","Maryland","21218",4
9690,"700 E NORTH AVE","BALTIMORE","Maryland","21218",4
9691,"2500 SINCLAIR LN","BALTIMORE","Maryland","21213",4
9692,"1741 GORSUCH AVE","BALTIMORE","Maryland",NA,4
9693,"1510 BATTERY AVE","BALTIMORE","Maryland","21230",4
9694,"UPLAND RD & CLUB RD, BALTIMORE, MD, 2121",NA,"Maryland",NA,4
9695,"3906 FERNDALE AVE","BALTIMORE","Maryland","21207",4
9696,"2810 WINWOOD CT","BALTIMORE","Maryland","21225",4
9697,"636 W LEXINGTON ST","BALTIMORE","Maryland","21201",4
9698,"102 MALLOW HILL RD","BALTIMORE","Maryland","21229",4
9699,"1106 BELLEMORE RD","BALTIMORE","Maryland","21210",4
9700,"DUNDALK AVE & HOLABIRD AVE, BALTIMORE, M",NA,"Maryland",NA,4
9701,"1200 E NORTH AVE","BALTIMORE","Maryland","21202",4
9702,"2815 E FEDERAL ST","BALTIMORE","Maryland","21213",4
9703,"2800 LOVEGROVE ST","BALTIMORE","Maryland","21218",4
9704,"120 W DICKMAN ST","BALTIMORE","Maryland","21230",4
9705,"6401 KEITH AVE","BALTIMORE","Maryland",NA,4
9706,"4329 GLENMORE AVE","BALTIMORE","Maryland","21206",4
9707,"600 NOTTINGHAM RD","BALTIMORE","Maryland","21229",4
9708,"2920 STRANDEN RD","BALTIMORE","Maryland","21230",4
9709,"6500 EASTERN AVE","BALTIMORE","Maryland","21224",4
9710,"129 W HAMBURG ST","BALTIMORE","Maryland","21230",4
9711,"EASTERN AVE & S CURLEY ST, BALTIMORE, MD",NA,"Maryland",NA,4
9712,"E MADISON ST & FALLSWAY","BALTIMORE","Maryland","21202",4
9713,"2100 PENROSE AVE","BALTIMORE","Maryland","21223",4
9714,"BARRINGTON RD & CALLAWAY AVE, BALTIMORE,",NA,"Maryland",NA,4
9715,"2500 EVERGREEN AVE","BALTIMORE","Maryland","21214",4
9716,"1800 N FOREST PARK AVE","BALTIMORE","Maryland","21207",4
9717,"815 S EAST AVE","BALTIMORE","Maryland","21224",4
9718,"W FOREST PARK AVE & PURNELL DR, BALTIMOR",NA,"Maryland",NA,4
9719,"EAGLE ST & S FULTON AVE, BALTIMORE, MD,",NA,"Maryland",NA,4
9720,"3700 GLENMORE AVE","BALTIMORE","Maryland","21206",4
9721,"2704 BOARMAN AVE","BALTIMORE","Maryland","21215",4
9722,"5508 PEERLESS AVE","BALTIMORE","Maryland","21207",4
9723,"3231 LEEDS ST","BALTIMORE","Maryland","21229",4
9724,"5042 ORVILLE AVE","BALTIMORE","Maryland","21205",4
9725,"N HOWARD ST & W MADISON ST, BALTIMORE, M",NA,"Maryland",NA,4
9726,"DENISON ST & CARLISLE AVE","BALTIMORE","Maryland","21216",4
9727,"3513 EDMONDSON AVE","BALTIMORE","Maryland","21229",4
9728,"S MACON ST & GOUGH ST","BALTIMORE","Maryland","21224",4
9729,"3414 GLEN AVE","BALTIMORE","Maryland","21215",4
9730,"317 SUFFOLK RD","BALTIMORE","Maryland","21218-2522",4
9731,"CEDARCROFT RD & FALKIRK RD","BALTIMORE","Maryland","21239",4
9732,"1434 GITTINGS AVE","BALTIMORE","Maryland","21239",4
9733,"800 ENSOR ST","BALTIMORE","Maryland","21202",4
9734,"E NORTHERN PKWY & MCCLEAN BLVD, BALTIMOR",NA,"Maryland",NA,4
9735,"W FRANKLIN ST & N PAYSON ST, BALTIMORE,",NA,"Maryland",NA,4
9736,"ALICEANNA ST &S SPRING ST","BALTIMORE","Maryland","21202",4
9737,"E MONUMENT ST & N LAKEWOOD AVE, BALTIMOR",NA,"Maryland",NA,4
9738,"WHITE AVE & PLAINFIELD AVE, BALTIMORE, M","   baltimore","Maryland","21206",4
9739,"WOODLEA AVE & RIDGECROFT RD, BALTIMORE,",NA,"Maryland",NA,4
9740,"GWYNNS FALLS PKWY & N HILTON ST, BALTIMO",NA,"Maryland",NA,4
9741,"1915 AISQUITH ST","BALTIMORE","Maryland","21218",4
9742,"1643 W BALTIMORE ST","BALTIMORE","Maryland","21223",4
9743,"1507 FERNLEY RD","BALTIMORE","Maryland","21218",4
9744,"4200 NICHOLAS AVE","BALTIMORE","Maryland","21206",4
9745,"1021 RIVERSIDE AVE","BALTIMORE","Maryland","21230",4
9746,"3600 THE ALAMEDA","BALTIMORE","Maryland","21218",4
9747,"1544 NORTHGATE RD","BALTIMORE","Maryland","21218",4
9748,"3123 SEQUOIA AVE","BALTIMORE","Maryland","21215",4
9749,"3300 W LEXINGTON ST","BALTIMORE","Maryland","21229",4
9750,"4200 BOSTON ST","BALTIMORE","Maryland","21224",4
9751,"EUTAW PL & MCMECHEN ST, BALTIMORE, MD, 2","   Baltimore","Maryland","21217",4
9752,"1900 SWANSEA RD","BALTIMORE","Maryland","21239",4
9753,"600 N WOLFE ST","BALTIMORE","Maryland","21205",4
9754,"36 GORMAN AVE","BALTIMORE","Maryland","21223",4
9755,"1100 W HAMBURG ST","BALTIMORE","Maryland","21230",4
9756,"738 RICHWOOD AVE","BALTIMORE","Maryland","21212",4
9757,"616 E 29TH ST","BALTIMORE","Maryland","21218",4
9758,"36 N MONTFORD AVE","BALTIMORE","Maryland","21224",4
