"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"2000  ETTING ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-02T23:55:46.000","2015-07-06T23:55:46.000","DRUID HEIGHTS","15-00522285","MD","CLOSED","2015-07-06T07:21:44.000","21217",NA,NA,NA,7,-76.6359207,39.3070954
"722 E LAKE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T00:49:34.000","2015-07-11T00:49:34.000","LAKE WALKER","15-00529823","MD","CLOSED","2015-07-08T06:21:47.000","21212",NA,NA,NA,7,-76.606299,39.367149
"2219  RIGGS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T13:17:14.000","2015-06-26T13:17:14.000","BRIDGEVIEW/GREENLAWN","15-00484804","MD","CLOSED","2015-06-23T09:31:14.000","21216",NA,NA,NA,7,-76.652776,39.30051
"2300  BOSTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T13:37:25.000","2015-07-04T13:37:25.000","CANTON","15-00512316","MD","CLOSED","2015-07-01T04:31:06.000","21224",NA,NA,NA,7,-76.5843119,39.2832836
"3423  ELMORA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-05T00:43:10.000","2015-07-09T00:43:10.000","FOUR BY FOUR","15-00524928","MD","CLOSED","2015-07-06T01:06:17.000","21213",NA,NA,NA,7,-76.5750885,39.3157422
"CHESTERFIELD AVE & LYNDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-22T00:29:55.000","2015-05-26T00:29:55.000","BELAIR-EDISON","15-00400325","MD","CLOSED","2015-05-22T05:18:49.000","21213",NA,NA,NA,7,-80.756624,34.7163768
"1334 S ELLWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T20:39:25.000","2015-07-27T20:39:25.000","CANTON","15-00583506","MD","CLOSED","2015-07-24T08:55:21.000","21224",NA,NA,NA,7,-76.5724313,39.278176
"2223  PRENTISS PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T00:45:43.000","2015-07-27T00:45:43.000","MIDDLE EAST","15-00579988","MD","CLOSED","2015-07-23T02:40:53.000","21205",NA,NA,NA,7,-76.5862772,39.3028269
"4801  YELLOWWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T21:15:55.000","2015-08-08T21:15:55.000","COLDSPRING","15-00618744","MD","NEW","2015-08-04T21:20:53.000","21209",NA,NA,NA,7,-76.657431,39.347479
"1059 N EUTAW ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T06:24:21.000","2015-06-14T06:24:21.000","MADISON PARK","15-00450424","MD","CLOSED","2015-06-10T06:30:54.000","21201",NA,NA,NA,7,-76.6234582,39.3018281
"4700  CROSSWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-31T12:06:28.000","2015-06-04T12:06:28.000","MORAVIA-WALTHER","15-00423934","MD","CLOSED","2015-06-01T06:39:20.000","21214",NA,NA,NA,7,-76.5628,39.340542
"413  ILCHESTER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-13T03:39:24.000","2015-06-17T03:39:24.000","HARWOOD","15-00460158","MD","CLOSED","2015-06-16T03:11:44.000","21218",NA,NA,NA,7,-76.610685,39.3226159
"900  CATOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-15T00:46:53.000","2015-07-19T00:46:53.000","PEN LUCY","15-00555282","MD","CLOSED","2015-07-15T03:05:46.000","21218",NA,NA,NA,7,-76.6034262,39.3393075
"1436 N BOND ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T17:25:40.000","2015-07-27T17:25:40.000","OLIVER","15-00582701","MD","DUPCLOSD","2015-07-23T17:25:40.000","21213",NA,NA,NA,7,-76.597009,39.3070809
"6108  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-02T06:03:27.000","2015-07-06T06:03:27.000","GLEN","15-00518540","MD","CLOSED","2015-07-02T06:21:01.000","21215",NA,NA,NA,7,-76.691791,39.357128
"601 S CAROLINE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T12:25:11.000","2015-06-02T12:25:11.000","FELLS POINT","15-00419468","MD","CLOSED","2015-06-01T05:28:22.000","21231",NA,NA,NA,7,-76.596356,39.284209
"2500 E MONUMENT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-23T14:27:44.000","2015-06-27T14:27:44.000","MILTON-MONTFORD","15-00489059","MD","CLOSED","2015-06-25T02:01:08.000","21205",NA,NA,NA,7,-76.5822596,39.2988608
"1002 E PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-19T21:00:29.000","2015-05-23T21:00:29.000","FAIRFIELD AREA","15-00393908","MD","CLOSED","2015-05-20T03:38:45.000","21225",NA,NA,NA,7,-76.595652,39.2342732
"1100  MOUNT HOLLY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T00:46:24.000","2015-07-04T00:46:24.000","EDMONDSON VILLAGE","15-00510907","MD","CLOSED","2015-07-01T07:16:44.000","21229",NA,NA,NA,7,-76.6802411,39.2995472
"3606  HILLSDALE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T00:43:00.000","2015-06-28T00:43:00.000","HOWARD PARK","15-00491144","MD","CLOSED","2015-06-25T11:27:41.000","21207",NA,NA,NA,7,-76.694148,39.331939
"6615  BUSHEY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T02:36:22.000","2015-05-22T02:36:22.000","GRACELAND PARK","15-00386908","MD","DUPCLOSD","2015-05-19T11:49:55.000","21224",NA,NA,NA,7,-76.534693,39.282998
"901  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T14:08:24.000","2015-06-02T14:08:24.000","INNER HARBOR","15-00420097","MD","CLOSED","2015-06-03T04:09:14.000","21202",NA,NA,NA,7,-76.6016297,39.2852117
"4041 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T06:29:43.000","2015-05-30T06:29:43.000","BALTIMORE HIGHLANDS","15-00406627","MD","CLOSED","2015-05-26T06:39:21.000","21224",NA,NA,NA,7,-76.5632808,39.2915519
"83  N","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-20T12:29:03.000","2015-05-24T12:29:03.000","MEDFIELD","15-00394942","MD","DUPCLOSD","2015-05-21T10:59:13.000","21209",NA,NA,NA,7,-75.0857203,38.3324446
"1400  HARFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T14:08:53.000","2015-08-02T14:08:53.000","OLIVER","15-00599757","MD","DUPCLOSD","2015-07-30T12:05:36.000","21202",NA,NA,NA,7,-76.6010687,39.3062045
"1400  POPLAR GROVE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T14:51:43.000","2015-06-24T14:51:43.000","NORTHWEST COMMUNITY ACTION","15-00482232","MD","DUPCLOSD","2015-06-22T04:15:44.000","21216",NA,NA,NA,7,-76.6657369,39.303618
"3300  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-09T13:05:39.000","2015-06-13T13:05:39.000","OAKENSHAWE","15-00447590","MD","CLOSED","2015-06-10T03:45:22.000","21218",NA,NA,NA,7,-76.609674,39.328591
"3800  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T13:45:10.000","2015-06-01T13:45:10.000","EDNOR GARDENS-LAKESIDE","15-00415905","MD","DUPCLOSD","2015-05-29T04:17:26.000","21218",NA,NA,NA,7,-76.5884917,39.3368815
"1301 N STRICKER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T00:17:21.000","2015-07-26T00:17:21.000","SANDTOWN-WINCHESTER","15-00576212","MD","CLOSED","2015-07-22T07:25:48.000","21217",NA,NA,NA,7,-76.641454,39.303554
"5026  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-19T05:40:59.000","2015-05-23T05:40:59.000","LAURAVILLE","15-00390657","MD","CLOSED","2015-05-19T06:04:52.000","21214",NA,NA,NA,7,-76.5657616,39.347246
"5437  BUCKNELL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T15:14:12.000","2015-07-18T15:14:12.000","CEDONIA","15-00553495","MD","CLOSED","2015-07-16T04:01:12.000","21206",NA,NA,NA,7,-76.533347,39.33198
"838 N CHAPELGATE LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T00:11:18.000","2015-07-12T00:11:18.000","WEST HILLS","15-00533262","MD","CLOSED","2015-07-08T04:45:05.000","21229",NA,NA,NA,7,-76.708016,39.294633
"1600  ARGONNE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T04:04:41.000","2015-08-03T04:04:41.000","HILLEN","15-00602087","MD","CLOSED","2015-07-30T04:10:51.000","21218",NA,NA,NA,7,-76.5905023,39.3404918
"100 N LIBERTY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-03T14:22:07.000","2015-08-07T14:22:07.000","DOWNTOWN","15-00612063","MD","CLOSED","2015-08-04T05:15:59.000","21201",NA,NA,NA,7,-76.6176876,39.2905021
"2109  WESTFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T15:01:52.000","2015-06-19T15:01:52.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00464073","MD","CLOSED","2015-06-16T06:05:29.000","21214",NA,NA,NA,7,-76.5712794,39.364421
"2910  WINCHESTER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T12:07:09.000","2015-07-24T12:07:09.000","WINCHESTER","15-00569340","MD","CLOSED","2015-07-23T06:00:53.000","21216","Cityworks SR Comments","UPDATED","2015-07-20T12:23:36.000",7,-76.666345,39.3015479
"3800 W COLD SPRING LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-12T02:29:11.000","2015-07-16T02:29:11.000","DOLFIELD","15-00546452","MD","CLOSED","2015-07-13T07:54:29.000","21215",NA,NA,NA,7,-76.679097,39.33554
"3601  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-03T17:32:14.000","2015-08-07T17:32:14.000","PARK CIRCLE","15-00613723","MD","NEW","2015-08-03T17:35:36.000","21215",NA,NA,NA,7,-76.658692,39.329684
"1400  ROLAND HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-23T00:03:51.000","2015-06-27T00:03:51.000","MEDFIELD","15-00487274","MD","CLOSED","2015-06-24T08:31:26.000","21211",NA,NA,NA,7,-76.6416642,39.3398663
"721  ARGONNE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-07T18:49:26.000","2015-06-11T18:49:26.000","EDNOR GARDENS-LAKESIDE","15-00443833","MD","CLOSED","2015-06-08T17:36:59.000","21218",NA,NA,NA,7,-76.605309,39.336315
"2013  CECIL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-18T15:27:02.000","2015-06-22T15:27:02.000","EAST BALTIMORE MIDWAY","15-00475971","MD","CLOSED","2015-06-19T09:39:21.000","21218",NA,NA,NA,7,-76.604982,39.313352
"1630  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-16T08:50:18.000","2015-05-20T08:50:18.000","FELLS POINT","15-00384332","MD","CLOSED","2015-05-16T08:53:26.000","21231",NA,NA,NA,7,-76.5944541,39.2855524
"4600  KERNWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-16T18:38:46.000","2015-05-20T18:38:46.000","KERNEWOOD","15-00385278","MD","DUPCLOSD","2015-05-18T11:39:50.000","21212",NA,NA,NA,7,-76.6106834,39.3448317
"200 S BROADWAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T12:21:22.000","2015-05-22T12:21:22.000","FELLS POINT","15-00387726","MD","CLOSED","2015-05-19T08:39:06.000","21231",NA,NA,NA,7,-76.5939315,39.2877262
"2410  EVERTON RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-18T16:27:21.000","2015-06-22T16:27:21.000","MOUNT WASHINGTON","15-00476266","MD","CLOSED","2015-06-19T05:06:36.000","21209",NA,NA,NA,7,-76.668355,39.360398
"2400  BOSTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T04:13:34.000","2015-07-05T04:13:34.000","CANTON","15-00514649","MD","CLOSED","2015-07-01T04:21:01.000","21224",NA,NA,NA,7,-76.5808788,39.2810662
"952  EXETER HALL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T19:18:19.000","2015-06-29T19:18:19.000","BETTER WAVERLY","15-00499449","MD","CLOSED","2015-07-13T17:02:55.000","21218",NA,NA,NA,7,-76.6045013,39.3220274
"3004  MATHEWS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-12T23:58:22.000","2015-07-16T23:58:22.000","BETTER WAVERLY","15-00547177","MD","CLOSED","2015-07-15T02:35:37.000","21218",NA,NA,NA,7,-76.6072819,39.3246452
"4459  ELDONE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T15:16:23.000","2015-07-27T15:16:23.000","YALE HEIGHTS","15-00582109","MD","CLOSED","2015-07-24T08:41:51.000","21229",NA,NA,NA,7,-76.691699,39.2770269
"2400  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T17:46:49.000","2015-07-14T17:46:49.000","CHARLES VILLAGE","15-00543773","MD","CLOSED","2015-07-13T07:36:10.000","21218",NA,NA,NA,7,-76.615562,39.316509
"400 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-04T02:44:51.000","2015-07-08T02:44:51.000","DOWNTOWN","15-00524223","MD","CLOSED","2015-07-06T08:10:16.000","21201",NA,NA,NA,7,-76.6214999,39.2929408
"900  LOW ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-14T02:16:07.000","2015-05-18T02:16:07.000","JONESTOWN","15-00376958","MD","CLOSED","2015-05-14T02:23:47.000","21202",NA,NA,NA,7,-76.6062246,39.2932808
"2406  PINEWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T02:29:23.000","2015-07-14T02:29:23.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00541323","MD","CLOSED","2015-07-10T02:34:57.000","21214",NA,NA,NA,7,-76.564566,39.36585
"500  WOODBOURNE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T23:55:28.000","2015-06-28T23:55:28.000","MID-GOVANS","15-00495983","MD","CLOSED","2015-06-25T04:50:46.000","21212",NA,NA,NA,7,-76.6087407,39.3554588
"2100  BROENING HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T14:12:56.000","2015-06-02T14:12:56.000","CANTON INDUSTRIAL AREA","15-00420122","MD","CLOSED","2015-05-30T08:49:36.000","21224",NA,NA,NA,7,-76.5438592,39.2669105
"3543  BENZINGER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T13:21:28.000","2015-07-13T13:21:28.000","VIOLETVILLE","15-00538715","MD","CLOSED","2015-07-10T04:56:09.000","21229",NA,NA,NA,7,-76.6780519,39.270472
"3301  ORLANDO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T01:00:00.000","2015-06-23T01:00:00.000","WOODRING","15-00477676","MD","CLOSED","2015-06-19T06:41:32.000","21234",NA,NA,NA,7,-76.541453,39.364073
"3901  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T11:41:11.000","2015-07-03T11:41:11.000","MONTEBELLO","15-00506281","MD","DUPCLOSD","2015-07-01T04:25:04.000","21218",NA,NA,NA,7,-76.5874261,39.3370883
"4700  GREENHILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T21:20:41.000","2015-06-19T21:20:41.000","FRANKFORD","15-00465984","MD","CLOSED","2015-06-17T07:24:28.000","21206",NA,NA,NA,7,-76.5551,39.33106
"1001  ARGONNE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-14T02:17:53.000","2015-06-18T02:17:53.000","ORIGINAL NORTHWOOD","15-00461327","MD","CLOSED","2015-06-15T07:36:19.000","21218",NA,NA,NA,7,-76.599977,39.339782
"5212  DENMORE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T00:25:23.000","2015-07-18T00:25:23.000","ARLINGTON","15-00551524","MD","CLOSED","2015-07-15T08:00:35.000","21215",NA,NA,NA,7,-76.67849,39.348653
"3759  BEECH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-02T16:30:54.000","2015-06-06T16:30:54.000","WYMAN PARK","15-00430205","MD","CLOSED","2015-06-03T02:29:41.000","21211",NA,NA,NA,7,-76.626667,39.334447
"5012  DENVIEW WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T20:47:15.000","2015-06-12T20:47:15.000","FRANKFORD","15-00446270","MD","DUPCLOSD","2015-06-09T02:59:42.000","21206",NA,NA,NA,7,-76.534091,39.325254
"4416  FALLS BRIDGE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-18T00:27:20.000","2015-07-22T00:27:20.000","MEDFIELD","15-00566189","MD","CLOSED","2015-07-20T02:30:43.000","21211",NA,NA,NA,7,-76.64548,39.344466
"6302  FAIR OAKS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T00:09:37.000","2015-06-07T00:09:37.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00431474","MD","DUPCLOSD","2015-06-03T05:52:56.000","21214",NA,NA,NA,7,-76.564182,39.362673
"5300  YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-09T13:17:32.000","2015-06-13T13:17:32.000","HOMELAND","15-00447649","MD","CLOSED","2015-06-10T05:16:23.000","21212",NA,NA,NA,7,-76.610175,39.3544569
"N DECKER AVE & E HOFFMAN ST, BALTIMORE,",NA,"BGESTLI1","BGE-StLight(s) Out","2015-06-22T17:23:04.000","2015-06-26T17:23:04.000","BEREA","15-00486131","MD","CLOSED","2015-06-25T02:21:23.000",NA,NA,NA,NA,7,-84.248647,39.754551
"538 S PACA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T21:36:20.000","2015-07-20T21:36:20.000","RIDGELY'S DELIGHT","15-00562610","MD","CLOSED","2015-07-20T09:06:32.000","21230",NA,NA,NA,7,-76.623958,39.283679
"4205  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T19:06:16.000","2015-07-24T19:06:16.000","GUILFORD","15-00571530","MD","CLOSED","2015-07-21T14:15:57.000","21218",NA,NA,NA,7,-76.617327,39.3411169
"1318 E 36TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T00:28:17.000","2015-05-31T00:28:17.000","EDNOR GARDENS-LAKESIDE","15-00410305","MD","CLOSED","2015-05-27T04:19:10.000","21218",NA,NA,NA,7,-76.595965,39.331911
"2402  TALBOT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T09:06:09.000","2015-05-17T09:06:09.000","WEST FOREST PARK","15-00373160","MD","CLOSED","2015-05-13T09:07:42.000","21216",NA,NA,NA,7,-76.6869679,39.313411
"600 W NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T14:00:39.000","2015-06-08T14:00:39.000","NORTH ROLAND PARK/POPLAR HILL","15-00436462","MD","CLOSED","2015-06-05T03:04:12.000","21210",NA,NA,NA,7,-76.631003,39.362173
"4200  LOCH RAVEN BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T06:09:09.000","2015-07-20T06:09:09.000","NEW NORTHWOOD","15-00559205","MD","CLOSED","2015-07-16T06:14:38.000","21218",NA,NA,NA,7,-76.594112,39.341302
"5408  WABASH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T11:29:22.000","2015-08-03T11:29:22.000","WEST ARLINGTON","15-00602438","MD","CLOSED","2015-07-31T14:36:46.000","21215",NA,NA,NA,7,-76.692566,39.342487
"844  STAMFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T00:01:51.000","2015-07-11T00:01:51.000","WEST HILLS","15-00529793","MD","CLOSED","2015-07-08T08:44:58.000","21229",NA,NA,NA,7,-76.7089079,39.294334
"2600  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T11:58:24.000","2015-06-07T11:58:24.000","MILLHILL","15-00432338","MD","CLOSED","2015-06-04T09:03:26.000","21223",NA,NA,NA,7,-76.656858,39.279198
"5510  CRAIG AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T23:51:23.000","2015-07-27T23:51:23.000","MID-GOVANS","15-00583828","MD","CLOSED","2015-07-24T12:55:32.000","21212",NA,NA,NA,7,-76.606263,39.357468
"221 S COLLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T13:44:05.000","2015-07-27T13:44:05.000","UPPER FELLS POINT","15-00581480","MD","NEW","2015-07-23T13:47:36.000","21231",NA,NA,NA,7,-76.5857347,39.2887178
"3624  GIBBONS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T02:30:12.000","2015-07-12T02:30:12.000","WALTHERSON","15-00533373","MD","CLOSED","2015-07-08T03:56:27.000","21214",NA,NA,NA,7,-76.5557819,39.344418
"1410 N BOND ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T00:48:45.000","2015-07-13T00:48:45.000","OLIVER","15-00537597","MD","DUPCLOSD","2015-07-09T16:02:00.000","21213",NA,NA,NA,7,-76.596979,39.306599
"3455  ELMLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T05:51:05.000","2015-06-08T05:51:05.000","BELAIR-EDISON","15-00434979","MD","CLOSED","2015-06-04T05:58:37.000","21213",NA,NA,NA,7,-76.5743399,39.3170393
"4915  SAINT GEMMA RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T00:08:30.000","2015-06-28T00:08:30.000","WEST HILLS","15-00491108","MD","CLOSED","2015-06-26T04:35:51.000","21229",NA,NA,NA,7,-76.708704,39.296343
"2762  PELHAM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T01:23:54.000","2015-07-05T01:23:54.000","BELAIR-EDISON","15-00514602","MD","CLOSED","2015-07-02T04:21:54.000","21213",NA,NA,NA,7,-76.572341,39.32598
"800  STAMFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-18T12:07:23.000","2015-07-22T12:07:23.000","WEST HILLS","15-00566797","MD","CLOSED","2015-07-21T02:26:45.000","21229",NA,NA,NA,7,-76.707514,39.293085
"2300  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T12:53:37.000","2015-07-04T12:53:37.000","CHARLES VILLAGE","15-00511991","MD","CLOSED","2015-07-01T09:05:34.000","21218",NA,NA,NA,7,-76.615684,39.315624
"2400  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T18:55:43.000","2015-07-27T18:55:43.000","PENN NORTH","15-00583168","MD","CLOSED","2015-07-24T04:00:02.000","21217",NA,NA,NA,7,-76.6397095,39.311565
"1 S MARTIN LUTHER KING JR BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T12:32:24.000","2015-06-26T12:32:24.000","UNIVERSITY OF MARYLAND","15-00484498","MD","CLOSED","2015-06-23T09:25:01.000","21201",NA,NA,NA,7,-76.6277786,39.2889018
"800  WILDWOOD PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-24T14:16:38.000","2015-07-28T14:16:38.000","EDMONDSON VILLAGE","15-00586015","MD","NEW","2015-07-24T14:18:22.000","21229",NA,NA,NA,7,-76.684252,39.296406
"3416  ALTO RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T08:34:28.000","2015-07-27T08:34:28.000","HANLON-LONGWOOD","15-00580112","MD","CLOSED","2015-07-23T08:46:30.000","21216",NA,NA,NA,7,-76.6762645,39.3173735
"1111 S MONROE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T17:39:53.000","2015-07-04T17:39:53.000","CARROLL PARK","15-00513496","MD","CLOSED","2015-07-02T05:00:16.000","21230",NA,NA,NA,7,-76.6421812,39.2753697
"4015  DEEPWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T09:27:12.000","2015-05-25T09:27:12.000","ORIGINAL NORTHWOOD","15-00397687","MD","CLOSED","2015-05-22T02:38:36.000","21218",NA,NA,NA,7,-76.597442,39.337858
"902 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-15T03:22:33.000","2015-07-19T03:22:33.000","CHERRY HILL","15-00555343","MD","CLOSED","2015-07-15T03:56:16.000","21230",NA,NA,NA,7,-76.6334894,39.2450868
"509  MILLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-30T01:14:38.000","2015-06-03T01:14:38.000","MILLHILL","15-00422137","MD","CLOSED","2015-06-02T03:28:36.000","21223",NA,NA,NA,7,-76.6560255,39.2795447
"900 W COLD SPRING LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T16:38:39.000","2015-07-14T16:38:39.000","ROLAND PARK","15-00543513","MD","CLOSED","2015-07-11T07:00:30.000","21210",NA,NA,NA,7,-76.6364029,39.3437027
"1100  HARLEM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-05T20:00:49.000","2015-07-09T20:00:49.000","HARLEM PARK","15-00525588","MD","CLOSED","2015-07-06T07:35:52.000","21217",NA,NA,NA,7,-76.635775,39.2967948
"5112  WOOLVERTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T14:07:19.000","2015-08-08T14:07:19.000","CENTRAL PARK HEIGHTS","15-00616934","MD","NEW","2015-08-04T14:11:11.000","21215",NA,NA,NA,7,-76.67009,39.351182
"1613 N WARWICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-15T12:43:45.000","2015-07-19T12:43:45.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00556502","MD","DUPCLOSD","2015-07-16T03:49:04.000","21216",NA,NA,NA,7,-76.656767,39.306872
"4401  MOUNT HOPE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T05:10:02.000","2015-06-21T05:10:02.000","SETON BUSINESS PARK","15-00470242","MD","CLOSED","2015-06-17T07:23:48.000","21215",NA,NA,NA,7,-76.703099,39.346831
"4700  OLD YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T19:43:00.000","2015-07-04T19:43:00.000","WILSON PARK","15-00513982","MD","CLOSED","2015-07-01T03:41:05.000","21212",NA,NA,NA,7,-76.608099,39.345314
