"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"N POTOMAC ST & JEFFERSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-11T17:02:53.000","2015-05-15T17:02:53.000","ELLWOOD PARK/MONUMENT","15-00368021","MD","CLOSED","2015-05-12T09:27:55.000","21205",NA,NA,NA,8,-77.7185767,39.6441997
"3907  WABASH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T18:27:54.000","2015-06-01T18:27:54.000","EAST ARLINGTON","15-00417499","MD","CLOSED","2015-05-29T09:14:32.000","21215",NA,NA,NA,8,-76.6653445,39.3292752
"3519  SHANNON DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T13:36:26.000","2015-07-04T13:36:26.000","BELAIR-EDISON","15-00512309","MD","CLOSED","2015-07-01T05:11:29.000","21213",NA,NA,NA,8,-76.5617972,39.3222977
"2549  ASHTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T13:25:57.000","2015-06-05T13:25:57.000","MILLHILL","15-00425744","MD","CLOSED","2015-06-02T12:14:18.000","21223",NA,NA,NA,8,-76.656286,39.279931
"5006  BARTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T01:39:10.000","2015-07-13T01:39:10.000","FRANKFORD","15-00537618","MD","CLOSED","2015-07-14T17:08:15.000","21206",NA,NA,NA,8,-76.5393969,39.3288
"1448  STEVENSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-02T00:51:48.000","2015-06-06T00:51:48.000","RIVERSIDE","15-00428411","MD","CLOSED","2015-06-03T03:42:54.000","21230",NA,NA,NA,8,-76.5979212,39.2713902
"800  WICKLOW RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T13:03:48.000","2015-06-20T13:03:48.000","ROGNEL HEIGHTS","15-00467253","MD","CLOSED","2015-06-17T06:33:06.000","21229",NA,NA,NA,8,-76.687967,39.295743
"3709  CLARKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T20:39:57.000","2015-06-26T20:39:57.000","GLEN","15-00486902","MD","CLOSED","2015-06-23T02:49:37.000","21215",NA,NA,NA,8,-76.7017089,39.3608545
"3200  RAVENWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T00:05:38.000","2015-07-10T00:05:38.000","FOUR BY FOUR","15-00525769","MD","CLOSED","2015-07-07T07:35:21.000","21213",NA,NA,NA,8,-76.5783686,39.3154674
"2326  EVERGREEN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T14:55:36.000","2015-07-12T14:55:36.000","PANWAY/BRADDISH AVENUE","15-00535285","MD","CLOSED","2015-07-09T05:00:32.000","21216",NA,NA,NA,8,-76.660904,39.314284
"5800  EDGEPARK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T05:00:21.000","2015-06-08T05:00:21.000","LOCH RAVEN","15-00434955","MD","CLOSED","2015-06-04T05:03:57.000","21239",NA,NA,NA,8,-76.5762398,39.3585227
"1200  BEAUMONT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-05T00:54:44.000","2015-07-09T00:54:44.000","NEW NORTHWOOD","15-00524936","MD","CLOSED","2015-07-06T02:55:11.000","21239",NA,NA,NA,8,-76.5982985,39.3510259
"600  CHARRAWAY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T00:42:22.000","2015-07-04T00:42:22.000","BEECHFIELD","15-00510898","MD","CLOSED","2015-07-01T06:50:24.000","21229",NA,NA,NA,8,-76.697115,39.275022
"5629  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T00:34:55.000","2015-07-03T00:34:55.000","GROVE PARK","15-00505830","MD","CLOSED","2015-06-30T03:41:30.000","21207",NA,NA,NA,8,-76.703573,39.339839
"2238  EUTAW PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T06:15:30.000","2015-06-09T06:15:30.000","RESERVOIR HILL","15-00439565","MD","CLOSED","2015-06-08T17:34:31.000","21217",NA,NA,NA,8,-76.635335,39.311341
"1100 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T16:10:00.000","2015-06-19T16:10:00.000","BOLTON HILL","15-00464451","MD","CLOSED","2015-06-17T01:26:21.000","21217",NA,NA,NA,8,-76.6207295,39.3042251
"528  BEAUMONT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T18:45:51.000","2015-06-12T18:45:51.000","WINSTON-GOVANS","15-00445716","MD","CLOSED","2015-06-09T06:07:24.000","21212",NA,NA,NA,8,-76.607518,39.35179
"2940  WYMAN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T17:40:12.000","2015-06-29T17:40:12.000","REMINGTON","15-00498989","MD","DUPCLOSD","2015-06-26T06:34:54.000","21211",NA,NA,NA,8,-76.621267,39.324217
"3406  NORTHWAY DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T00:34:30.000","2015-07-04T00:34:30.000","WOODRING","15-00510886","MD","CLOSED","2015-07-01T07:20:39.000","21234",NA,NA,NA,8,-76.541813,39.360858
"919  ELLICOTT DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T04:19:51.000","2015-05-25T04:19:51.000","FRANKLINTOWN ROAD","15-00397430","MD","CLOSED","2015-05-21T04:23:27.000","21216",NA,NA,NA,8,-76.6131413,39.2882493
"600 W FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T12:37:31.000","2015-07-10T12:37:31.000","SETON HILL","15-00527268","MD","DUPCLOSD","2015-07-07T02:24:35.000","21201",NA,NA,NA,8,-76.6237814,39.2902958
"2510  OSWEGO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T16:20:39.000","2015-06-20T16:20:39.000","GREENSPRING","15-00468548","MD","CLOSED","2015-06-17T07:23:47.000","21215",NA,NA,NA,8,-76.6592218,39.3372517
"6120  BENHURST RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-23T02:08:48.000","2015-06-27T02:08:48.000","CHESWOLDE","15-00487361","MD","DUPCLOSD","2015-06-24T06:14:02.000","21209",NA,NA,NA,8,-76.688139,39.36405
"1650 N SMALLWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-21T01:36:13.000","2015-07-25T01:36:13.000","EASTERWOOD","15-00572406","MD","CLOSED","2015-07-22T07:11:42.000","21216",NA,NA,NA,8,-76.65285,39.307501
"2300  GARRISON BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T04:25:55.000","2015-05-25T04:25:55.000","GARWYN OAKS","15-00397431","MD","CLOSED","2015-05-21T04:29:29.000","21216",NA,NA,NA,8,-76.6774142,39.3144925
"2900  GLENMORE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-19T12:33:03.000","2015-07-23T12:33:03.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00568026","MD","CLOSED","2015-07-20T07:21:32.000","21214",NA,NA,NA,8,-76.560835,39.357156
"5000  INTERSTATE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T12:42:13.000","2015-08-04T12:42:13.000","CANTON INDUSTRIAL AREA","15-00606041","MD","CLOSED","2015-08-01T05:01:54.000","21224",NA,NA,NA,8,-76.5532086,39.2776299
"4101  OLD YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-02T01:49:08.000","2015-07-06T01:49:08.000","PEN LUCY","15-00518473","MD","CLOSED","2015-07-02T05:06:24.000","21218",NA,NA,NA,8,-76.6071685,39.3400892
"3811  FORDS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T17:05:26.000","2015-06-19T17:05:26.000","GLEN","15-00464749","MD","CLOSED","2015-06-16T06:45:49.000","21215",NA,NA,NA,8,-76.698992,39.357343
"3724  ROLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T23:52:56.000","2015-06-05T23:52:56.000","HAMPDEN","15-00428365","MD","CLOSED","2015-06-03T13:23:37.000","21211",NA,NA,NA,8,-76.6331117,39.3336561
"1400 W PRATT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T12:31:08.000","2015-06-21T12:31:08.000","UNION SQUARE","15-00471355","MD","CLOSED","2015-06-18T04:55:35.000","21223",NA,NA,NA,8,-76.6394198,39.2855274
"7109  PARK DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T11:38:18.000","2015-06-30T11:38:18.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00500695","MD","CLOSED","2015-06-27T03:34:55.000","21234",NA,NA,NA,8,-76.554059,39.371207
"4523  PEN LUCY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-12T00:34:21.000","2015-06-16T00:34:21.000","UPLANDS","15-00456929","MD","CLOSED","2015-06-12T14:00:46.000","21229",NA,NA,NA,8,-76.692542,39.286965
"607  MCCABE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T23:55:21.000","2015-07-27T23:55:21.000","WINSTON-GOVANS","15-00583836","MD","DUPCLOSD","2015-07-24T10:30:08.000","21212",NA,NA,NA,8,-76.609777,39.353937
"PIONEER DR & WESTFIELD AVE, BALTIMORE, M","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T15:02:01.000","2015-06-19T15:02:01.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00464074","MD","CLOSED","2015-06-16T06:11:27.000",NA,NA,NA,NA,8,-118.9246646,35.3688635
"3736  ELLERSLIE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T00:50:48.000","2015-08-03T00:50:48.000","WAVERLY","15-00602032","MD","CLOSED","2015-07-30T03:10:24.000","21218",NA,NA,NA,8,-76.6055593,39.3353284
"616  TUNBRIDGE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-16T23:40:12.000","2015-05-20T23:40:12.000","MID-GOVANS","15-00385602","MD","CLOSED","2015-05-18T06:57:36.000","21212",NA,NA,NA,8,-76.606333,39.356665
"3400 W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T13:14:49.000","2015-06-05T13:14:49.000","MOUNT HOLLY","15-00425679","MD","CLOSED","2015-06-02T04:39:32.000","21216",NA,NA,NA,8,-76.674291,39.30912
"1341  GLYNDON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-08T02:46:52.000","2015-05-12T02:46:52.000","WASHINGTON VILLAGE","15-00359269","MD","CLOSED","2015-05-12T03:59:06.000","21223",NA,NA,NA,8,-76.6374922,39.281046
"5456  WHITWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T17:23:16.000","2015-06-05T17:23:16.000","CEDONIA","15-00427177","MD","CLOSED","2015-06-02T05:18:08.000","21206",NA,NA,NA,8,-76.534991,39.333517
"1805  BAKER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-21T02:30:15.000","2015-06-25T02:30:15.000","SANDTOWN-WINCHESTER","15-00482950","MD","CLOSED","2015-06-22T04:31:50.000","21217",NA,NA,NA,8,-76.646845,39.306448
"2360  BOSTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-15T04:09:47.000","2015-05-19T04:09:47.000","CANTON","15-00380774","MD","CLOSED","2015-05-15T04:19:20.000","21224",NA,NA,NA,8,-76.5828911,39.2823422
"0  ALLENDALE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T10:15:22.000","2015-06-20T10:15:22.000","EDMONDSON VILLAGE","15-00466450","MD","CLOSED","2015-06-17T06:33:03.000","21229",NA,NA,NA,8,-76.6783937,39.2939902
"0 E 23RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T13:02:58.000","2015-07-14T13:02:58.000","BARCLAY","15-00542509","MD","CLOSED","2015-07-15T01:25:19.000","21218",NA,NA,NA,8,-76.6168123,39.315289
"5617  CARTER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T05:59:29.000","2015-06-28T05:59:29.000","GLENHAM-BELFORD","15-00491238","MD","DUPCLOSD","2015-06-24T05:59:29.000","21214",NA,NA,NA,8,-76.55471,39.349065
"6100  NORTHWOOD DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T16:41:12.000","2015-06-26T16:41:12.000","LAKE WALKER","15-00485920","MD","DUPCLOSD","2015-06-24T04:39:08.000","21212",NA,NA,NA,8,-76.6004428,39.3670993
"3100  SWANN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-03T12:52:06.000","2015-08-07T12:52:06.000","DRUID HILL PARK","15-00611392","MD","CLOSED","2015-08-04T06:16:33.000","21211",NA,NA,NA,8,-76.6458073,39.3185402
"1500  MORELAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T13:15:36.000","2015-06-24T13:15:36.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00481839","MD","CLOSED","2015-06-26T13:04:41.000","21216",NA,NA,NA,8,-76.655897,39.304755
"3921  BANCROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-14T09:16:11.000","2015-05-18T09:16:11.000","GLEN","15-00377129","MD","CLOSED","2015-05-14T09:21:49.000","21215",NA,NA,NA,8,-76.701344,39.356966
"3301  GLEN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T16:40:00.000","2015-06-15T16:40:00.000","GLEN","15-00455482","MD","CLOSED","2015-06-13T07:25:55.000","21215",NA,NA,NA,8,-76.683744,39.357761
"2700  CHESWOLDE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T00:24:30.000","2015-05-16T00:24:30.000","CHESWOLDE","15-00369344","MD","DUPCLOSD","2015-05-13T16:28:23.000","21209",NA,NA,NA,8,-76.681343,39.369224
"600 W LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T12:32:09.000","2015-06-15T12:32:09.000","UNIVERSITY OF MARYLAND","15-00454369","MD","CLOSED","2015-06-15T15:51:58.000","21201",NA,NA,NA,8,-76.6231016,39.2874488
"4028  RIDGECROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T03:35:33.000","2015-06-23T03:35:33.000","WALTHERSON","15-00477711","MD","CLOSED","2015-06-19T03:40:01.000","21206",NA,NA,NA,8,-76.557119,39.335195
"5300  MORAVIA RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T16:44:32.000","2015-07-14T16:44:32.000","FRANKFORD","15-00543547","MD","DUPCLOSD","2015-07-11T03:40:40.000","21206",NA,NA,NA,8,-76.548421,39.3229978
"5220  TILBURY WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T17:47:51.000","2015-06-19T17:47:51.000","HOMELAND","15-00465095","MD","CLOSED","2015-06-16T03:56:09.000","21212",NA,NA,NA,8,-76.615172,39.358755
"5302  BOWLEYS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T18:10:05.000","2015-07-27T18:10:05.000","FRANKFORD","15-00582972","MD","CLOSED","2015-07-24T08:41:09.000","21206",NA,NA,NA,8,-76.5523138,39.3205492
"1109 S MONROE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T13:53:48.000","2015-07-04T13:53:48.000","CARROLL PARK","15-00512424","MD","CLOSED","2015-07-01T08:06:53.000","21230",NA,NA,NA,8,-76.6421817,39.2753702
"2600  LIBERTY HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T12:10:59.000","2015-07-26T12:10:59.000","LIBERTY SQUARE","15-00577139","MD","DUPCLOSD","2015-07-22T14:42:06.000","21215",NA,NA,NA,8,-76.6584843,39.320548
"5820  EDGEPARK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T04:04:43.000","2015-08-03T04:04:43.000","LOCH RAVEN","15-00602088","MD","CLOSED","2015-07-30T04:10:52.000","21239",NA,NA,NA,8,-76.5761244,39.3597654
"831  EVESHAM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T11:44:41.000","2015-07-04T11:44:41.000","CHINQUAPIN PARK-BELVEDERE","15-00511476","MD","CLOSED","2015-07-01T05:55:53.000","21212",NA,NA,NA,8,-76.602954,39.362358
"STAMFORD RD & LINDSAY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T10:46:19.000","2015-06-01T10:46:19.000","WEST HILLS","15-00414902","MD","CLOSED","2015-05-29T09:14:20.000","21229",NA,NA,NA,8,-102.939719,33.0083193
"225  STONEYFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T01:19:58.000","2015-07-27T01:19:58.000","TUSCANY-CANTERBURY","15-00580041","MD","CLOSED","2015-07-23T08:06:14.000","21210",NA,NA,NA,8,-76.623424,39.337157
"2827 W MULBERRY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T04:00:46.000","2015-08-02T04:00:46.000","PENROSE/FAYETTE STREET OUTREACH","15-00598445","MD","CLOSED","2015-07-30T03:30:25.000","21223",NA,NA,NA,8,-76.663145,39.2924807
"1516 E HOFFMAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-23T20:31:37.000","2015-07-27T20:31:37.000","OLIVER","15-00583493","MD","CLOSED","2015-07-24T11:06:32.000","21213",NA,NA,NA,8,-76.5971589,39.3064929
"4300  GREENHILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T12:15:43.000","2015-05-22T12:15:43.000","PARKSIDE","15-00387689","MD","DUPCLOSD","2015-05-18T17:24:41.000","21206",NA,NA,NA,8,-76.559343,39.324669
"2400  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T23:59:52.000","2015-07-24T23:59:52.000","PENN NORTH","15-00572353","MD","CLOSED","2015-07-21T02:02:29.000","21217",NA,NA,NA,8,-76.6397095,39.311565
"104 W MELROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T13:20:05.000","2015-07-10T13:20:05.000","THE ORCHARDS","15-00527467","MD","CLOSED","2015-07-07T05:56:28.000","21210",NA,NA,NA,8,-76.628941,39.365653
"2718 W GARRISON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-21T12:11:36.000","2015-07-25T12:11:36.000","CYLBURN","15-00572966","MD","DUPCLOSD","2015-07-21T16:45:17.000","21215",NA,NA,NA,8,-76.66485,39.350041
"5615  THE ALAMEDA","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T15:03:59.000","2015-06-29T15:03:59.000","WOODBOURNE HEIGHTS","15-00498300","MD","CLOSED","2015-06-26T04:45:58.000","21239",NA,NA,NA,8,-76.594683,39.3577889
"2417  ETTING ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T04:22:46.000","2015-07-13T04:22:46.000","PENN NORTH","15-00537654","MD","OPEN","2015-07-09T04:22:46.000","21217",NA,NA,NA,8,-76.6409892,39.3113248
"SPRINGLAKE WAY & SAINT DUNSTANS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T00:23:22.000","2015-05-17T00:23:22.000","HOMELAND","15-00372910","MD","CLOSED","2015-05-14T09:14:06.000","21212",NA,NA,NA,8,-76.6163492,39.3599918
"800  MANGOLD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T00:47:16.000","2015-07-12T00:47:16.000","WASHINGTON VILLAGE","15-00533327","MD","CLOSED","2015-07-08T03:16:17.000","21230",NA,NA,NA,8,-76.6271269,39.2812329
"1101 W BALTIMORE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-23T14:45:41.000","2015-06-27T14:45:41.000","HOLLINS MARKET","15-00489159","MD","CLOSED","2015-06-24T02:15:55.000","21223",NA,NA,NA,8,-76.635425,39.288479
"2300  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T10:37:50.000","2015-06-30T10:37:50.000","CHARLES VILLAGE","15-00500523","MD","CLOSED","2015-06-29T03:50:17.000","21218",NA,NA,NA,8,-76.615684,39.315624
"5701  RUBIN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T04:56:35.000","2015-05-31T04:56:35.000","GLEN","15-00410393","MD","CLOSED","2015-05-27T05:04:01.000","21215",NA,NA,NA,8,-76.690411,39.351551
"2703  LIBERTY HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T01:25:15.000","2015-06-05T01:25:15.000","BURLEITH-LEIGHTON","15-00424854","MD","CLOSED","2015-06-02T06:04:45.000","21215",NA,NA,NA,8,-76.659758,39.320244
"3925  BEECH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T19:16:23.000","2015-05-16T19:16:23.000","ROLAND PARK","15-00371978","MD","DUPCLOSD","2015-05-13T09:13:50.000","21211",NA,NA,NA,8,-76.6265122,39.3361146
"800 N WASHINGTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-02T13:04:55.000","2015-07-06T13:04:55.000","MIDDLE EAST","15-00519234","MD","CLOSED","2015-07-06T09:55:20.000","21205",NA,NA,NA,8,-76.589904,39.2997159
"700 N BELNORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T00:39:25.000","2015-08-02T00:39:25.000","MADISON-EASTEND","15-00598392","MD","CLOSED","2015-07-30T09:50:19.000","21205",NA,NA,NA,8,-76.5789567,39.2992889
"1100 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T12:10:51.000","2015-06-23T12:10:51.000","EDNOR GARDENS-LAKESIDE","15-00478242","MD","CLOSED","2015-06-20T02:40:15.000","21218",NA,NA,NA,8,-76.6015121,39.328509
"3900  SINCLAIR LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-02T17:38:05.000","2015-06-06T17:38:05.000","BELAIR-EDISON","15-00430479","MD","CLOSED","2015-06-03T07:04:19.000","21213",NA,NA,NA,8,-76.5593038,39.315314
"2500  ASHTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-03T00:30:22.000","2015-08-07T00:30:22.000","MILLHILL","15-00610385","MD","CLOSED","2015-08-04T07:51:38.000","21223",NA,NA,NA,8,-76.6555208,39.2807449
"2927  DILLON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T13:51:11.000","2015-07-10T13:51:11.000","CANTON","15-00527681","MD","CLOSED","2015-07-07T02:40:43.000","21224",NA,NA,NA,8,-76.574429,39.28104
"2309  ELSINORE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T01:16:00.000","2015-07-24T01:16:00.000","GARWYN OAKS","15-00568876","MD","CLOSED","2015-07-21T05:16:22.000","21216",NA,NA,NA,8,-76.67889,39.314756
"6203  HOPETON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T00:18:49.000","2015-07-03T00:18:49.000","GLEN","15-00505819","MD","CLOSED","2015-06-30T04:32:00.000","21215",NA,NA,NA,8,-76.695095,39.355478
"1753 N GAY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T13:28:25.000","2015-06-30T13:28:25.000","BROADWAY EAST","15-00501201","MD","CLOSED","2015-06-26T13:51:00.000","21213",NA,NA,NA,8,-76.5867055,39.3102672
"FALLSTAFF MANOR CT & CLARKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-10T23:34:03.000","2015-05-14T23:34:03.000","CROSS COUNTRY","15-00365952","MD","CLOSED","2015-05-12T05:08:08.000","21209",NA,NA,NA,8,-76.6944449,39.3715168
"5937  BENTON HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T13:55:40.000","2015-06-01T13:55:40.000","GLENHAM-BELFORD","15-00415961","MD","CLOSED","2015-05-29T04:13:17.000","21206",NA,NA,NA,8,-76.542571,39.34719
"1540  LATROBE PARK TER","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T13:57:17.000","2015-06-26T13:57:17.000","LOCUST POINT","15-00485090","MD","CLOSED","2015-06-23T06:25:33.000","21230",NA,NA,NA,8,-76.593963,39.267935
"1505 W OLD COLD SPRING LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-02T12:20:42.000","2015-06-06T12:20:42.000","MEDFIELD","15-00428963","MD","CLOSED","2015-06-03T07:04:16.000","21209",NA,NA,NA,8,-76.644027,39.343749
"356  ROSEBANK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T01:02:12.000","2015-08-08T01:02:12.000","HOMELAND","15-00615651","MD","NEW","2015-08-04T01:04:17.000","21212",NA,NA,NA,8,-76.614073,39.362452
"6500  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T12:15:16.000","2015-05-25T12:15:16.000","REISTERSTOWN STATION","15-00398142","MD","DUPCLOSD","2015-05-25T18:38:10.000","21215",NA,NA,NA,8,-76.7045805,39.3554922
"900  CATHEDRAL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T02:49:03.000","2015-06-20T02:49:03.000","MID-TOWN BELVEDERE","15-00466325","MD","CLOSED","2015-06-16T03:05:39.000","21201",NA,NA,NA,8,-76.6175203,39.2999745
"1200 W FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T12:38:19.000","2015-07-10T12:38:19.000","POPPLETON","15-00527271","MD","CLOSED","2015-07-07T04:45:47.000","21223",NA,NA,NA,8,-76.636967,39.29011
"5801  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T12:53:52.000","2015-06-26T12:53:52.000","PULASKI INDUSTRIAL AREA","15-00484637","MD","CLOSED","2015-06-23T02:21:18.000","21205",NA,NA,NA,8,-76.5480616,39.3013017
"502  LIGHT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T06:05:54.000","2015-08-02T06:05:54.000","OTTERBEIN","15-00598473","MD","CLOSED","2015-07-29T07:40:36.000","21202",NA,NA,NA,8,-76.6129308,39.2833514
"412 W HOFFMAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T08:11:02.000","2015-06-01T08:11:02.000","UPTON","15-00414461","MD","CLOSED","2015-05-28T08:29:32.000","21201",NA,NA,NA,8,-76.6255651,39.3011526
"2880  WOODBROOK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-23T00:26:00.000","2015-05-27T00:26:00.000","PARKVIEW/WOODBROOK","15-00402859","MD","CLOSED","2015-05-23T05:54:43.000","21217",NA,NA,NA,8,-76.6471787,39.3150019
"4138  DUANE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T00:01:20.000","2015-06-09T00:01:20.000","BROOKLYN","15-00439405","MD","CLOSED","2015-06-12T15:39:52.000","21225",NA,NA,NA,8,-76.6029488,39.2272064
