"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"GRANADA AVE & OAKFORD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T19:20:43.000","2014-09-06T19:20:43.000","WEST ARLINGTON","14-00660224","MD","CLOSED","2014-09-03T04:34:41.000","21215",NA,NA,NA,6,-80.8965647,27.2158401
"1745  DARLEY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T18:53:03.000","2014-09-06T18:53:03.000","DARLEY PARK","14-00660143","MD","CLOSED","2014-09-03T04:09:03.000","21213",NA,NA,NA,6,-76.5927303,39.3145689
"5858  PIMLICO RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T18:42:32.000","2014-09-06T18:42:32.000","MOUNT WASHINGTON","14-00660114","MD","CLOSED","2014-09-03T03:55:02.000","21209",NA,NA,NA,6,-76.673929,39.362992
"4700  PIMLICO RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T17:39:11.000","2014-09-06T17:39:11.000","CYLBURN","14-00659817","MD","CLOSED","2014-09-03T07:45:07.000","21215",NA,NA,NA,6,-76.66879,39.345346
"5910  THE ALAMEDA","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T17:17:40.000","2014-09-06T17:17:40.000","GLEN OAKS","14-00659711","MD","CLOSED","2014-09-09T10:25:05.000","21239",NA,NA,NA,6,-76.594151,39.364765
"5515  ADLEIGH AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T17:21:03.000","2014-09-06T17:21:03.000","FRANKFORD","14-00659730","MD","CLOSED","2014-09-03T01:59:08.000","21206",NA,NA,NA,6,-76.543361,39.337523
"2400  REISTERSTOWN RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T17:13:03.000","2014-09-06T17:13:03.000","MONDAWMIN","14-00659688","MD","CLOSED","2014-09-03T05:05:09.000","21217",NA,NA,NA,6,-76.6496219,39.315601
"BENTON HEIGHTS GLENFALLS & POWELL AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T16:26:57.000","2014-09-06T16:26:57.000","GLENHAM-BELFORD","14-00659472","MD","CLOSED","2014-09-05T11:35:04.000","21206",NA,NA,NA,6,NA,NA
"3906  CHATHAM RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T16:23:03.000","2014-09-06T16:23:03.000","DORCHESTER","14-00659448","MD","CLOSED","2014-09-03T12:01:07.000","21207",NA,NA,NA,6,-76.683922,39.330703
"4600  ROKEBY RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T16:13:09.000","2014-09-06T16:13:09.000","HUNTING RIDGE","14-00659409","MD","CLOSED","2014-09-03T06:49:09.000","21229",NA,NA,NA,6,-76.6944997,39.2959394
"3606  COPLEY RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T15:41:38.000","2014-09-06T15:41:38.000","ASHBURTON","14-00659260","MD","CLOSED","2014-09-04T19:35:46.000","21215",NA,NA,NA,6,-76.676335,39.329423
"1430  WALLACE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T15:35:02.000","2014-09-06T15:35:02.000","LOCUST POINT INDUSTRIAL AREA","14-00659229","MD","CLOSED","2014-09-25T17:29:08.000","21230",NA,NA,NA,6,-76.583546,39.2663218
"2515  BOSTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T15:33:05.000","2014-09-06T15:33:05.000","CANTON","14-00659219","MD","CLOSED","2014-09-08T14:13:13.000","21224",NA,NA,NA,6,-76.5805231,39.2802729
"4018  BARRINGTON RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T14:41:02.000","2014-09-06T14:41:02.000","DORCHESTER","14-00658970","MD","CLOSED","2014-09-02T16:59:15.000","21207",NA,NA,NA,6,-76.686491,39.331621
"2225  OREM AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T14:40:57.000","2014-09-06T14:40:57.000","PARKVIEW/WOODBROOK","14-00658969","MD","CLOSED","2014-09-15T10:19:12.000","21217",NA,NA,NA,6,-76.6477424,39.3156592
"3506  CLARENELL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-24T15:11:04.000","2014-08-28T15:11:04.000","VIOLETVILLE","14-00637006","MD","CLOSED","2014-08-25T03:05:16.000","21229",NA,NA,NA,6,-76.675191,39.26732
"200 E BIDDLE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T14:02:15.000","2014-09-06T14:02:15.000","MID-TOWN BELVEDERE","14-00658755","MD","CLOSED","2014-09-03T02:29:07.000","21202",NA,NA,NA,6,-76.6131161,39.3035675
"200 W PRESTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T14:00:43.000","2014-09-06T14:00:43.000","MID-TOWN BELVEDERE","14-00658749","MD","CLOSED","2014-09-03T14:03:32.000","21201",NA,NA,NA,6,-76.6190095,39.3044242
"1514  HOLLINS ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T13:14:58.000","2014-09-06T13:14:58.000","UNION SQUARE","14-00658425","MD","CLOSED","2014-09-03T08:15:06.000","21223",NA,NA,NA,6,-76.641551,39.2877129
"2907  GWYNNS FALLS PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T13:05:01.000","2014-09-06T13:05:01.000","HANLON-LONGWOOD","14-00658354","MD","CLOSED","2014-09-03T06:05:04.000","21216",NA,NA,NA,6,-76.66653,39.314225
"6100  BESSEMER AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T12:55:41.000","2014-09-06T12:55:41.000","BROENING MANOR","14-00658294","MD","DUPCLOSD","2014-09-03T04:40:42.000","21224",NA,NA,NA,6,-76.5435383,39.2754354
"2922  PRESSTMAN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T12:51:00.000","2014-09-06T12:51:00.000","NORTHWEST COMMUNITY ACTION","14-00658259","MD","DUPCLOSD","2014-09-03T06:43:07.000","21216",NA,NA,NA,6,-76.666308,39.304775
"3737  COLUMBUS DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T12:45:47.000","2014-09-06T12:45:47.000","DOLFIELD","14-00658230","MD","CLOSED","2014-09-03T07:19:05.000","21215",NA,NA,NA,6,-76.677279,39.338293
"1303  ORLEANS ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T12:38:52.000","2014-09-06T12:38:52.000","DUNBAR-BROADWAY","14-00658191","MD","CLOSED","2014-09-10T02:24:57.000","21202",NA,NA,NA,6,-76.5991795,39.2946989
"605 S BRICE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T12:35:00.000","2014-09-06T12:35:00.000","CARROLLTON RIDGE","14-00658158","MD","DUPCLOSD","2014-09-03T10:29:09.000","21223",NA,NA,NA,6,-76.6479943,39.2806643
"2361  BOSTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T12:32:12.000","2014-09-06T12:32:12.000","CANTON","14-00658139","MD","CLOSED","2014-09-03T03:35:13.000","21224",NA,NA,NA,6,-76.583549,39.282046
"1206 N STRICKER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T12:32:03.000","2014-09-06T12:32:03.000","SANDTOWN-WINCHESTER","14-00658138","MD","DUPCLOSD","2014-09-03T05:53:05.000","21217",NA,NA,NA,6,-76.642028,39.302612
"3421  PATON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T12:31:22.000","2014-09-06T12:31:22.000","ARLINGTON","14-00658121","MD","CLOSED","2014-09-03T03:05:02.000","21215",NA,NA,NA,6,-76.6779194,39.3485145
"4901  LASALLE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T11:23:32.000","2014-09-06T11:23:32.000","FRANKFORD","14-00657808","MD","CLOSED","2014-09-03T08:27:11.000","21206",NA,NA,NA,6,-76.542884,39.33142
"3237  BELMONT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T11:05:09.000","2014-09-06T11:05:09.000","ROSEMONT","14-00657764","MD","CLOSED","2014-09-03T06:45:04.000","21216",NA,NA,NA,6,-76.671731,39.3020414
"1534  CHERRY HILL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T07:40:53.000","2014-09-06T07:40:53.000","CHERRY HILL","14-00657610","MD","CLOSED","2014-09-02T07:49:07.000","21225",NA,NA,NA,6,-76.6339002,39.2535138
"4301  BUCHANAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T07:11:12.000","2014-09-06T07:11:12.000","MEDFIELD","14-00657608","MD","CLOSED","2014-09-02T07:15:11.000","21211",NA,NA,NA,6,-76.641747,39.340651
"5518  MINNOKA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T07:11:05.000","2014-09-06T07:11:05.000","WOODMERE","14-00657607","MD","CLOSED","2014-09-02T07:15:08.000","21215",NA,NA,NA,6,-76.6903834,39.3487126
"3296  ANNAPOLIS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T06:34:55.000","2014-09-06T06:34:55.000","CHERRY HILL","14-00657603","MD","CLOSED","2014-09-02T06:39:10.000","21230",NA,NA,NA,6,-76.6395681,39.2497091
"5119  EDMONDSON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T04:04:59.000","2014-09-06T04:04:59.000","WESTGATE","14-00657592","MD","CLOSED","2014-09-02T04:09:10.000","21229",NA,NA,NA,6,-76.709196,39.288388
"119 N POPPLETON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T01:55:09.000","2014-09-06T01:55:09.000","POPPLETON","14-00657586","MD","CLOSED","2014-09-02T02:05:24.000","21223",NA,NA,NA,6,-76.632045,39.2907129
"1127 E BELVEDERE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-02T00:50:55.000","2014-09-06T00:50:55.000","GLEN OAKS","14-00657563","MD","DUPCLOSD","2014-09-02T11:39:09.000","21239",NA,NA,NA,6,-76.5968467,39.3601296
"2905  EASTERN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T23:28:56.000","2014-09-05T23:28:56.000","CANTON","14-00657505","MD","CLOSED","2014-09-02T16:39:17.000","21224",NA,NA,NA,6,-76.575542,39.286096
"4405  BUCHANAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T23:25:04.000","2014-09-05T23:25:04.000","MEDFIELD","14-00657500","MD","CLOSED","2014-09-02T07:09:50.000","21211",NA,NA,NA,6,-76.6421767,39.3419085
"5303  CHANDLER AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T23:21:00.000","2014-09-05T23:21:00.000","HOWARD PARK","14-00657496","MD","CLOSED","2014-09-02T07:09:47.000","21207",NA,NA,NA,6,-76.703404,39.334466
"1009 N CHARLES ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T22:40:53.000","2014-09-05T22:40:53.000","MID-TOWN BELVEDERE","14-00657468","MD","CLOSED","2014-09-03T01:55:02.000","21201",NA,NA,NA,6,-76.615477,39.3014579
"OVERDALE RD & WOODSIDE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T21:43:46.000","2014-09-05T21:43:46.000","TEN HILLS","14-00657404","MD","CLOSED","2014-09-09T09:39:07.000","21229",NA,NA,NA,6,-94.786253,45.603783
"4017  BARRINGTON RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T16:09:33.000","2014-09-05T16:09:33.000","DORCHESTER","14-00657077","MD","CLOSED","2014-09-02T11:39:11.000","21207",NA,NA,NA,6,-76.686322,39.331116
"31 S SCHROEDER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T00:25:40.000","2014-09-05T00:25:40.000","HOLLINS MARKET","14-00656542","MD","CLOSED","2014-09-02T02:19:05.000","21223",NA,NA,NA,6,-76.6328304,39.2873635
"1108 E BELVEDERE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T00:20:55.000","2014-09-05T00:20:55.000","GLEN OAKS","14-00656541","MD","CLOSED","2014-09-02T16:45:13.000","21239",NA,NA,NA,6,-76.5963454,39.3603286
"3425 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-01T00:00:57.000","2014-09-05T00:00:57.000","ROSEMONT EAST","14-00656533","MD","CLOSED","2014-09-02T03:25:19.000","21206",NA,NA,NA,6,-76.541996,39.35942
"RUSSELL ST & RAMP","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-31T23:29:51.000","2014-09-04T23:29:51.000","WESTPORT","14-00656520","MD","CLOSED","2014-09-02T08:29:28.000","21230",NA,NA,NA,6,-89.1473756,37.8292834
"311 E 33RD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-31T23:28:13.000","2014-09-04T23:28:13.000","ABELL","14-00656517","MD","CLOSED","2014-09-02T04:25:11.000","21218",NA,NA,NA,6,-76.6130359,39.327956
"1341  JAMES ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-31T23:15:14.000","2014-09-04T23:15:14.000","WASHINGTON VILLAGE","14-00656509","MD","CLOSED","2014-09-02T02:39:06.000","21223",NA,NA,NA,6,-76.63713,39.280506
"4507  PENNINGTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-31T12:30:53.000","2014-09-04T12:30:53.000","CURTIS BAY","14-00655964","MD","CLOSED","2014-09-03T02:15:05.000","21226",NA,NA,NA,6,-76.5884239,39.2251291
"5501  MINNOKA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-31T02:57:30.000","2014-09-04T02:57:30.000","WOODMERE","14-00655589","MD","CLOSED","2014-09-02T07:09:42.000","21215",NA,NA,NA,6,-76.6895783,39.3485501
"2110  CARTERDALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-31T00:45:45.000","2014-09-04T00:45:45.000","MOUNT WASHINGTON","14-00655550","MD","CLOSED","2014-09-02T07:09:39.000","21209",NA,NA,NA,6,-76.660549,39.361961
"3114  CHESLEY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T23:48:52.000","2014-09-03T23:48:52.000","WOODRING","14-00655529","MD","DUPCLOSD","2014-09-02T11:59:12.000","21234",NA,NA,NA,6,-76.546091,39.364576
"1138  SHIELDS PL","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T23:44:55.000","2014-09-03T23:44:55.000","UPTON","14-00655528","MD","CLOSED","2014-09-03T10:39:05.000","21201",NA,NA,NA,6,-76.6307196,39.2980397
"4415  UNDERWOOD RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T23:25:41.000","2014-09-03T23:25:41.000","GUILFORD","14-00655520","MD","DUPCLOSD","2014-09-02T12:49:17.000","21218",NA,NA,NA,6,-76.613562,39.344699
"502  TUNBRIDGE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T21:19:23.000","2014-09-03T21:19:23.000","MID-GOVANS","14-00655404","MD","CLOSED","2014-09-02T05:29:36.000","21212",NA,NA,NA,6,-76.609375,39.356747
"328  BROADMOOR RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T18:17:02.000","2014-09-03T18:17:02.000","HOMELAND","14-00655214","MD","CLOSED","2014-09-02T05:19:07.000","21212",NA,NA,NA,6,-76.613798,39.356388
"5500  SINCLAIR LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T11:52:14.000","2014-09-02T11:52:14.000","FRANKFORD","14-00652157","MD","DUPCLOSD","2014-09-03T16:33:06.000","21206",NA,NA,NA,6,-76.5373343,39.3256959
"5612  ELDERON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T15:27:47.000","2014-09-03T15:27:47.000","GROVE PARK","14-00654994","MD","CLOSED","2014-09-05T15:44:35.000","21215",NA,NA,NA,6,-76.702501,39.342355
"4809  WOODSIDE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T15:11:59.000","2014-09-03T15:11:59.000","TEN HILLS","14-00654968","MD","CLOSED","2014-09-05T15:38:20.000","21229","Dispatch Work Crew",NA,"2014-09-04T11:41:00.000",6,-76.700036,39.289042
"300  BROADMOOR RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T14:36:21.000","2014-09-03T14:36:21.000","HOMELAND","14-00654904","MD","CLOSED","2014-09-02T04:05:13.000","21212",NA,NA,NA,6,-76.615391,39.354877
"4618  FRANKFORD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T14:19:21.000","2014-09-03T14:19:21.000","FRANKFORD","14-00654876","MD","CLOSED","2014-09-03T14:49:39.000","21206",NA,NA,NA,6,-76.546286,39.333153
"HOMELAND AVE & HOMELAND SOUTHWAY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T14:06:28.000","2014-09-03T14:06:28.000","HOMELAND","14-00654862","MD","CLOSED","2014-09-02T03:49:19.000","21212",NA,NA,NA,6,-76.6168241,39.3537438
"2605  WEGWORTH LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T14:00:55.000","2014-09-03T14:00:55.000","LAKELAND","14-00654851","MD","DUPCLOSD","2014-09-02T11:59:09.000","21230",NA,NA,NA,6,-76.645508,39.254888
"1128 S HANOVER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T13:36:50.000","2014-09-03T13:36:50.000","SHARP-LEADENHALL","14-00654827","MD","CLOSED","2014-09-03T03:01:24.000","21230",NA,NA,NA,6,-76.615849,39.275995
"4806  ALHAMBRA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T13:00:55.000","2014-09-03T13:00:55.000","RICHNOR SPRINGS","14-00654783","MD","DUPCLOSD","2014-09-02T12:03:10.000","21212",NA,NA,NA,6,-76.6069704,39.347248
"400 E LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T08:14:53.000","2014-09-03T08:14:53.000","INNER HARBOR","14-00654364","MD","CLOSED","2014-08-30T09:09:03.000","21202",NA,NA,NA,6,-76.6100454,39.2878431
"3381  BOWERS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T07:34:51.000","2014-09-03T07:34:51.000","HOWARD PARK","14-00654360","MD","CLOSED","2014-08-30T07:45:04.000","21207",NA,NA,NA,6,-76.7076699,39.3325359
"6917  FIELDCREST RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T06:44:54.000","2014-09-03T06:44:54.000","FALLSTAFF","14-00654358","MD","CLOSED","2014-08-30T06:49:06.000","21215",NA,NA,NA,6,-76.706514,39.363815
"4901  WESTHILLS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T05:21:17.000","2014-09-03T05:21:17.000","WEST HILLS","14-00654340","MD","CLOSED","2014-08-30T05:29:15.000","21229",NA,NA,NA,6,-76.707284,39.295829
"3009  LIBERTY HEIGHTS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T04:14:53.000","2014-09-03T04:14:53.000","HANLON-LONGWOOD","14-00654334","MD","CLOSED","2014-08-30T04:19:03.000","21215",NA,NA,NA,6,-76.6667337,39.3226627
"1524  HAZEL ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T03:44:56.000","2014-09-03T03:44:56.000","CURTIS BAY","14-00654333","MD","CLOSED","2014-08-30T03:55:04.000","21226",NA,NA,NA,6,-76.589099,39.226236
"2460  WILKENS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T03:30:53.000","2014-09-03T03:30:53.000","MILLHILL","14-00654331","MD","CLOSED","2014-08-30T03:35:07.000","21223",NA,NA,NA,6,-76.6543057,39.2795641
"2460  WILKENS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T03:24:59.000","2014-09-03T03:24:59.000","MILLHILL","14-00654330","MD","CLOSED","2014-08-30T03:29:14.000","21223",NA,NA,NA,6,-76.6543057,39.2795641
"3642  COOLIDGE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T03:01:21.000","2014-09-03T03:01:21.000","VIOLETVILLE","14-00654327","MD","CLOSED","2014-08-30T03:15:27.000","21229",NA,NA,NA,6,-76.680522,39.266298
"5800  JUDITH WAY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T01:28:47.000","2014-09-03T01:28:47.000","CEDONIA","14-00654318","MD","CLOSED","2014-08-30T03:19:06.000","21206",NA,NA,NA,6,-76.536468,39.333964
"516  WOODBOURNE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T01:00:58.000","2014-09-03T01:00:58.000","MID-GOVANS","14-00654313","MD","CLOSED","2014-09-02T16:45:13.000","21212",NA,NA,NA,6,-76.608473,39.355574
"PIMLICO RD & PARK HEIGHTS TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T00:47:33.000","2014-09-03T00:47:33.000","CENTRAL PARK HEIGHTS","14-00654305","MD","CLOSED","2014-08-30T06:09:05.000","21215",NA,NA,NA,6,-76.6708003,39.3567506
"5417  FALLS ROAD TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T00:41:56.000","2014-09-03T00:41:56.000","ROLAND PARK","14-00654297","MD","DUPCLOSD","2014-08-30T06:49:04.000","21210",NA,NA,NA,6,-76.645391,39.360783
"1500  BATTERY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-30T00:04:11.000","2014-09-03T00:04:11.000","RIVERSIDE","14-00654259","MD","CLOSED","2014-08-30T03:15:25.000","21230",NA,NA,NA,6,-76.609379,39.2725544
"HAINES ST & WARNER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T23:42:49.000","2014-09-02T23:42:49.000","CARROLL - CAMDEN INDUSTRIAL AREA","14-00654236","MD","CLOSED","2014-08-30T08:35:05.000","21230",NA,NA,NA,6,-81.6370308,30.3453008
"4109 W ROGERS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T23:34:59.000","2014-09-02T23:34:59.000","WOODMERE","14-00654229","MD","CLOSED","2014-08-30T07:29:07.000","21215",NA,NA,NA,6,-76.690287,39.347098
"1105 E BELVEDERE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T23:34:55.000","2014-09-02T23:34:55.000","GLEN OAKS","14-00654228","MD","DUPCLOSD","2014-09-02T11:43:09.000","21239",NA,NA,NA,6,-76.5980885,39.359877
"1251  JAMES ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T23:17:40.000","2014-09-02T23:17:40.000","WASHINGTON VILLAGE","14-00654213","MD","CLOSED","2014-08-30T03:45:06.000","21223",NA,NA,NA,6,-76.635688,39.281656
"1209  JAMES ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T23:14:57.000","2014-09-02T23:14:57.000","WASHINGTON VILLAGE","14-00654210","MD","CLOSED","2014-08-30T01:55:04.000","21223",NA,NA,NA,6,-76.635022,39.282181
"3700  KINGWOOD SQ","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T21:48:55.000","2014-09-02T21:48:55.000","FALLSTAFF","14-00654106","MD","CLOSED","2014-08-30T06:55:06.000","21215",NA,NA,NA,6,-76.707311,39.365364
"4800  ALHAMBRA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T19:53:44.000","2014-09-02T19:53:44.000","RICHNOR SPRINGS","14-00653937","MD","DUPCLOSD","2014-09-02T11:53:10.000","21212",NA,NA,NA,6,-76.606992,39.3471195
"3004  WHITE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T18:29:00.000","2014-09-02T18:29:00.000","GLENHAM-BELFORD","14-00653719","MD","CLOSED","2014-09-02T11:55:11.000","21214",NA,NA,NA,6,-76.558136,39.354718
"2071  DRUID PARK DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T18:22:57.000","2014-09-02T18:22:57.000","WOODBERRY","14-00653666","MD","CLOSED","2014-08-30T05:59:04.000","21211",NA,NA,NA,6,-76.6474439,39.332033
"2605  WEGWORTH LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T18:04:54.000","2014-09-02T18:04:54.000","LAKELAND","14-00653614","MD","DUPCLOSD","2014-09-02T11:33:08.000","21230",NA,NA,NA,6,-76.645508,39.254888
"3100  GLENDALE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T17:25:03.000","2014-09-02T17:25:03.000","NORTH HARFORD ROAD","14-00653488","MD","CLOSED","2014-08-30T02:45:05.000","21234",NA,NA,NA,6,-76.544048,39.370069
"3002  CLIFTON PARK TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T17:00:55.000","2014-09-02T17:00:55.000","BELAIR-EDISON","14-00653389","MD","CLOSED","2014-09-03T06:49:05.000","21213",NA,NA,NA,6,-76.575171,39.321543
"2427 W GARRISON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T16:57:56.000","2014-09-02T16:57:56.000","CYLBURN","14-00653381","MD","CLOSED","2014-08-30T04:09:05.000","21215",NA,NA,NA,6,-76.660079,39.349931
"2200 N CALVERT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T15:35:21.000","2014-09-02T15:35:21.000","BARCLAY","14-00653064","MD","CLOSED","2014-09-03T20:31:47.000","21218","Cityworks SR Comments","UPDATED","2014-08-29T16:00:09.000",6,-76.614257,39.314448
"1800 N DURHAM ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T15:14:46.000","2014-09-02T15:14:46.000","BROADWAY EAST","14-00652978","MD","CLOSED","2014-09-03T20:28:42.000","21213",NA,NA,NA,6,-76.5924442,39.3110571
"2610  RIDGELY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-29T14:00:53.000","2014-09-02T14:00:53.000","MOUNT WINANS","14-00652719","MD","CLOSED","2014-08-30T02:19:08.000","21230",NA,NA,NA,6,-76.645877,39.261807
"2506  WILKENS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-08-22T08:01:16.000","2014-08-26T08:01:16.000","MILLHILL","14-00631845","MD","CLOSED","2014-08-22T08:05:05.000","21223",NA,NA,NA,6,-76.654573,39.279675
