"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"4900  BOSTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:52:53.000","2015-04-20T04:52:53.000","CANTON INDUSTRIAL AREA","15-00297112","MD","CLOSED","2015-04-17T09:34:20.000","21224",NA,NA,NA,1,-76.5541091,39.2779879
"4814  HAMILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:50:41.000","2015-04-20T04:50:41.000","FRANKFORD","15-00297111","MD","CLOSED","2015-04-16T05:20:36.000","21206",NA,NA,NA,1,-76.5372329,39.3367824
"5201  GWYNN OAK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:50:38.000","2015-04-20T04:50:38.000","HOWARD PARK","15-00297110","MD","CLOSED","2015-04-16T04:54:23.000","21207",NA,NA,NA,1,-76.704215,39.329271
"0  FREDERICK AVE","CATONSVILLE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:50:36.000","2015-04-20T04:50:36.000","WESTGATE","15-00297109","MD","CLOSED","2015-04-16T04:54:22.000","21228",NA,NA,NA,1,-76.7936094,39.2675925
"0  FREDERICK AVE","CATONSVILLE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:38:33.000","2015-04-20T04:38:33.000","WESTGATE","15-00297108","MD","CLOSED","2015-04-16T04:44:07.000","21228",NA,NA,NA,1,-76.7936094,39.2675925
"5324  WESLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:38:30.000","2015-04-20T04:38:30.000","HOWARD PARK","15-00297107","MD","CLOSED","2015-04-16T04:40:00.000","21207",NA,NA,NA,1,-76.706006,39.332532
"4812  HAMILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:30:23.000","2015-04-20T04:30:23.000","FRANKFORD","15-00297106","MD","DUPCLOSD","2015-04-16T15:57:53.000","21206",NA,NA,NA,1,-76.5356872,39.3383713
"5110  WESLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:30:15.000","2015-04-20T04:30:15.000","HOWARD PARK","15-00297103","MD","CLOSED","2015-04-16T04:38:01.000","21207",NA,NA,NA,1,-76.703065,39.331596
"4820  HAMILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:20:07.000","2015-04-20T04:20:07.000","FRANKFORD","15-00297101","MD","CLOSED","2015-04-16T04:29:52.000","21206",NA,NA,NA,1,-76.5352405,39.3377966
"5700  EDGEPARK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T04:11:16.000","2015-04-20T04:11:16.000","LOCH RAVEN","15-00297100","MD","CLOSED","2015-04-18T04:09:18.000","21239",NA,NA,NA,1,-76.5764928,39.3553111
"6505  FAIRDEL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T03:50:45.000","2015-04-20T03:50:45.000","ROSEMONT EAST","15-00297096","MD","DUPCLOSD","2015-04-17T12:49:19.000","21206",NA,NA,NA,1,-76.540054,39.356129
"HEATHFIELD RD & FENWICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:41:40.000","2015-04-20T00:41:40.000","PERRING LOCH","15-00297016","MD","CLOSED","2015-04-17T02:09:44.000","21239",NA,NA,NA,1,-77.08258,39.0859297
"1 N HADLEY SQ","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T02:30:33.000","2015-04-20T02:30:33.000","GUILFORD","15-00297087","MD","CLOSED","2015-04-16T02:44:20.000","21218",NA,NA,NA,1,-76.6168921,39.3366088
"3 N HADLEY SQ","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T02:30:31.000","2015-04-20T02:30:31.000","GUILFORD","15-00297086","MD","CLOSED","2015-04-16T02:38:22.000","21218",NA,NA,NA,1,-76.6165519,39.3366274
"3724  TOWANDA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T02:30:26.000","2015-04-20T02:30:26.000","PARK CIRCLE","15-00297085","MD","CLOSED","2015-04-18T04:29:33.000","21215",NA,NA,NA,1,-76.663134,39.330378
"5117  GREENWICH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T01:51:57.000","2015-04-20T01:51:57.000","WESTGATE","15-00297078","MD","CLOSED","2015-04-17T07:44:41.000","21229",NA,NA,NA,1,-76.708654,39.290427
"3878  WINDSOR MILL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T01:50:06.000","2015-04-20T01:50:06.000","MOUNT HOLLY","15-00297077","MD","CLOSED","2015-04-16T01:59:41.000","21216",NA,NA,NA,1,-76.6825633,39.3132816
"4310  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T01:43:52.000","2015-04-20T01:43:52.000","GUILFORD","15-00297074","MD","DUPCLOSD","2015-04-22T03:02:18.000","21218",NA,NA,NA,1,-76.620307,39.341602
"1247  GLENEAGLE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T01:31:40.000","2015-04-20T01:31:40.000","RAMBLEWOOD","15-00297070","MD","CLOSED","2015-04-17T03:14:38.000","21239",NA,NA,NA,1,-76.5915843,39.3634528
"1105 E FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T01:31:37.000","2015-04-20T01:31:37.000","JONESTOWN","15-00297069","MD","CLOSED","2015-04-16T01:33:20.000","21202",NA,NA,NA,1,-76.6023883,39.291552
"2119 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T01:21:38.000","2015-04-20T01:21:38.000","PENROSE/FAYETTE STREET OUTREACH","15-00297065","MD","CLOSED","2015-04-17T03:04:50.000","21223",NA,NA,NA,1,-76.650845,39.291643
"600  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T01:07:12.000","2015-04-20T01:07:12.000","BEECHFIELD","15-00297063","MD","CLOSED","2015-04-17T06:33:40.000","21229",NA,NA,NA,1,-76.697806,39.275506
"2000 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:57:08.000","2015-04-20T00:57:08.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00297049","MD","DUPCLOSD","2015-04-17T12:49:15.000","21214",NA,NA,NA,1,-76.5782168,39.3679859
"312  RADNOR RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:55:57.000","2015-04-20T00:55:57.000","RADNOR-WINSTON","15-00297048","MD","CLOSED","2015-04-18T03:18:36.000","21212",NA,NA,NA,1,-76.613659,39.34833
"5616  SINCLAIR LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:53:12.000","2015-04-20T00:53:12.000","FRANKFORD","15-00297040","MD","DUPCLOSD","2015-04-17T12:49:17.000","21206",NA,NA,NA,1,-76.535101,39.327005
"1679  WOODBOURNE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:51:34.000","2015-04-20T00:51:34.000","PERRING LOCH","15-00297034","MD","CLOSED","2015-04-17T01:43:26.000","21239",NA,NA,NA,1,-76.5831954,39.3553272
"600  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:35:27.000","2015-04-20T00:35:27.000","BEECHFIELD","15-00297010","MD","DUPCLOSD","2015-04-16T10:29:08.000","21229",NA,NA,NA,1,-76.697806,39.275506
"1200  GLENEAGLE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:31:55.000","2015-04-20T00:31:55.000","RAMBLEWOOD","15-00297005","MD","DUPCLOSD","2015-04-17T13:13:48.000","21239",NA,NA,NA,1,-76.593148,39.364322
"4725  MELBOURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:31:27.000","2015-04-20T00:31:27.000","BEECHFIELD","15-00297004","MD","CLOSED","2015-04-16T03:39:12.000","21229",NA,NA,NA,1,-76.694383,39.271999
"5900  GLENNOR RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:31:21.000","2015-04-20T00:31:21.000","RAMBLEWOOD","15-00297003","MD","DUPCLOSD","2015-04-17T12:43:15.000","21239",NA,NA,NA,1,-76.59282,39.3644729
"600  CHARRAWAY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:25:25.000","2015-04-20T00:25:25.000","BEECHFIELD","15-00296999","MD","DUPCLOSD","2015-04-16T03:39:10.000","21229",NA,NA,NA,1,-76.697115,39.275022
"245 S ANN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:15:19.000","2015-04-20T00:15:19.000","UPPER FELLS POINT","15-00296989","MD","CLOSED","2015-04-17T03:04:39.000","21231",NA,NA,NA,1,-76.591302,39.288338
"600  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:13:09.000","2015-04-20T00:13:09.000","BEECHFIELD","15-00296988","MD","CLOSED","2015-04-16T03:08:50.000","21229",NA,NA,NA,1,-76.697806,39.275506
"5000  TRUESDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:11:15.000","2015-04-20T00:11:15.000","FRANKFORD","15-00296986","MD","CLOSED","2015-04-16T06:19:29.000",NA,NA,NA,NA,1,-76.5463153,39.3184457
"245 S ANN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:03:14.000","2015-04-20T00:03:14.000","UPPER FELLS POINT","15-00296982","MD","CLOSED","2015-04-21T03:18:39.000","21231",NA,NA,NA,1,-76.591302,39.288338
"2107 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-16T00:01:10.000","2015-04-20T00:01:10.000","PENROSE/FAYETTE STREET OUTREACH","15-00296980","MD","DUPCLOSD","2015-04-16T05:28:43.000","21223",NA,NA,NA,1,-76.650553,39.2916529
"3906  GLENGYLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T23:51:53.000","2015-04-19T23:51:53.000","FALLSTAFF","15-00296974","MD","CLOSED","2015-04-16T10:00:56.000","21215",NA,NA,NA,1,-76.710128,39.364255
"2937  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T23:51:07.000","2015-04-19T23:51:07.000","ELLWOOD PARK/MONUMENT","15-00296973","MD","CLOSED","2015-04-16T02:24:17.000","21224",NA,NA,NA,1,-76.5749521,39.2951072
"6400  HARTWAIT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T23:47:18.000","2015-04-19T23:47:18.000","BROENING MANOR","15-00296969","MD","CLOSED","2015-04-16T03:43:13.000","21224",NA,NA,NA,1,-76.536613,39.274493
"3800  RIDGECROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T23:43:58.000","2015-04-19T23:43:58.000","WALTHERSON","15-00296965","MD","DUPCLOSD","2015-04-17T12:43:12.000","21206",NA,NA,NA,1,-76.558205,39.339815
"442  TUBMAN CT","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T23:37:04.000","2015-04-19T23:37:04.000","UPTON","15-00296959","MD","DUPCLOSD","2015-04-16T02:38:14.000","21201",NA,NA,NA,1,-76.6121893,39.2903848
"534  SAINT MARY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T23:35:08.000","2015-04-19T23:35:08.000","SETON HILL","15-00296955","MD","CLOSED","2015-04-16T08:59:48.000","21201",NA,NA,NA,1,-76.623833,39.29702
"1401  GORSUCH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T23:00:54.000","2015-04-19T23:00:54.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00296916","MD","CLOSED","2015-04-16T09:14:03.000","21218",NA,NA,NA,1,-76.598892,39.32361
"2556  BOYD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T22:26:26.000","2015-04-19T22:26:26.000","SHIPLEY HILL","15-00296876","MD","CLOSED","2015-04-16T03:25:00.000","21223",NA,NA,NA,1,-76.657863,39.286302
"729  ARGONNE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T22:24:25.000","2015-04-19T22:24:25.000","EDNOR GARDENS-LAKESIDE","15-00296869","MD","DUPCLOSD","2015-04-17T12:43:11.000","21218",NA,NA,NA,1,-76.605136,39.336398
"3400  LEVERTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T22:20:57.000","2015-04-19T22:20:57.000","BALTIMORE HIGHLANDS","15-00296855","MD","CLOSED","2015-04-16T02:34:19.000","21224",NA,NA,NA,1,-76.568878,39.291996
"729  ARGONNE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T22:14:40.000","2015-04-19T22:14:40.000","EDNOR GARDENS-LAKESIDE","15-00296845","MD","CLOSED","2015-04-17T03:53:13.000","21218",NA,NA,NA,1,-76.605136,39.336398
"3204  HAYWARD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T21:15:36.000","2015-04-19T21:15:36.000","PIMLICO GOOD NEIGHBORS","15-00296713","MD","CLOSED","2015-04-16T10:00:49.000","21215",NA,NA,NA,1,-76.6769015,39.3515225
"645  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T20:53:07.000","2015-04-19T20:53:07.000","BEECHFIELD","15-00296657","MD","CLOSED","2015-04-16T04:23:48.000","21229",NA,NA,NA,1,-76.698365,39.274339
"2726  LAURETTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T20:51:22.000","2015-04-19T20:51:22.000","ROSEMONT HOMEOWNERS/TENANTS","15-00296654","MD","CLOSED","2015-04-16T03:49:18.000","21223",NA,NA,NA,1,-76.6622239,39.2939874
"600  QUEENSGATE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T20:38:17.000","2015-04-19T20:38:17.000","BEECHFIELD","15-00296638","MD","CLOSED","2015-04-16T04:23:47.000","21229",NA,NA,NA,1,-76.697806,39.275506
"1200  CEDARCROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T20:34:01.000","2015-04-19T20:34:01.000","IDLEWOOD","15-00296633","MD","CLOSED","2015-04-17T06:33:38.000","21239",NA,NA,NA,1,-76.6000804,39.3696594
"525  ALLENDALE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T20:24:56.000","2015-04-19T20:24:56.000","ALLENDALE","15-00296600","MD","CLOSED","2015-04-17T07:58:54.000","21229","Cityworks SR Comments","UPDATED","2015-04-16T19:15:58.000",1,-76.67807,39.293374
"3911  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T18:34:12.000","2015-04-19T18:34:12.000","PEN LUCY","15-00296072","MD","CLOSED","2015-04-18T03:04:18.000","21218","Cityworks SR Comments","UPDATED","2015-04-15T18:54:39.000",1,-76.609154,39.337211
"2100  ETTING ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T18:26:19.000","2015-04-19T18:26:19.000","DRUID HEIGHTS","15-00296018","MD","CLOSED","2015-04-16T10:00:41.000","21217",NA,NA,NA,1,-76.6368918,39.3078746
"2300  ETTING ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T18:22:31.000","2015-04-19T18:22:31.000","DRUID HEIGHTS","15-00295998","MD","CLOSED","2015-04-16T04:48:18.000","21217",NA,NA,NA,1,-76.6392451,39.3095559
"2100  ETTING ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T18:14:56.000","2015-04-19T18:14:56.000","DRUID HEIGHTS","15-00295948","MD","CLOSED","2015-04-16T09:50:28.000","21217",NA,NA,NA,1,-76.6368918,39.3078746
"1120  GRANBY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T18:10:48.000","2015-04-19T18:10:48.000","JONESTOWN","15-00295918","MD","CLOSED","2015-04-16T01:49:39.000","21202",NA,NA,NA,1,-76.6001239,39.2894379
"5215  SAYBROOK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T17:56:32.000","2015-04-19T17:56:32.000","CEDONIA","15-00295829","MD","DUPCLOSD","2015-04-17T05:32:40.000","21206",NA,NA,NA,1,-76.5299804,39.3279237
"627  CHARRAWAY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T17:46:44.000","2015-04-19T17:46:44.000","BEECHFIELD","15-00295783","MD","CLOSED","2015-04-16T04:54:21.000","21229",NA,NA,NA,1,-76.6973192,39.2741808
"508  OLD ORCHARD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T17:18:51.000","2015-04-19T17:18:51.000","TEN HILLS","15-00295627","MD","CLOSED","2015-04-16T03:59:26.000","21229",NA,NA,NA,1,-76.7016639,39.289838
"643  CHARRAWAY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T17:01:38.000","2015-04-19T17:01:38.000","BEECHFIELD","15-00295530","MD","DUPCLOSD","2015-04-16T10:29:07.000","21229",NA,NA,NA,1,-76.697658,39.273828
"1127  FALLSHILL DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T16:51:34.000","2015-04-19T16:51:34.000","HOES HEIGHTS","15-00295480","MD","CLOSED","2015-04-22T14:34:43.000","21211",NA,NA,NA,1,-76.638593,39.339933
"1015  LENTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T16:47:29.000","2015-04-19T16:47:29.000","CHINQUAPIN PARK-BELVEDERE","15-00295460","MD","DUPCLOSD","2015-04-16T02:48:48.000","21212",NA,NA,NA,1,-76.5999808,39.3627296
"5305  WESLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T16:41:19.000","2015-04-19T16:41:19.000","HOWARD PARK","15-00295417","MD","CLOSED","2015-04-16T04:29:50.000","21207",NA,NA,NA,1,-76.704784,39.331514
"40 W TALBOTT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T16:38:50.000","2015-04-19T16:38:50.000","BROOKLYN","15-00295402","MD","CLOSED","2015-04-16T04:13:38.000","21225",NA,NA,NA,1,-76.6126516,39.2367928
"1047  COOKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T15:46:21.000","2015-04-19T15:46:21.000","WEST HILLS","15-00295170","MD","CLOSED","2015-04-16T10:00:38.000","21229",NA,NA,NA,1,-76.709452,39.298455
"1045  COOKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T15:45:42.000","2015-04-19T15:45:42.000","WEST HILLS","15-00295166","MD","DUPCLOSD","2015-04-16T10:02:39.000","21229",NA,NA,NA,1,-76.709385,39.298402
"1030  COOKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T15:44:46.000","2015-04-19T15:44:46.000","WEST HILLS","15-00295163","MD","DUPCLOSD","2015-04-16T02:24:10.000","21229",NA,NA,NA,1,-76.709044,39.297514
"1000  LENTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T15:18:02.000","2015-04-19T15:18:02.000","CHINQUAPIN PARK-BELVEDERE","15-00294972","MD","CLOSED","2015-04-16T02:38:19.000","21212",NA,NA,NA,1,-76.6000247,39.3633397
"4022  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:55:47.000","2015-04-19T14:55:47.000","ORANGEVILLE","15-00294846","MD","CLOSED","2015-04-17T20:58:29.000","21224",NA,NA,NA,1,-76.5634285,39.2973275
"5200  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:36:07.000","2015-04-19T14:36:07.000","LAURAVILLE","15-00294724","MD","CLOSED","2015-04-16T02:59:11.000","21214",NA,NA,NA,1,-76.564443,39.349174
"1800  BROENING HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:17:35.000","2015-04-19T14:17:35.000","CANTON INDUSTRIAL AREA","15-00294625","MD","CLOSED","2015-04-16T03:24:59.000","21224",NA,NA,NA,1,-76.5433534,39.2720724
"100 W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:16:44.000","2015-04-19T14:16:44.000","CHARLES NORTH","15-00294620","MD","CLOSED","2015-04-17T02:30:01.000","21201",NA,NA,NA,1,-76.6180995,39.3112733
"500 E NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:15:54.000","2015-04-19T14:15:54.000","EAST BALTIMORE MIDWAY","15-00294613","MD","CLOSED","2015-04-16T01:39:21.000","21202",NA,NA,NA,1,-76.609325,39.311714
"3104  BRENDAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:15:33.000","2015-04-19T14:15:33.000","BELAIR-EDISON","15-00294610","MD","CLOSED","2015-04-16T02:30:06.000","21213",NA,NA,NA,1,-76.5701644,39.322825
"600 W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:15:01.000","2015-04-19T14:15:01.000","RESERVOIR HILL","15-00294607","MD","CLOSED","2015-04-16T03:29:00.000","21217",NA,NA,NA,1,-76.627172,39.311096
"700 W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:13:46.000","2015-04-19T14:13:46.000","RESERVOIR HILL","15-00294596","MD","CLOSED","2015-04-16T06:58:02.000","21217",NA,NA,NA,1,-76.6295853,39.3106924
"GRANTLEY RD & SPRINGDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:11:46.000","2015-04-19T14:11:46.000","FOREST PARK","15-00294581","MD","DUPCLOSD","2015-04-16T10:57:32.000","21216",NA,NA,NA,1,-76.726414,39.9370094
"2300 W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:11:21.000","2015-04-19T14:11:21.000","MONDAWMIN","15-00294577","MD","CLOSED","2015-04-16T05:49:08.000","21216",NA,NA,NA,1,-76.654267,39.309806
"3100 W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:10:25.000","2015-04-19T14:10:25.000","WALBROOK","15-00294565","MD","CLOSED","2015-04-16T06:23:32.000","21216",NA,NA,NA,1,-76.669532,39.309334
"3200 W NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:09:36.000","2015-04-19T14:09:36.000","WALBROOK","15-00294554","MD","DUPCLOSD","2015-04-23T03:49:03.000","21216",NA,NA,NA,1,-76.671141,39.309198
"800 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:08:29.000","2015-04-19T14:08:29.000","POPPLETON","15-00294547","MD","CLOSED","2015-04-16T06:29:37.000","21201",NA,NA,NA,1,-76.6311382,39.2927087
"4400  ROKEBY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:03:50.000","2015-04-19T14:03:50.000","ROGNEL HEIGHTS","15-00294519","MD","DUPCLOSD","2015-04-16T10:29:04.000","21229",NA,NA,NA,1,-76.692329,39.296431
"4500  ROKEBY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:02:15.000","2015-04-19T14:02:15.000","ROGNEL HEIGHTS","15-00294512","MD","CLOSED","2015-04-16T04:44:06.000","21229",NA,NA,NA,1,-76.6930788,39.2957639
"6400  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:00:59.000","2015-04-19T14:00:59.000","GLEN","15-00294506","MD","CLOSED","2015-04-16T03:20:53.000","21215",NA,NA,NA,1,-76.6967261,39.3601477
"6900  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T14:00:56.000","2015-04-19T14:00:56.000","FALLSTAFF","15-00294505","MD","DUPCLOSD","2015-04-16T03:39:09.000",NA,NA,NA,NA,1,-76.7043095,39.3645245
"400 W FRANKLIN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T13:36:43.000","2015-04-19T13:36:43.000","SETON HILL","15-00294355","MD","CLOSED","2015-04-16T06:39:46.000","21201",NA,NA,NA,1,-76.621471,39.295098
"4808  HAMILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T13:30:27.000","2015-04-19T13:30:27.000","FRANKFORD","15-00294322","MD","CLOSED","2015-04-16T07:14:17.000","21206",NA,NA,NA,1,-76.5361839,39.3379751
"4848  MELBOURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T13:20:26.000","2015-04-19T13:20:26.000","BEECHFIELD","15-00294262","MD","DUPCLOSD","2015-04-16T10:23:01.000","21229",NA,NA,NA,1,-76.6996974,39.2736581
"1500 W FRANKLIN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T13:19:30.000","2015-04-19T13:19:30.000","HARLEM PARK","15-00294258","MD","CLOSED","2015-04-16T06:19:28.000","21223",NA,NA,NA,1,-76.6412994,39.2940862
"1500 W MULBERRY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T13:17:30.000","2015-04-19T13:17:30.000","HARLEM PARK","15-00294237","MD","CLOSED","2015-04-16T05:44:56.000","21223",NA,NA,NA,1,-76.6412987,39.2931267
"3935 S HANOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T13:16:15.000","2015-04-19T13:16:15.000","BROOKLYN","15-00294224","MD","CLOSED","2015-04-16T04:54:19.000","21225",NA,NA,NA,1,-76.6110685,39.2346791
"1400 W MULBERRY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T12:49:03.000","2015-04-19T12:49:03.000","HARLEM PARK","15-00294037","MD","CLOSED","2015-04-16T05:59:14.000","21223",NA,NA,NA,1,-76.6398421,39.2931689
"1015  LENTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T11:57:20.000","2015-04-19T11:57:20.000","CHINQUAPIN PARK-BELVEDERE","15-00293596","MD","DUPCLOSD","2015-04-16T02:44:18.000","21212",NA,NA,NA,1,-76.5999808,39.3627296
"715  WICKLOW RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T11:36:41.000","2015-04-19T11:36:41.000","ROGNEL HEIGHTS","15-00293484","MD","DUPCLOSD","2015-04-16T15:57:48.000","21229",NA,NA,NA,1,-76.687082,39.295696
"6200  BURGESS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T11:18:24.000","2015-04-19T11:18:24.000","WESTFIELD","15-00293375","MD","DUPCLOSD","2015-04-15T13:19:58.000","21214",NA,NA,NA,1,-76.552018,39.357316
"6213  BURGESS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T11:17:04.000","2015-04-19T11:17:04.000","WESTFIELD","15-00293361","MD","DUPCLOSD","2015-04-15T13:19:55.000","21214",NA,NA,NA,1,-76.550869,39.3575919
"5906  GLENNOR RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-04-15T10:25:41.000","2015-04-19T10:25:41.000","RAMBLEWOOD","15-00293224","MD","DUPCLOSD","2015-04-15T12:13:05.000","21239",NA,NA,NA,1,-76.592865,39.364646
