"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"3402  MUELLER ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T17:57:00.000","2015-03-01T17:57:00.000","CANTON","15-00155759","MD","CLOSED","2015-03-01T20:24:20.000","21224","Dispatch Work Crew","Abated - Close SR","2015-03-01T20:23:00.000",1,-76.5683849,39.2841131
"BANK ST &S ANN ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T17:51:53.000","2015-03-01T17:51:53.000","UPPER FELLS POINT","15-00155737","MD","CLOSED","2015-03-01T17:35:23.000","21231",NA,NA,NA,1,-72.244986,43.6436493
"1500  LEMMON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T17:19:24.000","2015-03-01T17:19:24.000","UNION SQUARE","15-00155644","MD","CLOSED","2015-03-01T15:49:10.000","21223","Storm Center","Abated - Close SR","2015-03-01T15:49:00.000",1,-76.6408292,39.2859116
"1300  RUSSELL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T17:10:59.000","2015-03-01T17:10:59.000","CARROLL - CAMDEN INDUSTRIAL AREA","15-00155630","MD","CLOSED","2015-03-01T15:54:53.000","21230","Storm Center","Abated - Close SR","2015-03-01T15:54:00.000",1,-76.625846,39.2766499
"1603  HEATHFIELD RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:57:52.000","2015-03-01T16:57:52.000","PERRING LOCH","15-00155583","MD","CLOSED","2015-03-01T22:59:29.000","21239",NA,NA,NA,1,-76.5859676,39.3520331
"1906 E FORT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:51:02.000","2015-03-01T16:51:02.000","LOCUST POINT","15-00155555","MD","CLOSED","2015-03-01T16:38:39.000","21230","Create Linked SR","HCD-Snow and Ice on sidewalks","2015-03-01T16:38:00.000",1,-76.588896,39.267494
"E GITTINGS ST & LIGHT ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:45:03.000","2015-03-01T16:45:03.000","SBIC","15-00155540","MD","CLOSED","2015-03-02T15:02:59.000","21230","Dispatch Work Crew","Abated - Close SR","2015-03-02T15:02:00.000",1,-76.6098107,39.2741141
"3800  HADLEY SQ W","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:43:40.000","2015-03-01T16:43:40.000","GUILFORD","15-00155535","MD","CLOSED","2015-03-01T14:54:39.000","21218",NA,NA,NA,1,-76.6169544,39.3358143
"900  MONTPELIER ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:42:29.000","2015-03-01T16:42:29.000","BETTER WAVERLY","15-00155530","MD","CLOSED","2015-03-02T04:07:19.000","21218","Dispatch Work Crew","Abated - Close SR","2015-03-02T04:07:00.000",1,-76.604879,39.325257
"GREENWAY & LAMBETH RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:31:31.000","2015-03-01T16:31:31.000","GUILFORD","15-00155488","MD","CLOSED","2015-03-01T13:16:19.000","21218",NA,NA,NA,1,-76.9599852,38.8835718
"LIBERTY HEIGHTS AVE & WABASH AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:19:07.000","2015-03-01T16:19:07.000","ASHBURTON","15-00155444","MD","CLOSED","2015-03-02T07:59:24.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-02T07:59:00.000",1,-76.6824045,39.3273606
"2715 W FAIRMOUNT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:18:44.000","2015-03-01T16:18:44.000","SHIPLEY HILL","15-00155442","MD","CLOSED","2015-03-01T16:19:37.000","21223",NA,NA,NA,1,-76.6597597,39.2881731
"1400  REYNOLDS ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:13:26.000","2015-03-01T16:13:26.000","LOCUST POINT","15-00155433","MD","CLOSED","2015-03-01T16:35:42.000","21230","Create Linked SR","HCD-Snow and Ice on sidewalks","2015-03-01T16:34:00.000",1,-76.5899022,39.2691634
"3012  EVERGREEN AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T16:01:28.000","2015-03-01T16:01:28.000","GLENHAM-BELFORD","15-00155410","MD","CLOSED","2015-03-01T18:55:09.000","21214",NA,NA,NA,1,-76.559245,39.352853
"1214  SAINT PAUL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T15:57:36.000","2015-03-01T15:57:36.000","MID-TOWN BELVEDERE","15-00155388","MD","CLOSED","2015-03-01T23:13:56.000","21202","Create Linked SR","HCD-Snow and Ice on sidewalks","2015-03-01T23:13:00.000",1,-76.6147809,39.303994
"1901 N HOWARD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T15:55:59.000","2015-03-01T15:55:59.000","CHARLES NORTH","15-00155375","MD","CLOSED","2015-03-01T19:31:57.000","21218",NA,NA,NA,1,-76.6189729,39.3116068
"2101 N HOWARD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T15:55:28.000","2015-03-01T15:55:28.000","CHARLES NORTH","15-00155370","MD","CLOSED","2015-03-01T19:32:24.000","21218",NA,NA,NA,1,-76.6190812,39.3134131
"E NORTH AVE & BELAIR RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T09:20:08.000","2015-03-01T09:20:08.000","BROADWAY EAST","15-00155353","MD","CLOSED","2015-03-01T20:21:39.000","21213","Dispatch Work Crew","Abated - Close SR","2015-03-01T20:21:00.000",1,-87.9735577,41.9055261
"1900 N PAYSON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T02:32:24.000","2015-03-01T02:32:24.000","MONDAWMIN","15-00155337","MD","CLOSED","2015-03-01T19:32:59.000","21217",NA,NA,NA,1,-76.650183,39.310073
"1700  CLIFTVIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T02:18:02.000","2015-03-01T02:18:02.000","DARLEY PARK","15-00155331","MD","CLOSED","2015-03-02T06:39:42.000","21213",NA,NA,NA,1,-76.5937208,39.315325
"SHERWOOD AVE & FALKIRK RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T01:14:59.000","2015-03-01T01:14:59.000","RAMBLEWOOD","15-00155315","MD","CLOSED","2015-03-01T13:34:04.000","21239",NA,NA,NA,1,-119.1178638,35.6677251
"3259 E BALTIMORE ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T00:51:59.000","2015-03-01T00:51:59.000","BALTIMORE-LINWOOD","15-00155301","MD","DUPCLOSD","2015-03-01T20:41:20.000","21224",NA,NA,NA,1,-76.570277,39.292255
"3257 E BALTIMORE ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T00:48:12.000","2015-03-01T00:48:12.000","BALTIMORE-LINWOOD","15-00155295","MD","CLOSED","2015-03-01T20:41:20.000","21224","Dispatch Work Crew","Abated - Close SR","2015-03-01T20:41:00.000",1,-76.570327,39.292253
"E NORTHERN PKWY & LOCH RAVEN BLVD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-28T00:34:15.000","2015-03-01T00:34:15.000","RAMBLEWOOD","15-00155272","MD","CLOSED","2015-03-01T13:35:28.000","21239",NA,NA,NA,1,-76.5791369,39.3675727
"1500  TRACTION ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T14:07:22.000","2015-02-28T14:07:22.000","PENN NORTH","15-00152989","MD","CLOSED","2015-03-02T06:50:17.000","21217",NA,NA,NA,1,-76.64257,39.3111157
"1800  PATAPSCO ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T21:55:18.000","2015-02-28T21:55:18.000","SBIC","15-00154937","MD","CLOSED","2015-03-01T11:33:08.000","21230","Storm Center","Abated - Close SR","2015-03-01T11:32:00.000",1,-76.613203,39.269156
"600 E 31ST ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T21:48:26.000","2015-02-28T21:48:26.000","BETTER WAVERLY","15-00154924","MD","CLOSED","2015-03-01T21:34:33.000","21218",NA,NA,NA,1,-76.6088526,39.3260836
"N HOWARD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T21:41:24.000","2015-02-28T21:41:24.000","DOWNTOWN","15-00154910","MD","CLOSED","2015-03-01T15:36:59.000","21201","Storm Center","Abated - Close SR","2015-03-01T15:36:00.000",1,-76.6207821,39.3047818
"6208  OLD HARFORD RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T21:17:04.000","2015-02-28T21:17:04.000","CHRISTOPHER","15-00154841","MD","CLOSED","2015-03-01T14:05:25.000","21214",NA,NA,NA,1,-76.558796,39.3614419
"2706  HEMLOCK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T21:14:22.000","2015-02-28T21:14:22.000","CHRISTOPHER","15-00154837","MD","CLOSED","2015-03-01T14:04:22.000","21214",NA,NA,NA,1,-76.561711,39.36086
"100 W CONWAY ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T21:09:10.000","2015-02-28T21:09:10.000","INNER HARBOR","15-00154821","MD","CLOSED","2015-03-01T15:37:39.000","21201","Storm Center","Abated - Close SR","2015-03-01T15:37:00.000",1,-76.615958,39.284603
"3044 E FEDERAL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T20:41:08.000","2015-02-28T20:41:08.000","BEREA","15-00154729","MD","CLOSED","2015-03-01T20:35:32.000","21213","Dispatch Work Crew","Abated - Close SR","2015-03-01T20:35:00.000",1,-76.5741386,39.3095478
"415 S COLLINGTON AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T20:08:09.000","2015-02-28T20:08:09.000","UPPER FELLS POINT","15-00154596","MD","CLOSED","2015-03-01T17:37:35.000","21231",NA,NA,NA,1,-76.585622,39.286264
"3700  MONTEREY RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T20:04:17.000","2015-02-28T20:04:17.000","EDNOR GARDENS-LAKESIDE","15-00154580","MD","CLOSED","2015-03-01T17:51:59.000","21218",NA,NA,NA,1,-76.597698,39.333157
"1650 N PATTERSON PARK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T19:39:43.000","2015-02-28T19:39:43.000","BROADWAY EAST","15-00154463","MD","CLOSED","2015-03-01T20:20:36.000","21213","Dispatch Work Crew","Abated - Close SR","2015-03-01T20:19:00.000",1,-76.586119,39.310025
"3865  LYNDALE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T19:24:10.000","2015-02-28T19:24:10.000","BELAIR-EDISON","15-00154399","MD","CLOSED","2015-03-02T08:50:56.000","21213",NA,NA,NA,1,-76.563632,39.316989
"2600  PELHAM AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T19:20:58.000","2015-02-28T19:20:58.000","BELAIR-EDISON","15-00154381","MD","CLOSED","2015-03-01T23:17:06.000","21213",NA,NA,NA,1,-76.575146,39.327644
"8 E BISHOPS RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T19:12:55.000","2015-02-28T19:12:55.000","GUILFORD","15-00154329","MD","CLOSED","2015-03-01T14:55:21.000","21218",NA,NA,NA,1,-76.616615,39.334062
"S PACA ST &W LOMBARD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T19:02:32.000","2015-02-28T19:02:32.000","INNER HARBOR","15-00154265","MD","CLOSED","2015-03-02T12:33:50.000","21201","Dispatch Work Crew","Abated - Close SR","2015-03-02T11:43:00.000",1,-76.624262,39.2832643
"S HOWARD ST &W LOMBARD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:54:23.000","2015-02-28T18:54:23.000","INNER HARBOR","15-00154224","MD","CLOSED","2015-03-01T15:47:21.000","21201","Storm Center","Abated - Close SR","2015-03-01T15:47:00.000",1,-83.6366421,39.4877641
"5213  KENILWORTH AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:43:06.000","2015-02-28T18:43:06.000","KENILWORTH PARK","15-00154181","MD","CLOSED","2015-03-01T12:52:59.000","21212",NA,NA,NA,1,-76.599552,39.3517439
"1600 N PATTERSON PARK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:39:13.000","2015-02-28T18:39:13.000","BROADWAY EAST","15-00154165","MD","CLOSED","2015-03-01T20:19:06.000","21213","Dispatch Work Crew","Abated - Close SR","2015-03-01T20:18:00.000",1,-76.5857676,39.3088916
"3403  GLENMORE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:36:57.000","2015-02-28T18:36:57.000","GLENHAM-BELFORD","15-00154153","MD","CLOSED","2015-03-01T12:54:52.000","21214","Dispatch Work Crew","Abated - Close SR","2015-03-01T12:54:00.000",1,-76.5497479,39.354165
"2331  BOSTON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:28:49.000","2015-02-28T18:28:49.000","CANTON","15-00154106","MD","CLOSED","2015-03-01T17:40:55.000","21224",NA,NA,NA,1,-76.584519,39.282648
"500  CRAYCOMBE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:08:33.000","2015-02-28T18:08:33.000","WYMAN PARK","15-00153994","MD","CLOSED","2015-03-02T08:18:41.000","21211","Dispatch Work Crew","Abated - Close SR","2015-03-02T08:18:00.000",1,-76.6258321,39.333875
"ETTING ST & MCMECHEN ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:07:37.000","2015-02-28T18:07:37.000","UPTON","15-00153990","MD","CLOSED","2015-03-01T15:38:45.000","21217",NA,NA,NA,1,-76.6349193,39.3063142
"6200  CHINQUAPIN PKWY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:06:13.000","2015-02-28T18:06:13.000","GLEN OAKS","15-00153979","MD","CLOSED","2015-03-01T13:36:02.000","21239",NA,NA,NA,1,-76.598328,39.370114
"TUDOR ARMS AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T18:03:39.000","2015-02-28T18:03:39.000","WYMAN PARK","15-00153969","MD","CLOSED","2015-03-02T06:40:27.000","21210","Dispatch Work Crew","Abated - Close SR","2015-03-02T06:40:00.000",1,-76.6258633,39.3345699
"2605  FAIRVIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T17:56:09.000","2015-02-28T17:56:09.000","BURLEITH-LEIGHTON","15-00153929","MD","CLOSED","2015-03-02T08:10:06.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-02T08:10:00.000",1,-76.6604704,39.3176353
"501 W UNIVERSITY PKWY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T17:56:00.000","2015-02-28T17:56:00.000","ROLAND PARK","15-00153925","MD","CLOSED","2015-03-02T07:13:44.000","21210","Dispatch Work Crew","Abated - Close SR","2015-03-02T07:13:00.000",1,-76.625225,39.336497
"2500  CHRISTIAN ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T17:52:43.000","2015-02-28T17:52:43.000","MILLHILL","15-00153908","MD","CLOSED","2015-03-01T21:45:35.000","21223",NA,NA,NA,1,-76.6554674,39.2798384
"1225  CATHEDRAL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T17:46:45.000","2015-02-28T17:46:45.000","MID-TOWN BELVEDERE","15-00153879","MD","CLOSED","2015-03-01T15:57:24.000","21201","Storm Center","Abated - Close SR","2015-03-01T15:57:00.000",1,-76.6183539,39.3043498
"WALBROOK AVE &N WHEELER AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T16:22:56.000","2015-02-28T16:22:56.000","MONDAWMIN","15-00153525","MD","CLOSED","2015-03-01T19:34:01.000","21216",NA,NA,NA,1,-76.6612258,39.31023
"4000  PARK HEIGHTS AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T17:30:03.000","2015-02-28T17:30:03.000","CENTRAL PARK HEIGHTS","15-00153807","MD","CLOSED","2015-03-02T07:06:11.000","21215","Dispatch Work Crew","Abated - Close SR","2015-03-02T07:05:00.000",1,-76.66314,39.334497
"3100  SWAN DR","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T17:03:55.000","2015-02-28T17:03:55.000","DRUID HILL PARK","15-00153685","MD","CLOSED","2015-03-02T06:38:11.000","21217",NA,NA,NA,1,-76.6481616,39.3187078
"2500  ARBUTON AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T17:01:13.000","2015-02-28T17:01:13.000","LAKELAND","15-00153680","MD","CLOSED","2015-03-01T15:07:30.000","21230","Storm Center","Abated - Close SR","2015-03-01T15:07:00.000",1,-76.6471959,39.257191
"717  BELLE TERRE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T14:43:23.000","2015-02-28T14:43:23.000","BETTER WAVERLY","15-00153131","MD","CLOSED","2015-03-01T17:48:29.000","21218",NA,NA,NA,1,-76.605419,39.327353
"3500  MARY AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T14:22:02.000","2015-02-28T14:22:02.000","GLENHAM-BELFORD","15-00153048","MD","CLOSED","2015-03-01T12:53:46.000","21214","Dispatch Work Crew","Abated - Close SR","2015-03-01T12:52:00.000",1,-76.550156,39.351382
"3900  TUDOR ARMS AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T12:54:27.000","2015-02-28T12:54:27.000","ROLAND PARK","15-00152657","MD","CLOSED","2015-03-02T06:59:20.000","21210","Dispatch Work Crew","Abated - Close SR","2015-03-02T06:59:00.000",1,-76.6259347,39.3354114
"2916  SHIREY AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T00:50:33.000","2015-02-28T00:50:33.000","LAURAVILLE","15-00151818","MD","OPEN","2015-02-27T04:24:41.000","21214","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:23:00.000",1,-76.567257,39.346938
"300 W PRATT ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T00:33:18.000","2015-02-28T00:33:18.000","INNER HARBOR","15-00151788","MD","CLOSED","2015-02-27T04:58:13.000","21201","Dispatch Work Crew","Abated - Close SR","2015-02-27T04:57:00.000",1,-76.6198331,39.2866613
"2128  FLEET ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T00:05:29.000","2015-02-28T00:05:29.000","CANTON","15-00151759","MD","CLOSED","2015-02-27T05:18:40.000","21231","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:18:00.000",1,-76.585954,39.285101
"2106  CAMBRIDGE ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T00:04:54.000","2015-02-28T00:04:54.000","CANTON","15-00151758","MD","DUPCLOSD","2015-02-27T04:26:13.000","21231",NA,NA,NA,1,-76.586013,39.2846997
"2104  CAMBRIDGE ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T00:01:49.000","2015-02-28T00:01:49.000","CANTON","15-00151750","MD","DUPCLOSD","2015-02-27T04:26:13.000","21231",NA,NA,NA,1,-76.5860681,39.2847101
"2102  CAMBRIDGE ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-27T00:01:39.000","2015-02-28T00:01:39.000","CANTON","15-00151748","MD","CLOSED","2015-02-27T04:26:13.000","21231","Dispatch Work Crew","Abated - Close SR","2015-02-27T04:25:00.000",1,-76.586176,39.284731
"2409 N STOCKTON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T22:48:29.000","2015-02-27T22:48:29.000","PENN NORTH","15-00151657","MD","CLOSED","2015-02-27T04:50:12.000","21217","Dispatch Work Crew","Abated - Close SR","2015-02-27T04:49:00.000",1,-76.6423442,39.3093253
"725  FALLSWAY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T21:35:16.000","2015-02-27T21:35:16.000","PENN-FALLSWAY","15-00151518","MD","OPEN","2015-02-26T21:35:16.000","21202",NA,NA,NA,1,-76.6102591,39.2982385
"3727  KIMBLE RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T21:35:14.000","2015-02-27T21:35:14.000","EDNOR GARDENS-LAKESIDE","15-00151517","MD","OPEN","2015-02-27T04:25:08.000","21218",NA,NA,NA,1,-76.600844,39.333903
"2000  PARK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T21:27:51.000","2015-02-27T21:27:51.000","RESERVOIR HILL","15-00151497","MD","OPEN","2015-02-27T04:23:25.000","21217",NA,NA,NA,1,-76.6285,39.312938
"HARFORD AVE &E NORTH AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T20:46:03.000","2015-02-27T20:46:03.000","OLIVER","15-00151326","MD","CLOSED","2015-02-27T05:00:47.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:00:00.000",1,-76.4972104,39.4215075
"4520  PIMLICO RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T20:39:36.000","2015-02-27T20:39:36.000","CENTRAL PARK HEIGHTS","15-00151300","MD","CLOSED","2015-02-27T05:08:27.000","21215","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:06:00.000",1,-76.6670464,39.3425222
"2000  DUKER CT","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T20:32:43.000","2015-02-27T20:32:43.000","FELLS POINT","15-00151278","MD","OPEN","2015-02-27T03:27:24.000","21231",NA,NA,NA,1,-76.5887628,39.285414
"3915  WALNUT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T20:31:03.000","2015-02-27T20:31:03.000","OVERLEA","15-00151270","MD","DUPOPEN","2015-02-26T20:31:03.000","21206",NA,NA,NA,1,-76.531516,39.359768
"3908  WALNUT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T20:27:05.000","2015-02-27T20:27:05.000","OVERLEA","15-00151251","MD","OPEN","2015-02-26T20:27:05.000","21206",NA,NA,NA,1,-76.53197,39.360411
"W HAMBURG ST & LEADENHALL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T20:17:55.000","2015-02-27T20:17:55.000","SHARP-LEADENHALL","15-00151210","MD","OPEN","2015-02-27T03:41:20.000","21230","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:23:00.000",1,-76.6241074,39.2798741
"862 W FAIRMOUNT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T19:29:30.000","2015-02-27T19:29:30.000","POPPLETON","15-00151023","MD","OPEN","2015-02-27T03:39:41.000","21201",NA,NA,NA,1,-76.6312438,39.2894309
"113  BLOOMSBERRY ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T19:21:45.000","2015-02-27T19:21:45.000","RIVERSIDE","15-00150989","MD","OPEN","2015-02-27T03:26:33.000","21230",NA,NA,NA,1,-76.6109247,39.269902
"E 43RD ST & IVANHOE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T19:15:10.000","2015-02-27T19:15:10.000","WILSON PARK","15-00150950","MD","OPEN","2015-02-27T03:57:47.000","21212",NA,NA,NA,1,-87.612851,41.8166888
"1700  WEBSTER ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T19:12:54.000","2015-02-27T19:12:54.000","RIVERSIDE","15-00150935","MD","OPEN","2015-02-26T19:12:54.000","21230",NA,NA,NA,1,-76.6044507,39.2707508
"WINSTON AVE & YORK RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T19:07:50.000","2015-02-27T19:07:50.000","RADNOR-WINSTON","15-00150921","MD","OPEN","2015-02-27T04:25:37.000","21212","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:22:00.000",1,-84.5065778,39.0413487
"2829  FOREST VIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T19:01:17.000","2015-02-27T19:01:17.000","LAURAVILLE","15-00150900","MD","CLOSED","2015-02-27T05:00:54.000","21214","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:00:00.000",1,-76.576758,39.340616
"7300  OLD HARFORD RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T18:48:15.000","2015-02-27T18:48:15.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00150856","MD","OPEN","2015-02-27T04:25:55.000","21234",NA,NA,NA,1,-76.550916,39.37102
"1102 S HOWARD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T18:00:06.000","2015-02-27T18:00:06.000","STADIUM AREA","15-00150653","MD","CLOSED","2015-02-27T05:06:16.000","21230","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:04:00.000",1,-76.6204385,39.2775973
"5008  PIMLICO RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-26T17:34:57.000","2015-02-27T17:34:57.000","CENTRAL PARK HEIGHTS","15-00150553","MD","CLOSED","2015-02-27T05:13:37.000","21215","Dispatch Work Crew","Abated - Close SR","2015-02-27T05:10:00.000",1,-76.6695529,39.350464
