"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"1329  GITTINGS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T23:09:53.000","2014-11-01T23:09:53.000","IDLEWOOD","14-00811672","MD","DUPCLOSD","2014-10-29T06:53:19.000","21239",NA,NA,NA,5,-76.5876877,39.3696898
"1500 N BOND ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T22:15:45.000","2014-11-01T22:15:45.000","OLIVER","14-00811618","MD","CLOSED","2014-10-30T06:35:09.000","21213",NA,NA,NA,5,-76.597038,39.307495
"1700 E PRESTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T22:14:42.000","2014-11-01T22:14:42.000","BROADWAY EAST","14-00811615","MD","CLOSED","2014-10-29T06:39:22.000","21213",NA,NA,NA,5,-76.5941685,39.3055466
"2900  MONTEBELLO TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T22:11:44.000","2014-11-01T22:11:44.000","LAURAVILLE","14-00811599","MD","CLOSED","2014-10-29T06:39:20.000","21214",NA,NA,NA,5,-76.574042,39.341296
"911  WICKLOW RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T21:53:49.000","2014-11-01T21:53:49.000","ROGNEL HEIGHTS","14-00811572","MD","CLOSED","2014-10-29T05:59:09.000","21229",NA,NA,NA,5,-76.688807,39.296847
"1806 N COLLINGTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T21:45:49.000","2014-11-01T21:45:49.000","BROADWAY EAST","14-00811558","MD","DUPCLOSD","2014-10-29T10:35:17.000","21213",NA,NA,NA,5,-76.5876659,39.3111796
"1806 N COLLINGTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T21:45:45.000","2014-11-01T21:45:45.000","BROADWAY EAST","14-00811557","MD","DUPCLOSD","2014-10-29T10:35:22.000","21213",NA,NA,NA,5,-76.5876659,39.3111796
"2900  WYMAN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T21:32:19.000","2014-11-01T21:32:19.000","JOHNS HOPKINS HOMEWOOD","14-00811546","MD","DUPCLOSD","2014-10-29T10:35:20.000","21211",NA,NA,NA,5,-76.620435,39.323166
"800 W 38TH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T21:27:27.000","2014-11-01T21:27:27.000","HAMPDEN","14-00811538","MD","DUPCLOSD","2014-10-29T10:35:13.000","21211",NA,NA,NA,5,-76.6298487,39.3343737
"6312  BENHURST RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T21:23:15.000","2014-11-01T21:23:15.000","CHESWOLDE","14-00811533","MD","CLOSED","2014-10-29T08:35:15.000","21209",NA,NA,NA,5,-76.692747,39.367438
"3025  WESTFIELD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T21:23:09.000","2014-11-01T21:23:09.000","WESTFIELD","14-00811532","MD","CLOSED","2014-10-29T06:39:14.000","21214",NA,NA,NA,5,-76.55219,39.359606
"2915  PINEWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T20:37:25.000","2014-11-01T20:37:25.000","WESTFIELD","14-00811457","MD","DUPCLOSD","2014-10-28T21:09:44.000","21214",NA,NA,NA,5,-76.554884,39.36166
"1503  HILTON PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T19:55:42.000","2014-11-01T19:55:42.000","ROSEMONT","14-00811388","MD","CLOSED","2014-10-30T13:49:12.000","21216",NA,NA,NA,5,-76.67176,39.3052319
"4900  LINDSAY RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T19:27:13.000","2014-11-01T19:27:13.000","WEST HILLS","14-00811307","MD","CLOSED","2014-10-29T06:59:14.000","21229",NA,NA,NA,5,-76.70694,39.295544
"1715 E PRESTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T19:15:34.000","2014-11-01T19:15:34.000","BROADWAY EAST","14-00811235","MD","DUPCLOSD","2014-10-28T19:50:30.000","21213",NA,NA,NA,5,-76.5939815,39.3052247
"2607  QUEEN ANNE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-22T09:41:13.000","2014-10-26T09:41:13.000","WINDSOR HILLS","14-00794632","MD","CLOSED","2014-10-22T09:45:09.000","21216",NA,NA,NA,5,-76.688795,39.31604
"4200  BELVIEU AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T18:15:26.000","2014-11-01T18:15:26.000","WEST ARLINGTON","14-00810985","MD","DUPCLOSD","2014-10-29T13:24:48.000","21215",NA,NA,NA,5,-76.689729,39.340007
"1731  WEBSTER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T16:47:51.000","2014-11-01T16:47:51.000","RIVERSIDE","14-00810632","MD","CLOSED","2014-10-29T02:48:56.000","21230",NA,NA,NA,5,-76.6042145,39.270553
"3212  DORCHESTER RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T16:26:07.000","2014-11-01T16:26:07.000","ASHBURTON","14-00810540","MD","CLOSED","2014-10-30T03:18:56.000","21215",NA,NA,NA,5,-76.67018,39.32605
"4409  OLD FREDERICK RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T16:11:21.000","2014-11-01T16:11:21.000","UPLANDS","14-00810461","MD","CLOSED","2014-10-29T06:09:18.000","21229",NA,NA,NA,5,-76.6902844,39.2886274
"6300  BELAIR RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T15:41:26.000","2014-11-01T15:41:26.000","ROSEMONT EAST","14-00810211","MD","CLOSED","2014-10-30T06:49:11.000","21206",NA,NA,NA,5,-76.5347546,39.3517578
"6174  BESSEMER AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-23T08:15:06.000","2014-10-27T08:15:06.000","BROENING MANOR","14-00797210","MD","CLOSED","2014-10-23T08:59:23.000","21224",NA,NA,NA,5,-76.5421063,39.2754745
"2607  QUEEN ANNE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-22T09:41:11.000","2014-10-26T09:41:11.000","WINDSOR HILLS","14-00794631","MD","CLOSED","2014-10-23T06:09:09.000","21216",NA,NA,NA,5,-76.688795,39.31604
"W 21ST ST & MARYLAND AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T15:09:24.000","2014-11-01T15:09:24.000","CHARLES NORTH","14-00810073","MD","CLOSED","2014-10-30T13:26:37.000","21218",NA,NA,NA,5,-95.609643,40.0656452
"5710  PLAINFIELD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T14:11:15.000","2014-11-01T14:11:15.000","FRANKFORD","14-00809777","MD","DUPCLOSD","2014-10-28T18:39:35.000","21206",NA,NA,NA,5,-76.53913,39.339909
"2361  DRUID HILL AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:45:16.000","2014-11-01T13:45:16.000","PENN NORTH","14-00809616","MD","DUPCLOSD","2014-10-28T17:09:38.000","21217",NA,NA,NA,5,-76.6391863,39.3115591
"3100 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:41:02.000","2014-11-01T13:41:02.000","WESTFIELD","14-00809574","MD","CLOSED","2014-10-31T06:34:55.000","21214",NA,NA,NA,5,-76.5487689,39.362532
"2100 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:39:45.000","2014-11-01T13:39:45.000","HARFORD-ECHODALE/PERRING PARKWAY","14-00809565","MD","CLOSED","2014-10-31T06:50:55.000","21214",NA,NA,NA,5,-76.5700774,39.3687054
"1800 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:38:24.000","2014-11-01T13:38:24.000","LOCH RAVEN","14-00809558","MD","CLOSED","2014-10-30T08:29:17.000","21239",NA,NA,NA,5,-76.5817197,39.3673762
"500 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:36:40.000","2014-11-01T13:36:40.000","CHINQUAPIN PARK-BELVEDERE","14-00809541","MD","CLOSED","2014-10-30T07:59:20.000","21212",NA,NA,NA,5,-76.6077499,39.3649494
"1600 E 31ST ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:36:34.000","2014-11-01T13:36:34.000","COLDSTREAM HOMESTEAD MONTEBELLO","14-00809537","MD","CLOSED","2014-10-30T09:45:21.000","21218",NA,NA,NA,5,-76.593365,39.326314
"200 E NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:35:51.000","2014-11-01T13:35:51.000","HOMELAND","14-00809528","MD","DUPCLOSD","2014-10-29T06:53:15.000","21212",NA,NA,NA,5,-76.6197644,39.3633285
"3300  BRENDAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:35:13.000","2014-11-01T13:35:13.000","BELAIR-EDISON","14-00809525","MD","CLOSED","2014-11-11T18:45:26.000","21213",NA,NA,NA,5,-76.568467,39.3215324
"1 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:34:51.000","2014-11-01T13:34:51.000","HOMELAND","14-00809522","MD","DUPCLOSD","2014-10-30T08:23:24.000","21210","Cityworks SR Comments","UPDATED","2014-10-28T14:48:00.000",5,-76.624964,39.3619992
"600 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:33:17.000","2014-11-01T13:33:17.000","NORTH ROLAND PARK/POPLAR HILL","14-00809515","MD","DUPCLOSD","2014-12-11T15:20:42.000","21210",NA,NA,NA,5,-76.631003,39.362173
"1000 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:31:56.000","2014-11-01T13:31:56.000","NORTH ROLAND PARK/POPLAR HILL","14-00809504","MD","DUPCLOSD","2014-10-29T06:59:10.000","21210",NA,NA,NA,5,-76.6403493,39.3624383
"1200 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:30:18.000","2014-11-01T13:30:18.000","CROSS KEYS","14-00809470","MD","DUPCLOSD","2014-10-29T13:09:17.000","21209",NA,NA,NA,5,-76.6462459,39.3614338
"2100 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:28:25.000","2014-11-01T13:28:25.000","MOUNT WASHINGTON","14-00809450","MD","CLOSED","2014-10-29T06:39:11.000","21209",NA,NA,NA,5,-76.6563627,39.3568331
"3100 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:26:20.000","2014-11-01T13:26:20.000","PIMLICO GOOD NEIGHBORS","14-00809428","MD","DUPCLOSD","2014-10-29T06:59:11.000","21215",NA,NA,NA,5,-76.678688,39.3553019
"3639  DUDLEY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:22:57.000","2014-11-01T13:22:57.000","BELAIR-EDISON","14-00809394","MD","CLOSED","2014-10-29T02:45:00.000","21213",NA,NA,NA,5,-76.561655,39.318944
"4700 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:22:26.000","2014-11-01T13:22:26.000","GROVE PARK","14-00809388","MD","CLOSED","2014-10-29T07:49:13.000","21215",NA,NA,NA,5,-76.7099586,39.3359701
"4200 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:21:01.000","2014-11-01T13:21:01.000","REISTERSTOWN STATION","14-00809369","MD","CLOSED","2014-10-29T07:05:10.000","21215",NA,NA,NA,5,-76.6931145,39.3477927
"4800 W NORTHERN PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:08:23.000","2014-11-01T13:08:23.000","GROVE PARK","14-00809271","MD","CLOSED","2014-11-01T05:45:32.000","21215",NA,NA,NA,5,-76.7099586,39.3359701
"2404  MONTICELLO RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:07:31.000","2014-11-01T13:07:31.000","WINDSOR HILLS","14-00809261","MD","CLOSED","2014-10-29T07:35:15.000","21216",NA,NA,NA,5,-76.685381,39.315171
"2361  DRUID HILL AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T13:03:10.000","2014-11-01T13:03:10.000","PENN NORTH","14-00809224","MD","CLOSED","2014-10-29T09:05:15.000","21217",NA,NA,NA,5,-76.6391863,39.3115591
"1828 E 28TH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T12:32:36.000","2014-11-01T12:32:36.000","COLDSTREAM HOMESTEAD MONTEBELLO","14-00809023","MD","CLOSED","2014-10-30T09:45:24.000","21218",NA,NA,NA,5,-76.589866,39.324083
"900 N KENWOOD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T12:29:05.000","2014-11-01T12:29:05.000","MADISON-EASTEND","14-00808999","MD","CLOSED","2014-10-30T06:35:06.000","21205",NA,NA,NA,5,-76.57846,39.301449
"6800  WILLIAMSON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T12:24:22.000","2014-11-01T12:24:22.000","FALLSTAFF","14-00808982","MD","DUPCLOSD","2014-10-28T15:09:26.000","21215",NA,NA,NA,5,-76.7028577,39.3626538
"2604  QUEEN ANNE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-22T09:41:07.000","2014-10-26T09:41:07.000","WINDSOR HILLS","14-00794630","MD","CLOSED","2014-10-22T09:45:11.000","21216",NA,NA,NA,5,-76.688736,39.315491
"W LOMBARD ST & PENN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T11:56:13.000","2014-11-01T11:56:13.000","UNIVERSITY OF MARYLAND","14-00808872","MD","CLOSED","2014-10-29T10:55:16.000","21201",NA,NA,NA,5,-76.632026,39.286847
"126  REEDBIRD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T11:44:27.000","2014-11-01T11:44:27.000","MIDDLE BRANCH/REEDBIRD PARKS","14-00808823","MD","DUPCLOSD","2014-10-29T16:15:35.000","21225","Cityworks SR Comments","UPDATED","2014-10-28T12:16:46.000",5,-76.615526,39.249459
"126  REEDBIRD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T11:24:41.000","2014-11-01T11:24:41.000","MIDDLE BRANCH/REEDBIRD PARKS","14-00808777","MD","DUPCLOSD","2014-10-29T16:15:40.000","21225","Cityworks SR Comments","UPDATED","2014-10-28T12:16:46.000",5,-76.615526,39.249459
"1339  GITTINGS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T10:42:35.000","2014-11-01T10:42:35.000","IDLEWOOD","14-00808678","MD","CLOSED","2014-10-30T13:05:26.000","21239",NA,NA,NA,5,-76.587329,39.369662
"222 S PACA ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-23T02:44:50.000","2014-10-27T02:44:50.000","INNER HARBOR","14-00797181","MD","CLOSED","2014-10-23T02:50:34.000","21230",NA,NA,NA,5,-76.6221707,39.2856065
"2309  ASHBURTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T09:41:04.000","2014-11-01T09:41:04.000","PANWAY/BRADDISH AVENUE","14-00808624","MD","CLOSED","2014-10-29T05:15:18.000","21216",NA,NA,NA,5,-76.662178,39.3135649
"1345  GITTINGS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T09:10:56.000","2014-11-01T09:10:56.000","IDLEWOOD","14-00808608","MD","CLOSED","2014-10-29T13:05:16.000","21239",NA,NA,NA,5,-76.587031,39.3696094
"3508  VIRGINIA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T07:40:54.000","2014-11-01T07:40:54.000","LUCILLE PARK","14-00808600","MD","CLOSED","2014-10-28T07:49:00.000","21215",NA,NA,NA,5,-76.673117,39.340116
"1112 E 30TH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T06:54:52.000","2014-11-01T06:54:52.000","BETTER WAVERLY","14-00808594","MD","CLOSED","2014-10-28T06:59:04.000","21218",NA,NA,NA,5,-76.6035435,39.3232413
"616  SPRINGFIELD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-20T18:51:24.000","2014-10-24T18:51:24.000","PEN LUCY","14-00790067","MD","CLOSED","2014-10-21T03:05:47.000","21212",NA,NA,NA,5,-76.606832,39.34106
"3200  POWHATAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T23:03:20.000","2014-10-31T23:03:20.000","HANLON-LONGWOOD","14-00808469","MD","DUPCLOSD","2014-10-28T17:15:30.000","21216",NA,NA,NA,5,-76.6695689,39.3190559
"2233  SAINT PAUL ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T02:40:51.000","2014-11-01T02:40:51.000","BARCLAY","14-00808585","MD","CLOSED","2014-10-30T06:39:06.000","21218",NA,NA,NA,5,-76.614877,39.315227
"6820  WILLIAMSON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T02:14:48.000","2014-11-01T02:14:48.000","FALLSTAFF","14-00808581","MD","DUPCLOSD","2014-10-28T16:59:29.000","21215",NA,NA,NA,5,-76.704272,39.363349
"3332  ELMORA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T00:49:05.000","2014-11-01T00:49:05.000","FOUR BY FOUR","14-00808561","MD","CLOSED","2014-10-29T02:00:08.000","21213",NA,NA,NA,5,-76.5761446,39.3160622
"28 S SCHROEDER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-28T00:15:46.000","2014-11-01T00:15:46.000","HOLLINS MARKET","14-00808544","MD","CLOSED","2014-10-29T02:44:56.000","21223",NA,NA,NA,5,-76.63392,39.2874083
"3900  SAINT PAUL ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T23:43:46.000","2014-10-31T23:43:46.000","GUILFORD","14-00808520","MD","CLOSED","2014-10-31T07:39:12.000","21218",NA,NA,NA,5,-76.615456,39.3366309
"417  CHURCH LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T23:09:47.000","2014-10-31T23:09:47.000","ROLAND PARK","14-00808475","MD","CLOSED","2014-10-29T09:05:12.000","21210",NA,NA,NA,5,-76.6342051,39.3500597
"3100  CHESLEY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T22:25:40.000","2014-10-31T22:25:40.000","WOODRING","14-00808423","MD","DUPCLOSD","2014-10-28T18:45:37.000","21234",NA,NA,NA,5,-76.547296,39.365004
"500  NOTTINGHAM RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T22:22:27.000","2014-10-31T22:22:27.000","TEN HILLS","14-00808417","MD","DUPCLOSD","2014-10-29T10:43:13.000","21229",NA,NA,NA,5,-76.698818,39.2890919
"510  NOTTINGHAM RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T22:20:29.000","2014-10-31T22:20:29.000","TEN HILLS","14-00808413","MD","DUPCLOSD","2014-10-28T17:05:30.000","21229",NA,NA,NA,5,-76.699102,39.290104
"3221  POWHATAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T22:11:26.000","2014-10-31T22:11:26.000","HANLON-LONGWOOD","14-00808382","MD","DUPCLOSD","2014-10-29T10:29:15.000","21216",NA,NA,NA,5,-76.670331,39.319111
"4605  BRIARCLIFT RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T22:00:59.000","2014-10-31T22:00:59.000","HUNTING RIDGE","14-00808364","MD","CLOSED","2014-10-29T06:55:10.000","21229",NA,NA,NA,5,-76.696645,39.298894
"1819 N COLLINGTON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T21:55:45.000","2014-10-31T21:55:45.000","BROADWAY EAST","14-00808346","MD","DUPCLOSD","2014-10-28T16:55:31.000","21213",NA,NA,NA,5,-76.587185,39.311298
"2641  WEGWORTH LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T21:49:18.000","2014-10-31T21:49:18.000","LAKELAND","14-00808341","MD","CLOSED","2014-10-29T05:59:10.000","21230",NA,NA,NA,5,-76.644344,39.2546279
"3706  WOODLEA AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T21:48:34.000","2014-10-31T21:48:34.000","WALTHERSON","14-00808340","MD","CLOSED","2014-10-30T06:29:08.000","21206",NA,NA,NA,5,-76.55956,39.340333
"3006  CHESLEY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T21:43:04.000","2014-10-31T21:43:04.000","WOODRING","14-00808332","MD","DUPCLOSD","2014-10-28T16:55:32.000","21234",NA,NA,NA,5,-76.548929,39.365533
"3322  BRENDAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T21:05:45.000","2014-10-31T21:05:45.000","BELAIR-EDISON","14-00808297","MD","DUPCLOSD","2014-10-28T16:49:30.000","21213",NA,NA,NA,5,-76.567965,39.3211757
"1121  KEVIN RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T20:33:36.000","2014-10-31T20:33:36.000","ROGNEL HEIGHTS","14-00808242","MD","CLOSED","2014-10-29T05:49:08.000","21229",NA,NA,NA,5,-76.69028,39.298873
"2723  NORTHSHIRE DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-22T13:27:12.000","2014-10-26T13:27:12.000","LAKELAND","14-00795403","MD","DUPCLOSD","2014-10-22T13:39:20.000","21230",NA,NA,NA,5,-76.6421435,39.2564114
"4809  WOODSIDE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T19:11:23.000","2014-10-31T19:11:23.000","TEN HILLS","14-00808024","MD","CLOSED","2014-11-22T05:20:14.000","21229",NA,NA,NA,5,-76.700036,39.289042
"2655  FREDERICK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T19:05:38.000","2014-10-31T19:05:38.000","MILLHILL","14-00808004","MD","CLOSED","2014-12-11T16:26:25.000","21223",NA,NA,NA,5,-76.6589429,39.2811639
"2094  JUBILEE CT","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-20T04:42:28.000","2014-10-24T04:42:28.000","HARFORD-ECHODALE/PERRING PARKWAY","14-00787663","MD","CLOSED","2014-10-20T04:45:03.000","21214",NA,NA,NA,5,-76.5703859,39.3676952
"312  ALLENDALE ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-20T13:15:14.000","2014-10-24T13:15:14.000","ALLENDALE","14-00788415","MD","CLOSED","2014-10-22T06:14:56.000","21229",NA,NA,NA,5,-76.678506,39.2911464
"3400  MCCULLOH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T18:46:01.000","2014-10-31T18:46:01.000","DRUID HILL PARK","14-00807919","MD","DUPCLOSD","2014-10-28T08:48:59.000","21215",NA,NA,NA,5,-76.647625,39.3186325
"3104  BAYONNE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T18:30:36.000","2014-10-31T18:30:36.000","GLENHAM-BELFORD","14-00807837","MD","CLOSED","2014-10-29T04:45:06.000","21214",NA,NA,NA,5,-76.557108,39.352777
"1320 N STOCKTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T18:02:51.000","2014-10-31T18:02:51.000","SANDTOWN-WINCHESTER","14-00807719","MD","CLOSED","2014-10-28T03:10:53.000","21217",NA,NA,NA,5,-76.6384424,39.3043037
"4400  HILLSDALE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T17:23:03.000","2014-10-31T17:23:03.000","WEST ARLINGTON","14-00807530","MD","DUPCLOSD","2014-10-27T17:23:03.000","21215",NA,NA,NA,5,-76.6916975,39.3407478
"100  REEDBIRD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T17:21:52.000","2014-10-31T17:21:52.000","CHERRY HILL","14-00807528","MD","CLOSED","2014-10-29T10:49:14.000","21225","Cityworks SR Comments","UPDATED","2014-10-27T17:40:33.000",5,-76.6149085,39.2494826
"2100  BOOTH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T17:16:55.000","2014-10-31T17:16:55.000","BOOTH-BOYD","14-00807510","MD","DUPCLOSD","2014-10-27T19:45:43.000","21223",NA,NA,NA,5,-76.6500774,39.287503
"1112 E 30TH ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T17:11:28.000","2014-10-31T17:11:28.000","BETTER WAVERLY","14-00807494","MD","CLOSED","2014-10-28T06:55:11.000","21218",NA,NA,NA,5,-76.6035435,39.3232413
"MORAVIA PARK DR & PULASKI HWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T17:09:06.000","2014-10-31T17:09:06.000","PULASKI INDUSTRIAL AREA","14-00807477","MD","CLOSED","2014-10-28T03:11:05.000","21237",NA,NA,NA,5,-76.5380869,39.3136543
"5519  RADECKE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T16:45:30.000","2014-10-31T16:45:30.000","FRANKFORD","14-00807349","MD","CLOSED","2014-10-30T13:00:21.000","21206",NA,NA,NA,5,-76.538122,39.329428
"HILLSDALE RD & GROVELAND AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T16:35:14.000","2014-10-31T16:35:14.000","WEST ARLINGTON","14-00807295","MD","CLOSED","2014-10-28T16:40:12.000","21215",NA,NA,NA,5,-73.4498074,42.1658737
"4824  ROLAND AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T16:32:14.000","2014-10-31T16:32:14.000","ROLAND PARK","14-00807281","MD","CLOSED","2014-10-28T06:19:01.000","21210",NA,NA,NA,5,-76.635202,39.351431
"400  FAWCETT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T16:07:33.000","2014-10-31T16:07:33.000","REMINGTON","14-00807176","MD","CLOSED","2014-10-29T03:59:14.000","21211",NA,NA,NA,5,-76.6221375,39.3157424
"3212  DORCHESTER RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-27T15:37:20.000","2014-10-31T15:37:20.000","ASHBURTON","14-00807033","MD","CLOSED","2014-10-28T16:24:24.000","21215",NA,NA,NA,5,-76.67018,39.32605
