"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"4700 N FRANKLINTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T09:30:19.000","2015-02-16T09:30:19.000","GWYNNS FALLS/LEAKIN PARK","15-00100415","MD","DUPCLOSD","2015-02-13T12:10:56.000","21207",NA,NA,NA,3,-76.6956778,39.3014953
"302 W 31ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T09:11:02.000","2015-02-16T09:11:02.000","REMINGTON","15-00100405","MD","CLOSED","2015-02-12T10:57:29.000","21211",NA,NA,NA,3,-76.6242334,39.3239258
"3121  BANCROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T08:00:23.000","2015-02-16T08:00:23.000","CHESWOLDE","15-00100398","MD","CLOSED","2015-02-12T08:10:23.000","21215",NA,NA,NA,3,-76.6945924,39.3672246
"3116  BANCROFT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T08:00:20.000","2015-02-16T08:00:20.000","CROSS COUNTRY","15-00100397","MD","CLOSED","2015-02-12T08:10:18.000","21215",NA,NA,NA,3,-76.6938324,39.3663817
"3265  FALLSTAFF RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T07:20:17.000","2015-02-16T07:20:17.000","CROSS COUNTRY","15-00100393","MD","CLOSED","2015-02-12T07:32:27.000","21215",NA,NA,NA,3,-76.699131,39.3697085
"3306  SHELBURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T07:00:18.000","2015-02-16T07:00:18.000","CROSS COUNTRY","15-00100391","MD","CLOSED","2015-02-12T07:10:07.000","21208",NA,NA,NA,3,-76.7035311,39.3717704
"1527  ARGONNE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T06:10:17.000","2015-02-16T06:10:17.000","HILLEN","15-00100387","MD","CLOSED","2015-02-12T06:20:02.000","21218",NA,NA,NA,3,-76.591951,39.339866
"2430  KENTUCKY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T05:56:17.000","2015-02-16T05:56:17.000","MAYFIELD","15-00100385","MD","CLOSED","2015-02-12T06:04:01.000","21213",NA,NA,NA,3,-76.576433,39.327629
"1600  RETREAT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T05:51:09.000","2015-02-16T05:51:09.000","PENN NORTH","15-00100384","MD","CLOSED","2015-02-12T06:00:01.000","21217",NA,NA,NA,3,-76.6430149,39.3120095
"1600  RETREAT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T05:46:24.000","2015-02-16T05:46:24.000","PENN NORTH","15-00100383","MD","CLOSED","2015-02-12T05:54:13.000","21217",NA,NA,NA,3,-76.6430149,39.3120095
"600  POPLAR GROVE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T05:41:10.000","2015-02-16T05:41:10.000","FRANKLINTOWN ROAD","15-00100382","MD","CLOSED","2015-02-13T12:56:04.000","21223",NA,NA,NA,3,-76.6649032,39.2939656
"2500  PENNSYLVANIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T05:36:14.000","2015-02-16T05:36:14.000","PENN NORTH","15-00100381","MD","CLOSED","2015-02-12T05:44:16.000","21217",NA,NA,NA,3,-76.643507,39.31049
"2200  KENTUCKY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T05:30:14.000","2015-02-16T05:30:14.000","MAYFIELD","15-00100380","MD","CLOSED","2015-02-12T05:40:06.000","21213",NA,NA,NA,3,-76.580307,39.330115
"4600  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T05:10:16.000","2015-02-16T05:10:16.000","CENTRAL PARK HEIGHTS","15-00100371","MD","CLOSED","2015-02-12T05:20:01.000","21215",NA,NA,NA,3,-76.669194,39.34218
"2100  PENNSYLVANIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T05:00:17.000","2015-02-16T05:00:17.000","SANDTOWN-WINCHESTER","15-00100370","MD","CLOSED","2015-02-12T05:10:00.000","21217",NA,NA,NA,3,-76.639095,39.306904
"2711  OAKLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T04:36:23.000","2015-02-16T04:36:23.000","CYLBURN","15-00100369","MD","CLOSED","2015-02-12T04:46:07.000","21215",NA,NA,NA,3,-76.664378,39.348673
"3700  BANK ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T04:30:14.000","2015-02-16T04:30:14.000","HIGHLANDTOWN","15-00100368","MD","CLOSED","2015-02-12T04:40:00.000","21224",NA,NA,NA,3,-76.566134,39.287946
"5010  CLIFTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T04:26:14.000","2015-02-16T04:26:14.000","FRANKLINTOWN","15-00100367","MD","CLOSED","2015-02-13T17:30:20.000","21207",NA,NA,NA,3,-76.7067664,39.3069694
"4866  CLIFTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T04:16:14.000","2015-02-16T04:16:14.000","FRANKLINTOWN","15-00100366","MD","CLOSED","2015-02-12T04:25:53.000","21207",NA,NA,NA,3,-76.7058355,39.3063718
"300 S CALHOUN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T04:00:21.000","2015-02-16T04:00:21.000","NEW SOUTHWEST/MOUNT CLARE","15-00100364","MD","CLOSED","2015-02-12T04:09:56.000","21223",NA,NA,NA,3,-76.6395579,39.284385
"5604  ANTHONY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T03:50:29.000","2015-02-16T03:50:29.000","FRANKFORD","15-00100363","MD","CLOSED","2015-02-13T08:04:01.000","21206",NA,NA,NA,3,-76.54458,39.338181
"100 N COLLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T03:40:23.000","2015-02-16T03:40:23.000","BUTCHER'S HILL","15-00100362","MD","CLOSED","2015-02-12T03:51:52.000","21231",NA,NA,NA,3,-76.5865103,39.2931806
"3800  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-10T15:29:11.000","2015-02-14T15:29:11.000","CALLAWAY-GARRISON","15-00095294","MD","CLOSED","2015-02-11T05:05:53.000","21215",NA,NA,NA,3,-76.679698,39.330098
"710 N LAKEWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T23:41:06.000","2015-02-15T23:41:06.000","MADISON-EASTEND","15-00100270","MD","CLOSED","2015-02-13T03:01:59.000","21205",NA,NA,NA,3,-76.5797179,39.2994467
"1421  LOCUST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:23:18.000","2015-02-15T21:23:18.000","CURTIS BAY","15-00100134","MD","CLOSED","2015-02-13T04:15:52.000","21226",NA,NA,NA,3,-76.590735,39.226497
"3330  ELMORA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:18:41.000","2015-02-15T21:18:41.000","FOUR BY FOUR","15-00100129","MD","CLOSED","2015-02-12T08:10:14.000","21213",NA,NA,NA,3,-76.5762023,39.3160607
"3301  CLARKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T19:06:58.000","2015-02-15T19:06:58.000","CHESWOLDE","15-00099842","MD","CLOSED","2015-02-12T14:16:27.000","21215",NA,NA,NA,3,-76.693385,39.367068
"1434  MEDFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T02:18:59.000","2015-02-16T02:18:59.000","MEDFIELD","15-00100346","MD","CLOSED","2015-02-13T06:29:56.000","21211",NA,NA,NA,3,-76.642501,39.339191
"5516  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T01:59:59.000","2015-02-16T01:59:59.000","GROVE PARK","15-00100344","MD","CLOSED","2015-02-13T04:55:55.000","21207",NA,NA,NA,3,-76.701187,39.338718
"1817 N MILTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T01:01:16.000","2015-02-16T01:01:16.000","BEREA","15-00100327","MD","CLOSED","2015-02-13T12:51:08.000","21213",NA,NA,NA,3,-76.582633,39.311407
"338  HOMELAND SOUTHWAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T00:17:14.000","2015-02-16T00:17:14.000","VILLAGES OF HOMELAND","15-00100289","MD","DUPCLOSD","2015-02-12T07:14:03.000","21212",NA,NA,NA,3,-76.613541,39.352563
"1025 N CENTRAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-12T00:14:36.000","2015-02-16T00:14:36.000","JOHNSTON SQUARE","15-00100286","MD","CLOSED","2015-02-13T12:50:04.000","21202",NA,NA,NA,3,-76.600142,39.302495
"7000  MARIETTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T23:35:07.000","2015-02-15T23:35:07.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00100266","MD","CLOSED","2015-02-12T07:45:26.000","21234",NA,NA,NA,3,-76.559956,39.370092
"5500  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T23:26:41.000","2015-02-15T23:26:41.000","GROVE PARK","15-00100259","MD","CLOSED","2015-02-13T09:34:21.000","21207",NA,NA,NA,3,-76.700371,39.338032
"3517  FAIRVIEW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T22:41:01.000","2015-02-15T22:41:01.000","FOREST PARK","15-00100216","MD","CLOSED","2015-02-12T10:55:27.000","21216",NA,NA,NA,3,-76.677856,39.322519
"3222  NERAK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T22:31:00.000","2015-02-15T22:31:00.000","CROSS COUNTRY","15-00100203","MD","CLOSED","2015-02-12T07:00:08.000","21208",NA,NA,NA,3,-76.702703,39.371039
"2200  LAKE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T22:11:32.000","2015-02-15T22:11:32.000","MAYFIELD","15-00100188","MD","CLOSED","2015-02-12T05:14:17.000","21213",NA,NA,NA,3,-76.5810039,39.32951
"2815  INGLEWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T22:03:17.000","2015-02-15T22:03:17.000","NORTH HARFORD ROAD","15-00100177","MD","CLOSED","2015-02-12T08:10:09.000","21234",NA,NA,NA,3,-76.552206,39.367431
"2231  LAKE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:57:48.000","2015-02-15T21:57:48.000","MAYFIELD","15-00100171","MD","CLOSED","2015-02-12T08:20:09.000","21213",NA,NA,NA,3,-76.5797089,39.327954
"40 N LINWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:53:27.000","2015-02-15T21:53:27.000","BALTIMORE-LINWOOD","15-00100169","MD","CLOSED","2015-02-13T02:19:52.000","21224",NA,NA,NA,3,-76.5762575,39.2932189
"3515  FAIRVIEW AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:51:06.000","2015-02-15T21:51:06.000","FOREST PARK","15-00100165","MD","CLOSED","2015-02-13T07:09:58.000","21216",NA,NA,NA,3,-76.677669,39.3224639
"1427  MEDFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:51:02.000","2015-02-15T21:51:02.000","MEDFIELD","15-00100163","MD","DUPCLOSD","2015-02-12T14:54:31.000","21211",NA,NA,NA,3,-76.6421359,39.338842
"FOSTER AVE &S LAKEWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:43:43.000","2015-02-15T21:43:43.000","CANTON","15-00100158","MD","CLOSED","2015-02-13T02:55:56.000","21224",NA,NA,NA,3,-75.8381311,41.040547
"6828  FAIRLAWN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:35:01.000","2015-02-15T21:35:01.000","REISTERSTOWN STATION","15-00100148","MD","CLOSED","2015-02-12T06:30:07.000","21215",NA,NA,NA,3,-76.710638,39.359377
"100 N COLLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:28:15.000","2015-02-15T21:28:15.000","BUTCHER'S HILL","15-00100143","MD","CLOSED","2015-02-12T03:40:02.000","21231",NA,NA,NA,3,-76.5865103,39.2931806
"705 S LAKEWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T21:25:10.000","2015-02-15T21:25:10.000","CANTON","15-00100136","MD","CLOSED","2015-02-14T06:44:12.000","21224",NA,NA,NA,3,-76.578245,39.28396
"3323  RAVENWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T20:44:57.000","2015-02-15T20:44:57.000","FOUR BY FOUR","15-00100090","MD","CLOSED","2015-02-12T04:19:59.000","21213",NA,NA,NA,3,-76.5764474,39.3151543
"OAKSHIRE RD & GREENSPRING AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T20:10:54.000","2015-02-15T20:10:54.000","MOUNT WASHINGTON","15-00100018","MD","CLOSED","2015-02-12T08:14:22.000","21209",NA,NA,NA,3,-94.8008586,45.6121077
"122 N COLLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T19:44:52.000","2015-02-15T19:44:52.000","BUTCHER'S HILL","15-00099960","MD","CLOSED","2015-02-12T03:25:55.000","21231",NA,NA,NA,3,-76.586584,39.293624
"4400  OLD FREDERICK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T19:23:29.000","2015-02-15T19:23:29.000","UPLANDS","15-00099906","MD","CLOSED","2015-02-13T12:44:35.000","21229",NA,NA,NA,3,-76.689689,39.289448
"1214  FRAILEY WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T18:45:33.000","2015-02-15T18:45:33.000","ARMISTEAD GARDENS","15-00099774","MD","CLOSED","2015-02-12T11:00:13.000","21205",NA,NA,NA,3,-76.5512541,39.307877
"2100  HUNTINGDON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T18:29:01.000","2015-02-15T18:29:01.000","REMINGTON","15-00099723","MD","CLOSED","2015-03-10T11:38:58.000","21211",NA,NA,NA,3,-76.6209282,39.3130588
"5136  OAKLAWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T17:56:42.000","2015-02-15T17:56:42.000","FRANKLINTOWN","15-00099585","MD","CLOSED","2015-03-09T06:14:02.000","21207",NA,NA,NA,3,-76.7073862,39.3083524
"3805  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T17:30:41.000","2015-02-15T17:30:41.000","CALLAWAY-GARRISON","15-00099501","MD","CLOSED","2015-02-13T05:13:55.000","21215",NA,NA,NA,3,-76.68037,39.329656
"20  GORMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T17:26:40.000","2015-02-15T17:26:40.000","PENROSE/FAYETTE STREET OUTREACH","15-00099482","MD","CLOSED","2015-02-13T09:34:17.000","21223",NA,NA,NA,3,-76.6538548,39.2882935
"2000  ORLEANS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T16:46:50.000","2015-02-15T16:46:50.000","MIDDLE EAST","15-00099285","MD","CLOSED","2015-03-04T12:23:35.000","21231",NA,NA,NA,3,-76.589153,39.295541
"570  OLDTOWN MALL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T15:33:46.000","2015-02-15T15:33:46.000","OLDTOWN","15-00099004","MD","CLOSED","2015-02-12T10:54:10.000","21202",NA,NA,NA,3,-76.6027403,39.297464
"SINCLAIR LN & BOWLEYS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T15:25:35.000","2015-02-15T15:25:35.000","PARKSIDE","15-00098979","MD","CLOSED","2015-02-12T07:50:06.000","21206",NA,NA,NA,3,-76.5587112,39.3156267
"3726  WOODHAVEN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T15:10:37.000","2015-02-15T15:10:37.000","CONCERNED CITIZENS OF FOREST PARK","15-00098907","MD","CLOSED","2015-02-12T07:50:05.000","21216",NA,NA,NA,3,-76.6812,39.321947
"6207  BIRCHWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T15:10:32.000","2015-02-15T15:10:32.000","CHRISTOPHER","15-00098906","MD","CLOSED","2015-02-12T07:54:06.000","21214",NA,NA,NA,3,-76.563416,39.360919
"1203  WINCHESTER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T14:53:54.000","2015-02-15T14:53:54.000","SANDTOWN-WINCHESTER","15-00098852","MD","CLOSED","2015-02-12T04:19:56.000","21217",NA,NA,NA,3,-76.638055,39.302299
"4300  SHELDON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T14:23:38.000","2015-02-15T14:23:38.000","BELAIR-EDISON","15-00098746","MD","CLOSED","2015-02-12T06:10:11.000","21206",NA,NA,NA,3,-76.5628953,39.3275337
"5100  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T14:17:14.000","2015-02-15T14:17:14.000","LAURAVILLE","15-00098706","MD","DUPCLOSD","2015-02-11T17:06:43.000","21214",NA,NA,NA,3,-76.565268,39.348279
"3399  SWAN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:04:25.000","2015-02-15T13:04:25.000","DRUID HILL PARK","15-00098093","MD","CLOSED","2015-02-12T06:34:19.000","21217",NA,NA,NA,3,-76.6481343,39.318727
"N CURLEY ST &E MONUMENT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:21:17.000","2015-02-15T13:21:17.000","ELLWOOD PARK/MONUMENT","15-00098172","MD","CLOSED","2015-02-13T02:15:49.000","21205","Cityworks SR Comments","UPDATED","2015-02-11T14:36:11.000",3,-76.5759366,39.2991005
"200 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:14:57.000","2015-02-15T13:14:57.000","DOWNTOWN","15-00098139","MD","CLOSED","2015-02-13T09:34:13.000","21201",NA,NA,NA,3,-76.6196011,39.2915816
"500 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:14:08.000","2015-02-15T13:14:08.000","MOUNT VERNON","15-00098138","MD","CLOSED","2015-04-06T04:03:34.000","21201",NA,NA,NA,3,-76.619794,39.2950003
"600 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:13:26.000","2015-02-15T13:13:26.000","MOUNT VERNON","15-00098136","MD","CLOSED","2015-03-30T04:38:06.000","21201",NA,NA,NA,3,-76.620277,39.296784
"800 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:12:29.000","2015-02-15T13:12:29.000","MOUNT VERNON","15-00098132","MD","CLOSED","2015-03-30T05:04:34.000","21201",NA,NA,NA,3,-76.6201189,39.2984845
"3600  MCCULLOH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:11:11.000","2015-02-15T13:11:11.000","LIBERTY SQUARE","15-00098128","MD","CLOSED","2015-02-12T06:10:04.000","21215",NA,NA,NA,3,-76.647625,39.3186325
"3500  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:45:49.000","2015-02-15T12:45:49.000","PARK CIRCLE","15-00097902","MD","CLOSED","2015-02-13T12:41:54.000","21215",NA,NA,NA,3,-76.658498,39.328195
"3399  SWAN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:08:15.000","2015-02-15T13:08:15.000","DRUID HILL PARK","15-00098116","MD","DUPCLOSD","2015-02-12T06:44:03.000","21217",NA,NA,NA,3,-76.6481343,39.318727
"219  ATHOLGATE LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T13:00:34.000","2015-02-15T13:00:34.000","TEN HILLS","15-00098071","MD","CLOSED","2015-02-13T12:42:47.000","21229",NA,NA,NA,3,-76.6968396,39.2855011
"3200  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:53:36.000","2015-02-15T12:53:36.000","LIBERTY SQUARE","15-00098010","MD","CLOSED","2015-02-12T07:10:05.000","21215",NA,NA,NA,3,-76.656957,39.323804
"3321  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:52:11.000","2015-02-15T12:52:11.000","CHARLES VILLAGE","15-00097991","MD","CLOSED","2015-02-13T09:34:14.000","21218",NA,NA,NA,3,-76.6157128,39.3289227
"3200  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:51:21.000","2015-02-15T12:51:21.000","LIBERTY SQUARE","15-00097974","MD","CLOSED","2015-02-12T07:20:06.000","21215",NA,NA,NA,3,-76.656957,39.323804
"2725  NORLAND RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:50:24.000","2015-02-15T12:50:24.000","LAKELAND","15-00097962","MD","DUPCLOSD","2015-02-11T12:50:24.000","21230",NA,NA,NA,3,-76.6434123,39.2518407
"3200  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:48:29.000","2015-02-15T12:48:29.000","LIBERTY SQUARE","15-00097940","MD","CLOSED","2015-02-12T07:00:06.000","21215",NA,NA,NA,3,-76.656957,39.323804
"5000  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:33:38.000","2015-02-15T12:33:38.000","CENTRAL PARK HEIGHTS","15-00097714","MD","CLOSED","2015-02-12T04:46:02.000","21215",NA,NA,NA,3,-76.674031,39.347521
"3400  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:30:20.000","2015-02-15T12:30:20.000","PARK CIRCLE","15-00097658","MD","CLOSED","2015-02-12T10:45:10.000","21215",NA,NA,NA,3,-76.6578796,39.3261186
"4600  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:22:46.000","2015-02-15T12:22:46.000","CENTRAL PARK HEIGHTS","15-00097592","MD","CLOSED","2015-02-12T05:06:03.000","21215",NA,NA,NA,3,-76.669194,39.34218
"3704  CHATHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:19:12.000","2015-02-15T12:19:12.000","CALLAWAY-GARRISON","15-00097558","MD","CLOSED","2015-02-13T09:30:06.000","21215",NA,NA,NA,3,-76.678482,39.329732
"3400  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:16:44.000","2015-02-15T12:16:44.000","PARK CIRCLE","15-00097529","MD","CLOSED","2015-02-11T12:27:55.000","21215",NA,NA,NA,3,-76.6578796,39.3261186
"635 S EATON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:15:03.000","2015-02-15T12:15:03.000","BREWERS HILL","15-00097515","MD","CLOSED","2015-02-12T04:55:59.000","21224",NA,NA,NA,3,-76.5649126,39.2850026
"2400  PENNSYLVANIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:54:59.000","2015-02-15T11:54:59.000","PENN NORTH","15-00097265","MD","CLOSED","2015-02-12T05:26:02.000","21217",NA,NA,NA,3,-76.642003,39.309246
"1417  LOCUST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:05:38.000","2015-02-15T12:05:38.000","CURTIS BAY","15-00097444","MD","CLOSED","2015-02-13T03:00:55.000","21226",NA,NA,NA,3,-76.590903,39.226489
"2500  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:03:52.000","2015-02-15T12:03:52.000","PENN NORTH","15-00097423","MD","CLOSED","2015-02-12T05:54:10.000","21217",NA,NA,NA,3,-76.6414209,39.313263
"2500  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T12:01:28.000","2015-02-15T12:01:28.000","PENN NORTH","15-00097385","MD","DUPCLOSD","2015-02-11T17:06:49.000","21217",NA,NA,NA,3,-76.6414209,39.313263
"2100  PENNSYLVANIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:58:56.000","2015-02-15T11:58:56.000","SANDTOWN-WINCHESTER","15-00097342","MD","CLOSED","2015-02-12T04:45:59.000","21217",NA,NA,NA,3,-76.639095,39.306904
"5400  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:53:56.000","2015-02-15T11:53:56.000","WOODMERE","15-00097252","MD","CLOSED","2015-02-12T06:10:07.000","21215",NA,NA,NA,3,-76.688334,39.346023
"6900  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:52:52.000","2015-02-15T11:52:52.000","REISTERSTOWN STATION","15-00097244","MD","CLOSED","2015-02-12T06:40:04.000","21215",NA,NA,NA,3,-76.7085345,39.3608018
"5200  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:51:38.000","2015-02-15T11:51:38.000","WOODMERE","15-00097238","MD","CLOSED","2015-02-12T05:54:07.000","21215",NA,NA,NA,3,-76.683804,39.342877
"4700  REISTERTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:50:04.000","2015-02-15T11:50:04.000","LUCILLE PARK","15-00097231","MD","CLOSED","2015-02-12T05:40:07.000","21215",NA,NA,NA,3,-76.6737893,39.3409902
"3300  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:48:38.000","2015-02-15T11:48:38.000","LIBERTY SQUARE","15-00097223","MD","CLOSED","2015-02-12T07:04:03.000","21215",NA,NA,NA,3,-76.6574128,39.3244417
"2700  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:47:23.000","2015-02-15T11:47:23.000","LIBERTY SQUARE","15-00097208","MD","DUPCLOSD","2015-02-12T06:58:06.000","21215",NA,NA,NA,3,-76.6529432,39.3186468
"1800  PENNSYLVANIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:46:09.000","2015-02-15T11:46:09.000","UPTON","15-00097188","MD","CLOSED","2015-02-12T04:37:01.000","21217",NA,NA,NA,3,-76.6359148,39.3043034
"4612  ROLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T11:33:22.000","2015-02-15T11:33:22.000","ROLAND PARK","15-00097037","MD","CLOSED","2015-02-18T11:30:07.000","21210",NA,NA,NA,3,-76.636443,39.347071
"2200  SAINT PAUL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-02-11T09:51:07.000","2015-02-15T09:51:07.000","CHARLES VILLAGE","15-00096826","MD","DUPCLOSD","2015-02-13T10:08:09.000","21218",NA,NA,NA,3,-76.615617,39.314577
